Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-10-31,1.8021,1.843,1.7748,1.843,74308
2011-11-02,1.7612,1.8294,1.7612,1.7816,60216
2011-11-03,1.7748,1.7816,1.7612,1.7612,25868
2011-11-04,1.7475,1.7953,1.7475,1.7953,37654
2011-11-07,1.7953,1.8226,1.7953,1.8226,15235
2011-11-08,1.8158,1.843,1.7885,1.843,26239
2011-11-09,1.843,1.843,1.7406,1.7406,24591
2011-11-10,1.7406,1.8226,1.7406,1.8226,182824
2011-11-14,1.8226,1.8704,1.8226,1.8704,37133
2011-11-15,1.8704,1.8772,1.7885,1.8772,39198
2011-11-16,1.8362,1.8567,1.809,1.8567,148868
2011-11-17,1.809,1.843,1.7748,1.843,67100
2011-11-18,1.7953,1.8362,1.7748,1.8362,39521
2011-11-21,1.7748,1.8226,1.727,1.727,55782
2011-11-22,1.7134,1.7748,1.6861,1.7475,147525
2011-11-23,1.7543,1.7543,1.6042,1.6178,1140042
2011-11-24,1.7338,1.7338,1.6315,1.6519,45005
2011-11-25,1.6861,1.7406,1.6451,1.7066,35750
2011-11-28,1.7475,1.7475,1.6519,1.7338,29994
2011-11-29,1.6929,1.7134,1.6178,1.7134,348816
2011-11-30,1.6724,1.7885,1.6315,1.7885,599156
2011-12-01,1.7202,1.7953,1.6656,1.7953,208776
2011-12-02,1.7953,1.8226,1.7406,1.8226,29308
2011-12-05,1.809,1.8772,1.7816,1.8772,70959
2011-12-06,1.8704,1.9045,1.8499,1.9045,118094
2011-12-07,1.8704,1.9591,1.8704,1.9591,306235
2011-12-08,1.925,2.0137,1.925,1.9865,485372
2011-12-09,1.9523,1.9933,1.9318,1.9796,327757
2011-12-12,1.9796,1.9796,1.9181,1.9796,30231
2011-12-13,1.9386,1.9796,1.9181,1.925,16554
2011-12-14,1.9181,1.9796,1.8499,1.9727,2350367
2011-12-15,1.9727,1.9727,1.8841,1.8841,11451
2011-12-16,1.8909,1.9455,1.843,1.9386,34671
2011-12-19,1.8841,1.9113,1.8636,1.8772,459524
2011-12-20,1.8567,1.8704,1.8158,1.8158,498973
2011-12-21,1.8362,1.9045,1.8362,1.9045,20385
2011-12-22,1.9181,1.9318,1.9181,1.9318,12191
2011-12-23,1.9659,1.9659,1.9113,1.9455,20181
2011-12-27,1.9591,1.9591,1.7816,1.9113,252102
2011-12-28,1.9386,1.9386,1.8567,1.9386,8181
2011-12-29,1.925,1.9659,1.8841,1.9659,17972
2011-12-30,1.9659,1.9659,1.9045,1.9591,79840
2012-01-02,1.9318,1.9659,1.9318,1.9659,5861
2012-01-03,1.9181,1.925,1.9181,1.9181,3879
2012-01-04,1.9659,1.9659,1.9181,1.9181,12718
2012-01-05,1.9113,1.9113,1.8977,1.8977,8895
2012-01-09,1.9523,1.9659,1.9181,1.9181,18476
2012-01-10,1.8977,1.9318,1.8977,1.9318,2333
2012-01-11,1.9181,1.9181,1.8909,1.8909,6083
2012-01-12,1.8636,1.9113,1.8636,1.8977,7046
2012-01-13,1.9386,1.9386,1.8499,1.8636,23040
2012-01-16,1.8499,1.8772,1.8499,1.8772,28848
2012-01-17,1.8841,1.8841,1.8567,1.8841,38518
2012-01-18,1.8772,1.8909,1.8772,1.8909,4604
2012-01-19,1.8704,1.8841,1.8704,1.8704,20575
2012-01-20,1.8704,1.8704,1.8704,1.8704,227575
2012-01-23,1.8704,1.8909,1.8704,1.8704,26944
2012-01-24,1.8841,1.9113,1.8841,1.9113,36707
2012-01-25,1.9591,2.082,1.9591,2.0479,91988
2012-01-26,2.0479,2.1434,2.0479,2.0888,71283
2012-01-27,2.0888,2.1161,2.0615,2.082,58038
2012-01-30,2.1093,2.1161,2.082,2.1025,10719
2012-01-31,2.1161,2.1844,2.0956,2.1161,44955
2012-02-01,2.1161,2.1502,2.1161,2.1161,570631
2012-02-02,2.1434,2.1844,2.1161,2.1776,1066387
2012-02-03,2.1844,2.2868,2.1844,2.239,484092
2012-02-06,2.28,2.28,2.2185,2.239,27336
2012-02-07,2.2048,2.2048,2.157,2.157,19369
2012-02-08,2.164,2.1844,2.1502,2.157,35764
2012-02-09,2.1776,2.1844,2.157,2.157,15710
2012-02-10,2.1776,2.1776,2.1502,2.1776,26661
2012-02-13,2.1844,2.3891,2.1844,2.3209,927427
2012-02-14,2.2731,2.3483,2.2731,2.3483,25370
2012-02-15,2.3483,2.3551,2.3209,2.3346,10557
2012-02-16,2.3346,2.4779,2.3277,2.4711,149093
2012-02-17,2.4779,2.5462,2.4779,2.5257,55850
2012-02-20,2.4983,2.5939,2.4233,2.4233,139319
2012-02-21,2.4575,2.4575,2.2663,2.4438,85444
2012-02-22,2.4575,2.4575,2.4438,2.4575,12369
2012-02-23,2.396,2.4438,2.3687,2.396,15005
2012-02-24,2.4301,2.4369,2.3823,2.396,11415
2012-02-27,2.4233,2.4575,2.4233,2.4233,26725
2012-02-28,2.4097,2.4506,2.4097,2.4506,7193
2012-02-29,2.4575,2.5598,2.4438,2.5598,167806
2012-03-01,2.5394,2.5462,2.4711,2.5325,37862
2012-03-02,2.5394,2.5394,2.4983,2.4983,24037
2012-03-05,2.4711,2.4915,2.4711,2.4711,7637
2012-03-06,2.4233,2.4847,2.3209,2.3891,348908
2012-03-07,2.3209,2.4575,2.3209,2.4506,335108
2012-03-08,2.4506,2.4506,2.4233,2.4506,25093
2012-03-09,2.4506,2.4506,2.396,2.4438,2603
2012-03-12,2.4097,2.4438,2.4097,2.4438,48444
2012-03-13,2.4438,2.4438,2.4165,2.4438,27934
2012-03-14,2.4233,2.5121,2.4097,2.5121,38763
2012-03-15,2.5121,2.6144,2.5121,2.6008,217758
2012-03-16,2.6281,2.6281,2.5598,2.5598,63991
2012-03-19,2.5257,2.5257,2.4983,2.4983,17151
2012-03-20,2.5257,2.5257,2.4233,2.4847,753313
2012-03-21,2.4915,2.5189,2.4915,2.4915,17140
2012-03-22,2.4915,2.4915,2.2868,2.4028,186850
2012-03-23,2.314,2.4028,2.314,2.4028,437912
2012-03-26,2.3891,2.3891,2.3619,2.3891,218949
2012-03-27,2.4506,2.4506,2.3891,2.4233,26953
2012-03-28,2.4233,2.4438,2.4233,2.4438,21206
2012-03-29,2.4438,2.4779,2.4438,2.4779,66948
2012-03-30,2.5121,2.5121,2.4983,2.5121,105498
2012-04-02,2.5257,2.5462,2.5121,2.5325,8267
2012-04-03,2.5394,2.5394,2.4301,2.4915,10317
2012-04-04,2.4847,2.553,2.4233,2.5052,58565
2012-04-05,2.4438,2.4575,2.4369,2.4438,162801
2012-04-10,2.396,2.4097,2.2526,2.3414,43611
2012-04-11,2.3209,2.4506,2.2663,2.4506,606507
2012-04-12,2.4711,2.5052,2.4506,2.5052,63868
2012-04-13,2.5189,2.5189,2.4779,2.5121,8227
2012-04-16,2.4915,2.4983,2.4575,2.4575,50817
2012-04-17,2.396,2.4915,2.396,2.4915,145603
2012-04-18,2.4165,2.4915,2.4165,2.4847,7896
2012-04-19,2.4438,2.4915,2.4165,2.4779,35959
2012-04-20,2.4847,2.4847,2.4028,2.4575,1869
2012-04-23,2.4575,2.4575,2.3209,2.3414,482086
2012-04-24,2.3414,2.3414,2.3004,2.3209,156589
2012-04-25,2.3072,2.396,2.3004,2.3209,255067
2012-04-26,2.3209,2.3891,2.3004,2.3891,1032287
2012-04-27,2.3891,2.4915,2.3891,2.4915,31267
2012-04-30,2.5325,2.5325,2.4643,2.5189,19292
2012-05-02,2.5189,2.5257,2.4643,2.5121,17140
2012-05-04,2.4028,2.4165,2.3891,2.4165,162808
2012-05-07,2.396,2.4233,2.3277,2.4165,177290
2012-05-08,2.4165,2.5052,2.4165,2.4915,8725
2012-05-09,2.4847,2.4915,2.396,2.4779,152262
2012-05-10,2.4506,2.4575,2.4506,2.4575,149425
2012-05-11,2.4301,2.4643,2.3687,2.4643,248883
2012-05-14,2.4779,2.4779,2.3483,2.3823,197736
2012-05-15,2.3891,2.3891,2.3277,2.3755,100627
2012-05-16,2.4165,2.4575,2.3277,2.4575,181591
2012-05-17,2.3823,2.4575,2.3823,2.4506,37284
2012-05-18,2.4506,2.4575,2.4369,2.4575,11727
2012-05-21,2.3823,2.4779,2.3823,2.4575,9521
2012-05-22,2.4711,2.4915,2.4233,2.4915,214292
2012-05-23,2.5052,2.5189,2.4575,2.5052,68986
2012-05-24,2.5052,2.5462,2.4915,2.5462,413934
2012-05-25,2.5052,2.5939,2.5052,2.5939,51793
2012-05-28,2.5939,2.6486,2.5871,2.6486,58829
2012-05-29,2.6554,2.7305,2.6418,2.7305,122134
2012-05-30,2.7305,2.7646,2.6622,2.7237,75736
2012-05-31,2.6826,2.8329,2.6826,2.8261,202285
2012-06-01,2.867,2.8807,2.6758,2.7919,153658
2012-06-04,2.7919,2.7919,2.635,2.6895,86143
2012-06-05,2.6486,2.6895,2.635,2.6554,27856
2012-06-06,2.6008,2.7305,2.5462,2.7305,66489
2012-06-08,2.6964,2.7646,2.6964,2.7646,16105
2012-06-11,2.7987,2.7987,2.635,2.6622,20857
2012-06-12,2.6281,2.635,2.5666,2.5666,20010
2012-06-13,2.5939,2.5939,2.4643,2.5257,56794
2012-06-14,2.4983,2.5939,2.4575,2.5939,54028
2012-06-15,2.553,2.5598,2.5257,2.5598,8100
2012-06-18,2.5598,2.5598,2.4983,2.5598,91435
2012-06-19,2.5394,2.7305,2.5257,2.7305,105456
2012-06-20,2.7305,2.7305,2.6281,2.669,15299
2012-06-21,2.6281,2.6281,2.6144,2.6144,2940
2012-06-22,2.6144,2.6622,2.5939,2.6622,27311
2012-06-25,2.6622,2.6622,2.6008,2.6622,10508
2012-06-26,2.6622,2.7168,2.6212,2.7168,97590
2012-06-27,2.7305,2.7578,2.669,2.751,26911
2012-06-28,2.7168,2.7441,2.669,2.7373,24676
2012-06-29,2.6826,2.7373,2.6826,2.7305,43860
2012-07-02,2.7305,2.7373,2.6964,2.6964,165729
2012-07-03,2.7305,2.7305,2.6826,2.7237,3246
2012-07-04,2.6758,2.7168,2.6758,2.7168,1369
2012-07-05,2.6758,2.7578,2.6758,2.7578,321741
2012-07-06,2.7441,2.7919,2.7032,2.7646,80634
2012-07-09,2.7919,2.7919,2.7032,2.7373,19422
2012-07-10,2.7305,2.7851,2.7305,2.7851,168210
2012-07-11,2.7851,2.8533,2.751,2.8533,145743
2012-07-12,2.8329,2.8533,2.7441,2.8261,99468
2012-07-13,2.8329,2.8601,2.8329,2.8601,15285
2012-07-16,2.7987,2.8533,2.7987,2.8533,10953
2012-07-17,2.8465,2.8465,2.8193,2.8329,37100
2012-07-18,2.8329,2.8329,2.8329,2.8329,8789
2012-07-19,2.7782,2.7987,2.7578,2.7987,22835
2012-07-20,2.751,2.8193,2.7441,2.8193,23815
2012-07-23,2.7373,2.751,2.7032,2.7032,79993
2012-07-24,2.6826,2.7237,2.5257,2.7237,149826
2012-07-25,2.6895,2.7578,2.6622,2.7305,28849
2012-07-26,2.635,2.6826,2.635,2.6826,139852
2012-07-27,2.6281,2.7168,2.6281,2.7168,10204
2012-07-30,2.6554,2.7646,2.6554,2.7441,277434
2012-07-31,2.7032,2.7851,2.7032,2.7851,91422
2012-08-01,2.7305,2.7373,2.7237,2.7305,104948
2012-08-02,2.7373,2.7373,2.7032,2.7305,9465
2012-08-03,2.7305,2.7305,2.7305,2.7305,154365
2012-08-06,2.6964,2.7305,2.6964,2.7305,152207
2012-08-07,2.7237,2.7305,2.6964,2.7305,763815
2012-08-08,2.6964,2.7305,2.6964,2.7305,15718
2012-08-09,2.6964,2.7305,2.6964,2.7305,231845
2012-08-10,2.7305,2.7305,2.6964,2.6964,9839
2012-08-13,2.6758,2.7305,2.6758,2.7305,17017
2012-08-14,2.7441,2.7441,2.7441,2.7441,11896
2012-08-16,2.7441,2.7782,2.7441,2.7782,22287
2012-08-17,2.7373,2.7782,2.7305,2.7782,22669
2012-08-20,2.7782,2.8124,2.7646,2.8124,28340
2012-08-21,2.7578,2.8329,2.7578,2.8329,27659
2012-08-22,2.8329,2.8329,2.7987,2.7987,47254
2012-08-23,2.7987,2.7987,2.7987,2.7987,29300
2012-08-24,2.7987,2.7987,2.7987,2.7987,440
2012-08-27,2.7919,2.7919,2.7919,2.7919,139
2012-08-28,2.7373,2.8124,2.7373,2.8124,233395
2012-08-29,2.8329,2.8465,2.7987,2.8465,43157
2012-08-30,2.8465,2.8533,2.7987,2.8329,300305
2012-08-31,2.8738,3.065,2.8738,3.0513,1543450
2012-09-03,3.0513,3.0513,2.9967,3.0036,119841
2012-09-04,3.0036,3.0718,2.9694,3.0172,142578
2012-09-05,3.065,3.0718,3.0445,3.0718,36262
2012-09-06,3.0786,3.1879,3.0376,3.0718,340285
2012-09-07,3.0854,3.0854,2.9557,3.0036,112984
2012-09-10,2.9625,2.9694,2.8738,2.9011,255782
2012-09-11,2.8943,2.9011,2.8329,2.9011,107223
2012-09-12,3.0036,3.0036,2.9216,2.9694,115137
2012-09-13,2.9967,3.0513,2.9967,3.0036,409709
2012-09-14,3.0376,3.0581,2.9899,3.0036,85476
2012-09-17,3.0172,3.0172,2.867,3.0036,207443
2012-09-18,2.9967,3.0172,2.9216,3.0104,101204
2012-09-19,2.9899,3.0172,2.9899,3.0036,108601
2012-09-20,2.9967,3.0581,2.9967,3.0172,116052
2012-09-21,3.024,3.1128,3.0036,3.0172,124215
2012-09-24,3.0718,3.0718,2.9967,3.024,94658
2012-09-25,3.024,3.1605,2.9762,3.1605,165099
2012-09-26,3.0923,3.2151,3.0923,3.14,240568
2012-09-27,3.1947,3.2288,3.0991,3.14,236612
2012-09-28,3.2151,3.222,3.106,3.1947,229089
2012-10-01,3.2083,3.2083,3.14,3.1742,43392
2012-10-02,3.14,3.1468,3.024,3.14,133530
2012-10-03,3.0854,3.14,3.0854,3.1264,24698
2012-10-04,3.106,3.1264,3.065,3.106,43929
2012-10-05,3.0718,3.1196,3.0308,3.106,68556
2012-10-08,3.106,3.106,3.0581,3.0991,21786
2012-10-09,3.0991,3.0991,3.0308,3.0581,36680
2012-10-10,3.0513,3.0581,3.024,3.0376,92196
2012-10-11,3.024,3.0376,2.9625,3.0036,127685
2012-10-12,3.0036,3.14,2.9762,3.14,56175
2012-10-15,3.14,3.14,3.1264,3.1264,1943711
2012-10-16,3.1264,3.1332,3.0581,3.0854,1008229
2012-10-17,3.0718,3.106,3.0718,3.106,8440
2012-10-18,3.14,3.14,3.0854,3.14,56532
2012-10-19,3.14,3.2015,3.14,3.1742,30542
2012-10-22,3.1605,3.222,3.1128,3.222,41198
2012-10-23,3.2356,3.338,3.2356,3.2765,56384
2012-10-24,3.2903,3.2903,3.2424,3.2765,22392
2012-10-25,3.2903,3.3311,3.2561,3.2971,34054
2012-10-26,3.3449,3.3449,3.2424,3.2424,27561
2012-10-29,3.2356,3.2629,3.1947,3.2629,27573
2012-10-30,3.2083,3.222,3.1264,3.181,257222
2012-10-31,3.2015,3.222,3.14,3.222,48351
2012-11-02,3.2288,3.2493,3.2083,3.2493,444153
2012-11-05,3.2493,3.2493,3.181,3.1879,284896
2012-11-06,3.2288,3.2288,3.1674,3.1742,52965
2012-11-07,3.1879,3.1879,3.1537,3.1605,4764097
2012-11-08,3.1468,3.1879,3.0854,3.1605,180654
2012-11-09,3.2083,3.2151,3.1742,3.181,149539
2012-11-12,3.2015,3.2083,3.1674,3.2015,30531
2012-11-13,3.1879,3.2015,3.1674,3.2015,24226
2012-11-14,3.181,3.2288,3.1674,3.222,248829
2012-11-15,3.2835,3.3926,3.2835,3.338,545754
2012-11-16,3.3107,3.3175,3.2971,3.3107,46611
2012-11-19,3.3107,3.3107,3.2151,3.2835,304476
2012-11-20,3.2765,3.3107,3.2493,3.2765,241973
2012-11-21,3.2765,3.3175,3.2424,3.2903,150006
2012-11-22,3.3243,3.3449,3.2765,3.3107,1947652
2012-11-23,3.3175,3.3311,3.3107,3.3175,82737
2012-11-26,3.3449,3.3449,3.2356,3.2424,562000
2012-11-27,3.2561,3.3107,3.2561,3.2765,42600
2012-11-28,3.2765,3.2765,3.2493,3.2697,206214
2012-11-29,3.2697,3.3107,3.2561,3.2971,84709
2012-11-30,3.2971,3.3107,3.2971,3.3107,44210
2012-12-03,3.3107,3.3107,3.2971,3.3039,62833
2012-12-04,3.3107,3.3175,3.2971,3.2971,102840
2012-12-05,3.2903,3.3243,3.2493,3.2971,100022
2012-12-06,3.2903,3.3107,3.2697,3.3107,52555
2012-12-07,3.3039,3.3039,3.2697,3.2765,26542
2012-12-10,3.2765,3.3039,3.2561,3.3039,21308
2012-12-11,3.2903,3.3107,3.2561,3.3107,86278
2012-12-12,3.3107,3.3311,3.2493,3.3311,1036025
2012-12-13,3.338,3.3449,3.2903,3.3175,53324
2012-12-14,3.338,3.338,3.2903,3.3175,30740
2012-12-17,3.2903,3.3175,3.2629,3.2765,76186
2012-12-18,3.2561,3.2903,3.2561,3.2903,170382
2012-12-19,3.2765,3.338,3.2765,3.3107,124974
2012-12-20,3.3107,3.3107,3.2765,3.3107,82724
2012-12-21,3.3107,3.3243,3.2561,3.3107,154737
2012-12-27,3.3107,3.3107,3.2835,3.2835,123830
2012-12-28,3.3311,3.338,3.2561,3.2561,315073
2013-01-02,3.2697,3.3039,3.2424,3.2765,227941
2013-01-03,3.2765,3.2765,3.2629,3.2765,8416
2013-01-04,3.2765,3.3243,3.2629,3.2765,100743
2013-01-07,3.2765,3.2765,2.9762,3.2083,114002
2013-01-08,3.1468,3.2561,3.1468,3.2561,65411
2013-01-09,3.2765,3.2903,3.2151,3.2765,52193
2013-01-10,3.2629,3.2765,3.2424,3.2765,32729
2013-01-11,3.2424,3.2561,3.2083,3.2561,36544
2013-01-14,3.2151,3.2356,3.2015,3.2083,173302
2013-01-15,3.1947,3.2288,3.1674,3.1742,229720
2013-01-16,3.1879,3.2015,3.1605,3.1605,187760
2013-01-17,3.1605,3.1742,3.1468,3.1674,17845
2013-01-18,3.1674,3.1742,3.14,3.1742,91897
2013-01-21,3.1332,3.1605,3.1332,3.1537,28576
2013-01-22,3.1742,3.1742,3.1674,3.1742,28445
2013-01-23,3.1742,3.181,3.1332,3.14,127842
2013-01-24,3.14,3.1742,3.0923,3.14,29494
2013-01-25,3.14,3.14,3.1264,3.14,40345
2013-01-28,3.1128,3.1128,3.0923,3.0991,62099
2013-01-29,3.0513,3.1332,3.0445,3.0991,174614
2013-01-30,3.0786,3.106,3.0581,3.106,153038
2013-01-31,3.0991,3.1196,3.0854,3.106,113139
2013-02-01,3.1332,3.2151,3.1264,3.1674,52605
2013-02-04,3.1947,3.1947,3.1605,3.1742,30922
2013-02-05,3.2083,3.2083,3.14,3.14,10525
2013-02-06,3.14,3.14,3.0718,3.0718,56489
2013-02-07,3.14,3.14,3.024,3.024,188744
2013-02-08,3.024,3.0786,3.024,3.0786,306732
2013-02-11,3.106,3.106,3.0581,3.0923,45283
2013-02-12,3.1332,3.1332,3.0718,3.106,32954
2013-02-13,3.106,3.106,3.0786,3.106,71627
2013-02-14,3.1196,3.14,3.0718,3.14,80747
2013-02-15,3.14,3.1742,3.1332,3.1742,54448
2013-02-18,3.1947,3.2151,3.1537,3.1742,61544
2013-02-19,3.2015,3.2356,3.1879,3.2083,474083
2013-02-20,3.2356,3.2424,3.1879,3.1879,87593
2013-02-21,3.2083,3.2424,3.2083,3.2424,55768
2013-02-22,3.2424,3.2629,3.2288,3.2288,61556
2013-02-25,3.2561,3.2697,3.2356,3.2424,115263
2013-02-26,3.2424,3.2424,3.2356,3.2424,47367
2013-02-27,3.2697,3.2697,3.2288,3.2356,179848
2013-02-28,3.2629,3.2697,3.222,3.222,8744
2013-03-01,3.2151,3.2493,3.2083,3.2424,295977
2013-03-04,3.2835,3.4063,3.2424,3.2765,732158
2013-03-05,3.2765,3.2765,3.1742,3.2083,107591
2013-03-06,3.2697,3.2697,3.2151,3.2424,332695
2013-03-07,3.2424,3.2424,3.181,3.181,69767
2013-03-08,3.181,3.2493,3.1742,3.1742,389758
2013-03-11,3.1742,3.1947,3.1605,3.181,328867
2013-03-12,3.1947,3.2424,3.1947,3.2424,165866
2013-03-13,3.2697,3.2835,3.2424,3.2765,235852
2013-03-14,3.2903,3.2903,3.2561,3.2765,51002
2013-03-15,3.2697,3.3039,3.2629,3.3039,44114
2013-03-18,3.2903,3.2903,3.2424,3.2697,64479
2013-03-19,3.2288,3.2835,3.2288,3.2765,49738
2013-03-20,3.2493,3.338,3.2493,3.3175,49173
2013-03-21,3.3175,3.3721,3.2493,3.2835,498630
2013-03-22,3.2835,3.2903,3.2083,3.2083,159403
2013-03-25,3.2356,3.2356,3.2083,3.2083,386036
2013-03-26,3.2083,3.2083,3.1947,3.2083,18552
2013-03-27,3.2697,3.2697,3.2083,3.222,309450
2013-03-28,3.2697,3.2697,3.2015,3.2015,1268103
2013-04-02,3.1947,3.2424,3.1947,3.2015,149223
2013-04-03,3.2083,3.2083,3.1947,3.1947,48856
2013-04-04,3.1674,3.1879,3.1674,3.1879,14107
2013-04-05,3.1879,3.1879,3.1674,3.1742,303263
2013-04-08,3.1674,3.2083,3.1674,3.1742,23565
2013-04-09,3.1742,3.1742,3.0786,3.1742,72270
2013-04-10,3.106,3.1879,3.106,3.1742,40278
2013-04-11,3.1947,3.2015,3.1879,3.2015,24500
2013-04-12,3.2083,3.2083,3.1742,3.2015,3029
2013-04-15,3.2015,3.2083,3.1742,3.2083,18626
2013-04-17,3.106,3.1947,3.106,3.1947,232336
2013-04-18,3.1537,3.1947,3.106,3.1947,35067
2013-04-19,3.1947,3.1947,3.1264,3.14,46629
2013-04-22,3.1196,3.222,3.1196,3.222,162897
2013-04-23,3.2083,3.2083,3.1742,3.2015,85854
2013-04-24,3.0923,3.181,3.0172,3.181,1508927
2013-04-25,3.1128,3.1742,3.1128,3.1742,44681
2013-04-26,3.1537,3.1537,3.0854,3.106,1481957
2013-04-29,3.106,3.1742,3.0718,3.1674,16671
2013-04-30,3.2015,3.2015,3.0786,3.14,171602
2013-05-02,3.1332,3.14,3.1128,3.14,37664
2013-05-06,3.1332,3.1332,3.0923,3.1196,182177
2013-05-07,3.106,3.1332,3.0923,3.0923,299574
2013-05-08,3.0923,3.14,3.0376,3.14,37221
2013-05-09,3.1537,3.1947,3.1128,3.1332,319524
2013-05-10,3.14,3.1742,3.1332,3.1742,50252
2013-05-13,3.1468,3.1742,3.0786,3.1742,80465
2013-05-14,3.1742,3.2083,3.1468,3.1742,39205
2013-05-15,3.1674,3.1947,3.1674,3.1947,31107
2013-05-16,3.1947,3.1947,3.1537,3.1674,298302
2013-05-17,3.1674,3.1742,3.14,3.1742,43988
2013-05-20,3.1742,3.1742,3.0923,3.14,1666354
2013-05-21,3.0923,3.1332,3.0923,3.1332,956393
2013-05-22,3.1196,3.1196,3.0854,3.0991,2815090
2013-05-23,3.0786,3.106,3.0786,3.106,2292001
2013-05-24,3.106,3.2151,3.0854,3.181,4119523
2013-05-27,3.181,3.3517,3.181,3.3449,1017332
2013-05-28,3.4063,3.4746,3.379,3.4199,460962
2013-05-29,3.4131,3.5564,3.4131,3.4814,2109576
2013-05-31,3.4882,3.7203,3.4814,3.7203,3273469
2013-06-03,3.7134,3.7134,3.5906,3.6178,63286
2013-06-04,3.5564,3.7203,3.5155,3.6861,494489
2013-06-05,3.6315,3.6861,3.6042,3.6861,179874
2013-06-06,3.6793,3.6793,3.652,3.652,12967
2013-06-07,3.6725,3.8227,3.6725,3.7203,2375523
2013-06-10,3.8227,3.8227,3.6861,3.7545,161326
2013-06-11,3.7545,3.7885,3.6998,3.7545,2258689
2013-06-12,3.7203,3.7545,3.7066,3.7545,111423
2013-06-13,3.7339,3.7545,3.7271,3.7476,97824
2013-06-14,3.7476,3.7885,3.7203,3.7885,347110
2013-06-17,3.8227,3.8227,3.7203,3.7817,169477
2013-06-18,3.7066,3.7817,3.7066,3.7203,83650
2013-06-19,3.7476,3.7749,3.7476,3.7681,282873
2013-06-20,3.7681,3.8159,3.6998,3.809,433368
2013-06-21,3.7545,3.7885,3.7134,3.7885,137463
2013-06-24,3.7545,3.7681,3.7134,3.7134,35862
2013-06-25,3.6861,3.7817,3.6861,3.7817,60104
2013-06-26,3.7545,3.7545,3.6998,3.7203,120506
2013-06-27,3.7407,3.7545,3.7066,3.7545,96018
2013-06-28,3.7545,3.7817,3.7203,3.7545,145226
2013-07-01,3.6384,3.7476,3.5496,3.7407,121602
2013-07-02,3.7203,3.7339,3.652,3.7339,6942
2013-07-03,3.693,3.7203,3.6861,3.7203,13263
2013-07-04,3.693,3.7203,3.652,3.7203,54410
2013-07-05,3.7203,3.7203,3.652,3.7066,1475645
2013-07-08,3.7066,3.7066,3.6793,3.6793,7436
2013-07-09,3.6793,3.6793,3.5906,3.6793,46428
2013-07-10,3.6178,3.6247,3.5292,3.5906,151749
2013-07-11,3.4609,3.611,3.4199,3.611,275957
2013-07-12,3.5564,3.6178,3.5564,3.6178,108108
2013-07-15,3.5564,3.6042,3.5564,3.6042,28247
2013-07-16,3.4814,3.6178,3.4814,3.5701,67418
2013-07-17,3.536,3.5428,3.4814,3.5428,51317
2013-07-18,3.5428,3.6178,3.4746,3.536,52044
2013-07-19,3.454,3.5769,3.4472,3.5428,66501
2013-07-22,3.5428,3.5974,3.5018,3.5974,8522
2013-07-23,3.5974,3.7476,3.5906,3.7271,48444
2013-07-24,3.6384,3.7545,3.6384,3.7545,15847
2013-07-25,3.7407,3.7407,3.693,3.7066,45295
2013-07-26,3.6861,3.6861,3.6589,3.6793,14893
2013-07-29,3.6793,3.6793,3.6178,3.652,9294
2013-07-30,3.652,3.7545,3.6315,3.7407,13456
2013-07-31,3.7203,3.7407,3.7134,3.7407,20740
2013-08-01,3.7885,3.809,3.6384,3.7545,91197
2013-08-02,3.7545,3.7545,3.7476,3.7476,2490
2013-08-05,3.7203,3.7545,3.7203,3.7476,8218
2013-08-06,3.6861,3.6861,3.6861,3.6861,1720
2013-08-07,3.6861,3.6861,3.6384,3.6861,3296
2013-08-08,3.6793,3.6861,3.652,3.652,15576
2013-08-09,3.6384,3.6725,3.6247,3.6247,8689
2013-08-12,3.6178,3.7476,3.5564,3.6384,19814
2013-08-13,3.7203,3.7203,3.6589,3.7203,2286
2013-08-14,3.7407,3.7407,3.6384,3.6861,266860
2013-08-16,3.6861,3.7407,3.6793,3.6793,19716
2013-08-19,3.6998,3.7203,3.6315,3.6793,19251
2013-08-20,3.6725,3.6793,3.6247,3.6793,98129
2013-08-21,3.6861,3.7545,3.6657,3.6725,20563
2013-08-22,3.6861,3.6861,3.6384,3.6725,10486
2013-08-23,3.7476,3.7476,3.6725,3.6725,457
2013-08-26,3.7203,3.7203,3.7203,3.7203,10408
2013-08-27,3.7271,3.7271,3.6315,3.6384,5456
2013-08-28,3.6247,3.652,3.6178,3.6452,11900
2013-08-29,3.6861,3.6861,3.5906,3.6589,10028
2013-08-30,3.6178,3.6452,3.4335,3.611,105467
2013-09-02,3.611,3.611,3.5564,3.611,3511
2013-09-03,3.6247,3.6247,3.5496,3.611,58173
2013-09-04,3.6042,3.652,3.5496,3.652,26239
2013-09-05,3.6589,3.6589,3.5496,3.5838,67163
2013-09-06,3.5838,3.652,3.4882,3.652,18137
2013-09-09,3.6042,3.7476,3.5906,3.7476,17929
2013-09-10,3.7545,3.7545,3.693,3.7545,11927
2013-09-11,3.7545,3.7545,3.6725,3.7476,19380
2013-09-12,3.7545,3.7545,3.6657,3.7339,81691
2013-09-13,3.7545,3.7545,3.7134,3.7203,20638
2013-09-16,3.7134,3.8227,3.7134,3.7953,113005
2013-09-17,3.8909,3.9456,3.8909,3.9182,37774
2013-09-18,3.9388,3.9592,3.8773,3.9182,709071
2013-09-19,3.9524,3.9864,3.8773,3.9046,372879
