Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-02-07,47.828,48.109,47.434,48.08,11427
2012-02-08,48.391,48.671,47.828,48.671,4984
2012-02-09,48.671,48.671,47.828,47.939,6231
2012-02-10,47.939,47.969,47.546,47.546,8751
2012-02-13,47.546,48.109,47.546,47.828,3960
2012-02-14,47.828,48.391,47.49,48.109,12103
2012-02-15,48.109,48.671,48.109,48.644,48318
2012-02-16,48.391,48.391,47.602,48.221,26659
2012-02-17,48.391,49.235,48.391,48.952,25360
2012-02-20,48.446,48.869,47.828,48.334,9183
2012-02-21,48.334,48.924,48.334,48.391,8292
2012-02-22,49.235,49.74,48.419,49.291,27236
2012-02-23,49.486,49.74,49.291,49.712,23145
2012-02-24,49.235,49.712,49.235,49.402,11675
2012-02-27,49.263,49.657,47.771,48.644,22805
2012-02-28,48.671,48.869,48.165,48.391,17183
2012-02-29,48.504,48.701,48.388,48.388,17496
2012-03-01,48.391,48.727,47.939,48.391,11932
2012-03-02,47.828,47.828,47.264,47.462,4154
2012-03-05,47.49,47.49,46.675,46.899,5141
2012-03-06,46.87,47.292,46.139,46.59,5133
2012-03-07,46.139,47.292,46.139,47.292,19618
2012-03-08,47.771,48.952,47.546,48.278,38094
2012-03-09,48.671,48.924,48.109,48.334,2002
2012-03-12,47.828,47.828,46.364,46.785,48347
2012-03-13,47.068,48.391,47.068,48.391,38797
2012-03-14,48.109,48.671,48.109,48.25,52682
2012-03-15,48.25,48.671,47.884,48.109,1433
2012-03-16,48.391,48.391,47.828,47.828,4815
2012-03-19,48.391,48.391,46.984,46.984,8667
2012-03-20,47.828,49.515,47.828,48.671,102738
2012-03-21,49.235,49.46,48.952,49.235,35531
2012-03-22,49.515,49.515,48.446,49.178,13578
2012-03-23,49.065,49.235,48.558,48.644,8971
2012-03-26,48.671,49.515,48.671,49.121,13449
2012-03-27,50.079,50.079,49.515,49.572,16762
2012-03-28,49.685,49.796,49.572,49.628,9266
2012-03-29,49.769,49.769,47.997,47.997,17459
2012-03-30,48.928,49.513,48.218,48.277,23505
2012-04-02,48.671,49.235,48.391,48.391,16407
2012-04-03,48.586,48.924,48.109,48.109,9809
2012-04-04,48.504,48.504,47.829,47.829,11063
2012-04-05,47.829,48.556,47.829,48.218,6942
2012-04-10,48.558,48.727,48.278,48.278,4721
2012-04-11,47.884,48.502,47.884,48.109,7184
2012-04-12,48.221,48.362,47.997,48.051,5282
2012-04-13,48.391,48.446,48.109,48.109,1958
2012-04-16,48.109,48.701,47.939,48.109,5070
2012-04-17,48.674,48.674,48.107,48.388,5466
2012-04-18,48.391,48.391,48.221,48.25,55087
2012-04-19,48.136,48.278,47.012,47.18,14192
2012-04-20,47.235,47.829,46.898,46.898,13515
2012-04-23,47.546,47.546,42.932,45.239,62042
2012-04-24,45.577,45.83,44.563,45.296,22591
2012-04-25,45.858,46.984,44.79,44.79,24003
2012-04-26,45.519,45.519,42.482,43.889,33594
2012-04-27,44.932,44.959,43.722,43.859,52025
2012-04-30,44.62,47.235,44.62,44.62,76536
2012-05-02,45.745,45.745,44.79,44.986,19450
2012-05-04,46.136,46.761,45.018,45.577,84016
2012-05-07,45.577,46.93,45.577,46.422,24171
2012-05-08,46.475,46.475,45.603,45.603,24738
2012-05-09,46.448,46.475,45.18,45.519,36343
2012-05-10,45.746,46.422,45.519,45.577,90202
2012-05-11,46.26,46.52,43.267,44.666,43752
2012-05-14,44.732,44.732,41.118,42.616,29545
2012-05-15,42.812,42.812,39.169,42.097,38799
2012-05-16,39.493,41.641,38.809,41.574,96195
2012-05-17,40.924,41.966,40.469,41.641,44172
2012-05-18,41.673,43.202,40.535,41.966,13062
2012-05-21,42.292,42.877,41.868,42.616,9571
2012-05-22,43.072,43.593,42.941,43.463,7128
2012-05-23,42.941,43.365,42.454,43.333,8628
2012-05-24,42.941,43.104,41.966,43.104,4565
2012-05-25,43.333,43.398,42.422,43.104,10194
2012-05-28,42.909,43.463,42.356,43.267,7792
2012-05-29,43.333,43.398,42.649,43.333,6272
2012-05-30,43.333,43.333,42.487,43.333,5297
2012-05-31,43.267,45.349,42.844,45.349,16377
2012-06-01,44.894,45.479,44.243,44.698,15045
2012-06-04,44.698,44.698,43.722,43.722,6501
2012-06-05,44.243,44.243,43.722,44.21,9962
2012-06-06,44.308,44.308,42.812,43.398,9711
2012-06-08,43.104,43.593,41.771,41.771,16424
2012-06-11,41.771,42.941,41.771,42.941,7848
2012-06-12,43.267,43.593,42.292,43.593,39177
2012-06-13,43.657,43.657,42.812,43.072,49330
2012-06-14,42.909,42.941,41.316,41.835,43574
2012-06-15,41.835,42.941,41.38,42.941,61052
2012-06-18,41.901,42.941,41.901,42.616,17829
2012-06-19,42.292,43.528,42.292,42.941,94774
2012-06-20,43.006,43.267,42.909,42.941,131883
2012-06-21,42.941,42.941,41.185,41.185,118870
2012-06-22,41.218,42.032,41.152,41.152,6761
2012-06-25,41.509,42.292,41.185,42.292,5661
2012-06-26,42.422,42.422,41.933,42.292,5445
2012-06-27,43.593,43.593,42.292,42.877,28677
2012-06-28,41.966,41.966,34.678,34.678,123414
2012-06-29,35.655,35.687,32.532,35.59,202705
2012-07-02,35.525,37.215,35.133,36.955,18796
2012-07-03,38.029,38.388,37.281,37.802,17109
2012-07-04,38.062,38.257,37.802,38.062,32163
2012-07-05,38.419,39.559,38.388,39.298,27827
2012-07-06,39.688,40.794,39.688,40.665,46405
2012-07-09,38.972,40.014,38.972,39.688,5962
2012-07-10,39.688,40.697,37.899,40.275,18285
2012-07-11,39.883,39.949,38.193,38.518,3585
2012-07-12,39.688,40.307,37.086,37.086,8516
2012-07-13,36.306,38.518,36.306,37.022,6865
2012-07-16,37.737,38.388,37.215,37.281,2634
2012-07-17,37.932,38.388,37.215,38.388,4937
2012-07-18,37.737,38.388,36.306,36.533,18102
2012-07-19,36.792,37.215,35.784,35.784,8429
2012-07-20,36.403,39.038,34.19,34.841,26455
2012-07-23,35.784,35.784,34.353,34.483,8528
2012-07-24,36.435,36.435,34.809,35.264,7300
2012-07-25,35.394,35.687,35.133,35.264,6700
2012-07-26,34.483,36.76,34.419,35.784,23536
2012-07-27,36.435,36.76,35.46,36.11,17506
2012-07-30,36.598,36.598,35.264,35.264,3755
2012-07-31,35.784,36.696,35.719,36.435,18453
2012-08-01,36.241,36.696,35.784,35.784,3830
2012-08-02,36.435,36.435,34.55,35.2,10477
2012-08-03,36.11,36.11,33.314,35.59,7682
2012-08-06,35.655,36.11,35.362,36.11,3523
2012-08-07,36.403,36.403,35.915,36.338,1462
2012-08-08,36.37,36.37,34.483,35.719,3677
2012-08-09,35.46,35.46,34.874,35.133,7199
2012-08-10,35.655,35.655,34.55,34.55,3367
2012-08-13,34.809,35.784,34.809,35.004,2166
2012-08-14,35.037,35.784,34.809,34.809,2562
2012-08-16,35.394,35.394,34.223,35.133,13239
2012-08-17,35.037,35.037,34.483,34.483,1305
2012-08-20,34.483,34.483,33.865,33.93,2310
2012-08-21,34.06,34.451,33.8,33.8,3934
2012-08-22,33.572,33.833,33.378,33.833,1100
2012-08-23,33.8,33.8,32.922,33.085,4690
2012-08-24,33.085,33.085,29.78,29.831,36685
2012-08-27,29.831,30.32,29.831,29.935,9506
2012-08-28,30.105,30.561,29.52,30.482,33550
2012-08-29,30.255,30.32,30.19,30.32,6812
2012-08-30,30.32,31.424,30.124,30.912,10153
2012-08-31,30.906,31.529,30.84,31.166,16484
2012-09-03,31.49,31.49,31.068,31.231,949
2012-09-04,31.36,31.791,30.645,30.749,85055
2012-09-05,30.652,31.198,30.652,30.898,5236
2012-09-06,30.906,32.402,30.906,31.783,15662
2012-09-07,31.328,31.737,31.328,31.555,62670
2012-09-10,31.75,32.011,31.497,31.62,5632
2012-09-11,31.849,31.992,31.497,31.881,4815
2012-09-12,31.914,31.985,31.757,31.979,10728
2012-09-13,31.985,31.985,31.783,31.881,3033
2012-09-14,31.881,31.972,31.881,31.914,3429
2012-09-17,31.966,32.661,31.881,32.661,5325
2012-09-18,32.466,32.499,31.914,32.14,14264
2012-09-19,32.466,32.466,31.881,32.14,9706
2012-09-20,32.499,32.856,32.499,32.856,2086
2012-09-21,33.085,35.719,33.085,34.159,29771
2012-09-24,34.483,36.175,34.483,35.46,201272
2012-09-25,35.915,35.915,35.46,35.784,37854
2012-09-26,35.784,36.435,35.784,36.435,6662
2012-09-27,35.784,37.411,35.784,37.25,109773
2012-09-28,37.477,38.647,37.086,38.388,37237
2012-10-01,38.355,38.94,37.932,38.388,6999
2012-10-02,38.388,38.713,37.737,37.899,11143
2012-10-03,38.388,38.388,37.769,38.323,3606
2012-10-04,37.899,37.996,37.477,37.477,5235
2012-10-05,37.477,37.802,37.151,37.411,4205
2012-10-08,37.411,37.411,37.119,37.151,67629
2012-10-09,37.411,37.411,37.281,37.281,12892
2012-10-10,37.086,37.086,35.849,36.76,6659
2012-10-11,36.435,36.435,36.11,36.338,4369
2012-10-12,36.338,36.696,36.338,36.338,1603
2012-10-15,36.435,37.086,36.175,37.086,2812
2012-10-16,37.899,38.29,37.086,37.673,2976
2012-10-17,38.062,38.062,36.663,36.987,3832
2012-10-18,38.16,38.323,36.859,38.323,11148
2012-10-19,38.193,38.388,37.314,37.314,6717
2012-10-22,37.281,37.802,35.133,35.133,8906
2012-10-23,35.133,35.2,32.89,34.223,11124
2012-10-24,34.288,34.288,33.572,33.898,13185
2012-10-25,33.898,35.102,33.898,34.419,4706
2012-10-26,34.809,35.655,34.809,35.133,14278
2012-10-29,35.46,35.655,34.809,34.809,8799
2012-10-30,35.037,35.133,35.037,35.133,8844
2012-10-31,35.037,35.46,34.483,35.232,4300
2012-11-02,35.133,35.98,35.133,35.849,978
2012-11-05,35.818,35.947,35.133,35.947,1394
2012-11-06,36.435,36.89,36.11,36.76,29091
2012-11-07,36.046,37.346,36.046,37.022,17989
2012-11-08,36.469,37.086,36.435,37.053,6566
2012-11-09,36.76,37.346,36.143,37.086,11409
2012-11-12,36.565,37.215,36.11,36.565,9212
2012-11-13,36.11,36.792,36.11,36.76,2727
2012-11-14,36.435,36.76,36.306,36.306,3800
2012-11-15,36.306,36.435,36.078,36.241,1531
2012-11-16,36.824,37.022,36.499,36.824,1471
2012-11-19,36.824,37.703,36.76,37.606,4438
2012-11-20,37.737,38.388,37.573,38.388,10598
2012-11-21,38.388,39.982,38.388,39.363,31876
2012-11-22,39.688,40.209,38.518,38.909,15871
2012-11-23,38.972,39.753,37.932,39.234,21896
2012-11-26,39.688,40.307,38.746,39.298,15270
2012-11-27,39.688,40.469,39.688,40.339,7750
2012-11-28,40.339,40.893,40.339,40.794,9794
2012-11-29,40.794,40.794,40.144,40.665,6177
2012-11-30,40.989,41.641,40.989,41.479,10846
2012-12-03,41.445,41.641,40.794,41.641,19298
2012-12-04,41.901,42.292,41.901,42.292,6571
2012-12-05,42.292,44.047,42.292,43.918,22145
2012-12-06,44.243,45.544,44.243,45.544,17346
2012-12-07,46.129,46.129,44.732,45.414,4507
2012-12-10,45.414,45.414,44.372,44.861,2833
2012-12-11,44.764,44.894,44.438,44.894,5125
2012-12-12,44.894,44.894,44.275,44.894,1526
2012-12-13,43.918,45.414,42.974,45.349,9942
2012-12-14,44.764,45.414,44.764,45.414,4888
2012-12-17,45.218,45.446,44.569,45.446,5083
2012-12-18,44.959,45.544,44.569,44.666,7560
2012-12-19,44.894,45.414,44.698,45.414,18066
2012-12-20,44.698,46.52,44.698,46.52,101558
2012-12-21,46.846,47.106,46.292,46.846,13304
2012-12-27,46.129,47.171,45.739,46.716,8360
2012-12-28,46.846,47.464,45.218,45.544,13349
2013-01-02,46.846,46.846,45.804,46.194,4997
2013-01-03,46.52,46.52,45.349,45.512,279380
2013-01-04,45.512,46.391,45.512,46.129,33649
2013-01-07,46.391,46.391,45.642,46.064,2479
2013-01-08,45.577,46.032,44.894,45.414,6044
2013-01-09,45.868,45.868,44.796,44.796,13328
2013-01-10,44.894,44.894,42.941,44.243,5108
2013-01-11,44.178,44.894,43.267,44.894,5777
2013-01-14,45.283,45.544,44.438,44.438,1708
2013-01-15,44.894,44.894,43.593,43.69,1729
2013-01-16,43.593,44.015,43.593,44.015,1623
2013-01-17,43.593,44.502,43.593,44.243,1530
2013-01-18,44.796,44.894,44.113,44.243,23659
2013-01-21,44.178,44.861,44.178,44.243,4025
2013-01-22,44.178,44.796,44.178,44.536,2233
2013-01-23,44.796,44.796,43.593,44.502,3537
2013-01-24,44.243,44.502,44.243,44.502,664
2013-01-25,44.894,45.187,44.536,44.894,32745
2013-01-28,45.187,45.187,44.081,44.243,1435
2013-01-29,44.666,44.666,41.023,42.292,15795
2013-01-30,42.422,44.243,42.422,44.243,3540
2013-01-31,43.625,43.625,41.966,43.495,20448
2013-02-01,42.649,43.918,42.649,43.918,10446
2013-02-04,43.918,44.21,42.292,43.593,7491
2013-02-05,43.528,43.528,41.479,41.641,19418
2013-02-06,41.641,41.641,39.363,40.989,28342
2013-02-07,40.989,41.25,39.493,40.014,16060
2013-02-08,40.989,41.25,39.493,40.989,102200
2013-02-11,41.118,41.25,40.697,40.893,5164
2013-02-12,40.405,41.055,40.209,40.729,2061
2013-02-13,40.924,40.924,40.209,40.275,17175
2013-02-14,40.209,40.989,40.209,40.989,5409
2013-02-15,40.989,42.941,40.729,42.941,5184
2013-02-18,43.657,44.178,42.062,42.877,22980
2013-02-19,42.941,43.593,42.422,43.398,19755
2013-02-20,43.722,43.95,43.137,43.918,46041
2013-02-21,43.918,43.918,42.974,43.918,8897
2013-02-22,43.657,44.113,43.625,43.95,2576
2013-02-25,43.625,46.162,43.333,46.162,32293
2013-02-26,44.894,46.194,44.894,45.61,12384
2013-02-27,45.804,46.52,45.251,46.228,9890
2013-02-28,46.193,48.469,46.193,48.145,31560
2013-03-01,48.472,51.401,48.147,50.423,26852
2013-03-04,50.423,50.75,48.928,49.447,18028
2013-03-05,49.447,50.75,49.447,50.098,4937
2013-03-06,50.423,51.401,50.423,51.401,18096
2013-03-07,51.401,51.725,51.401,51.725,3362
2013-03-08,51.205,51.725,50.163,51.367,5464
2013-03-11,50.75,51.693,50.75,51.594,3348
2013-03-12,50.75,51.529,50.487,51.529,2229
2013-03-13,50.423,51.497,50.423,51.139,3854
2013-03-14,50.75,50.75,48.797,49.447,16796
2013-03-15,50.098,50.098,47.497,48.147,30253
2013-03-18,48.472,48.472,46.911,48.147,5762
2013-03-19,48.538,48.538,47.822,48.147,1801
2013-03-20,48.244,48.244,47.724,47.951,4228
2013-03-21,47.822,48.147,47.822,47.822,2267
2013-03-22,47.497,47.497,46.228,46.422,2309
2013-03-25,45.544,47.464,45.544,46.781,11234
2013-03-26,47.171,47.464,45.934,47.464,11405
2013-03-27,47.887,48.147,46.356,48.147,9755
2013-03-28,49.122,49.382,48.797,49.253,9086
2013-04-02,49.187,49.256,48.469,48.538,2450
2013-04-03,48.538,48.538,47.497,48.147,3367
2013-04-04,48.145,48.145,46.848,46.911,6510
2013-04-05,46.911,46.911,46.194,46.52,6669
2013-04-08,46.52,46.651,46.194,46.585,80019
2013-04-09,46.846,48.016,46.422,47.627,3009
2013-04-10,47.628,47.884,46.848,47.007,9575
2013-04-11,47.822,49.091,47.822,48.147,2777
2013-04-12,48.801,48.801,48.083,48.083,4358
2013-04-15,48.147,48.603,48.147,48.147,1474
2013-04-17,48.145,48.145,47.497,47.497,6384
2013-04-18,47.497,48.016,46.95,48.016,10789
2013-04-19,48.014,48.014,47.428,47.497,4526
2013-04-22,47.497,48.472,47.497,47.497,1609
2013-04-23,47.497,48.732,46.846,48.472,5731
2013-04-24,48.472,49.057,48.472,48.797,8544
2013-04-25,49.447,49.774,49.122,49.122,2353
2013-04-26,49.125,50.097,49.125,50.097,5958
2013-04-29,50.098,50.423,49.774,50.423,23467
2013-04-30,50.097,51.174,49.78,50.228,18688
2013-05-02,50.974,53.603,50.359,51.878,13983
2013-05-06,51.878,52.464,51.465,52.464,10457
2013-05-07,53.603,53.603,52.575,53.12,12536
2013-05-08,53.12,53.12,52.154,53.12,29417
2013-05-09,53.189,53.74,52.842,53.705,5414
2013-05-10,53.713,53.947,53.12,53.636,5161
2013-05-13,53.623,56.705,53.623,56.534,24253
2013-05-14,55.947,55.947,54.981,55.499,6640
2013-05-15,55.189,55.395,54.498,55.189,3942
2013-05-16,54.947,55.05,53.677,54.699,996
2013-05-17,55.603,59.466,55.603,59.466,35019
2013-05-20,58.638,59.259,58.087,58.983,6205
2013-05-21,58.976,59.115,58.638,58.638,3553
2013-05-22,58.087,59.19,58.087,59.19,59969
2013-05-23,57.948,58.638,56.382,57.955,11969
2013-05-24,57.051,58.293,56.914,57.81,4800
2013-05-27,57.81,60.701,57.81,60.017,26414
2013-05-28,60.017,60.363,58.776,58.776,5080
2013-05-29,58.776,58.776,58.293,58.776,8886
2013-05-31,59.762,60.363,58.293,60.363,34278
2013-06-03,59.328,60.39,58.017,60.017,16470
2013-06-04,60.017,60.017,58.638,58.638,4326
2013-06-05,58.293,59.922,58.293,59.403,9351
2013-06-06,58.638,59.397,58.638,58.816,5128
2013-06-07,58.776,60.004,58.776,59.156,6222
2013-06-10,60.004,60.293,59.004,60.293,177714
2013-06-11,60.293,60.536,60.087,60.536,17986
2013-06-12,60.536,61.053,60.094,60.708,89587
2013-06-13,60.708,61.225,60.439,61.211,4373
2013-06-14,60.59,62.536,60.59,62.536,101661
2013-06-17,61.397,63.95,61.397,63.95,445857
2013-06-18,63.95,64.157,63.55,64.157,2860
2013-06-19,63.605,65.729,63.502,65.729,40461
2013-06-20,65.709,65.729,62.398,64.294,6888
2013-06-21,63.605,63.605,62.225,62.983,17222
2013-06-24,60.604,64.157,60.59,63.812,9818
2013-06-25,63.812,63.812,62.818,63.053,431
2013-06-26,63.053,64.157,60.714,64.157,68319
2013-06-27,64.157,64.157,60.708,60.729,52711
2013-06-28,60.729,64.847,60.729,64.847,46761
2013-07-01,65.331,65.461,63.468,65.261,21313
2013-07-02,64.095,65.123,64.095,65.123,7741
2013-07-03,64.847,65.123,63.915,64.364,2094
2013-07-04,64.364,64.364,62.087,62.777,3372
2013-07-05,62.101,63.192,61.812,61.812,11350
2013-07-08,61.397,61.66,60.783,61.39,9620
2013-07-09,62.081,63.453,61.073,61.618,51685
2013-07-10,62.328,65.054,62.087,64.84,18018
2013-07-11,64.847,66.158,64.847,66.158,7809
2013-07-12,66.158,66.434,65.613,66.282,24277
2013-07-15,66.294,66.294,65.537,65.882,3407
2013-07-16,66.226,66.226,65.331,65.331,8633
2013-07-17,65.323,65.323,63.468,64.364,4471
2013-07-18,65.392,65.882,64.779,64.847,21504
2013-07-19,65.537,65.882,64.157,64.924,22782
2013-07-22,65.874,66.019,64.971,65.882,135730
2013-07-23,65.537,66.226,64.882,66.226,152041
2013-07-24,66.226,66.497,66.226,66.331,149551
2013-07-25,66.331,66.503,66.054,66.503,2941
2013-07-26,66.503,66.538,66.365,66.365,602
2013-07-29,66.434,66.538,66.226,66.538,5411
2013-07-30,66.503,66.503,65.537,66.357,3264
2013-07-31,66.503,66.523,65.882,66.365,24890
2013-08-01,65.889,66.641,65.889,66.503,15066
2013-08-02,66.641,66.641,66.226,66.606,39860
2013-08-05,66.226,66.779,66.226,66.709,89104
2013-08-06,66.779,66.779,66.033,66.709,5304
2013-08-07,66.709,66.771,65.985,66.709,9341
2013-08-08,66.779,66.847,66.571,66.571,24435
2013-08-09,65.916,66.626,65.916,66.226,11278
2013-08-12,66.226,66.365,65.578,66.226,3793
2013-08-13,65.784,66.226,65.784,66.226,13767
2013-08-14,66.226,67.571,65.929,66.874,49522
2013-08-16,66.365,67.44,66.226,67.227,3582
2013-08-19,67.123,67.123,65.626,66.226,2352
2013-08-20,65.653,65.66,62.233,63.943,7876
2013-08-21,63.943,64.303,63.474,63.591,3108
2013-08-22,63.247,63.459,62.798,62.956,18934
2013-08-23,64.088,64.088,62.922,63.812,4112
2013-08-26,64.157,64.474,62.915,63.192,12381
2013-08-27,62.846,63.668,62.846,63.399,715
2013-08-28,63.26,63.26,62.846,63.192,4019
2013-08-29,63.192,63.634,62.639,63.468,1739
2013-08-30,63.468,63.847,62.239,62.336,22574
2013-09-02,62.468,64.344,62.468,63.881,1626
2013-09-03,63.812,64.563,62.846,64.157,2740
2013-09-04,64.157,64.157,62.846,62.846,1808
2013-09-05,62.846,63.468,56.561,60.363,18611
2013-09-06,59.672,65.537,59.494,64.847,46507
2013-09-09,64.227,67.6,64.227,66.93,21545
2013-09-10,67.606,70.78,67.606,69.158,78394
2013-09-11,69.676,73.125,69.676,71.057,24292
2013-09-12,72.436,73.471,71.125,73.332,27713
2013-09-13,73.332,74.506,72.781,74.506,14265
2013-09-16,73.816,74.506,73.125,73.816,11579
2013-09-17,71.815,73.471,71.057,72.436,7867
2013-09-18,71.883,73.091,71.815,72.573,9242
2013-09-19,71.745,73.816,71.745,73.505,13784
2013-09-20,73.264,74.506,73.264,74.506,7589
2013-09-23,74.471,75.122,74.16,74.506,6368
2013-09-24,74.16,74.849,72.436,72.436,5681
2013-09-25,72.16,73.091,72.09,72.436,8206
2013-09-26,72.436,73.781,72.436,72.47,4317
2013-09-27,73.264,73.264,71.366,72.712,4019
2013-09-30,71.745,73.125,71.745,73.125,15575
2013-10-01,72.436,73.091,72.09,72.849,6217
2013-10-02,72.849,72.849,72.436,72.436,5131
2013-10-03,71.883,74.608,71.883,73.816,6687
2013-10-04,73.816,75.122,73.816,74.849,7759
2013-10-07,74.781,77.781,74.297,77.741,163966
2013-10-08,78.567,80.027,78.132,80.027,5616
2013-10-09,80.027,82.578,79.957,81.058,18912
2013-10-10,81.266,82.367,81.266,81.609,5758
2013-10-11,82.44,85.815,80.442,82.782,16783
2013-10-14,82.782,82.782,81.127,82.089,4842
2013-10-15,83.475,85.888,83.434,85.888,80846
2013-10-16,86.167,86.582,85.546,86.167,13917
2013-10-17,86.227,86.227,83.393,83.393,13160
2013-10-18,81.714,84.787,79.544,84.161,30561
2013-10-21,83.475,86.227,83.475,86.227,79270
2013-10-22,86.227,86.227,85.546,85.546,4870
2013-10-23,86.227,87.54,82.782,87.48,37184
2013-10-24,87.678,89.82,87.678,89.751,157757
2013-10-25,89.751,90.364,88.991,90.364,2375
2013-10-28,90.364,91.055,88.991,88.991,36707
2013-10-29,89.82,91.02,88.654,91.02,6628
2013-10-30,90.061,91.055,89.691,90.235,18547
2013-10-31,90.235,91.133,89.691,89.691,6550
2013-11-04,91.055,91.055,89.958,91.055,14203
2013-11-05,91.409,91.755,89.691,89.691,2247
2013-11-06,90.364,90.882,89.751,90.364,4811
2013-11-07,93.136,93.819,91.133,93.482,97613
2013-11-08,93.482,93.819,90.407,93.819,12503
2013-11-12,92.446,93.819,92.091,93.819,8697
2013-11-13,94.501,94.501,92.653,92.825,32209
2013-11-14,93.482,93.551,91.755,91.755,4778
2013-11-15,92.411,93.819,92.411,93.819,2556
2013-11-18,93.819,95.891,93.819,94.501,11198
2013-11-19,94.855,95.786,94.501,94.501,6745
2013-11-20,94.061,94.995,93.923,94.501,20509
2013-11-21,94.578,95.062,94.578,94.855,10601
2013-11-22,95.129,95.205,94.208,95.205,16577
2013-11-25,94.501,95.205,94.501,94.501,1780
2013-11-26,94.164,94.501,89.691,89.691,20285
2013-11-27,89.336,91.003,89.336,90.364,3681
2013-11-28,90.614,91.676,90.546,91.055,2657
2013-11-29,91.055,91.755,90.157,91.374,3781
2013-12-02,90.364,92.411,90.364,92.368,3009
2013-12-03,94.928,95.443,91.755,94.501,54108
2013-12-04,94.501,94.501,91.167,94.164,9073
2013-12-05,93.819,93.819,92.446,92.446,1625
2013-12-06,92.61,93.991,90.442,91.755,5259
2013-12-09,90.442,94.164,90.442,93.136,6235
2013-12-10,93.136,94.129,91.755,91.755,1709
2013-12-11,91.755,92.446,91.409,91.755,6490
2013-12-12,91.72,91.72,89.691,89.691,4765
2013-12-13,89.691,92.411,88.127,90.364,5873
2013-12-16,90.364,90.718,89.052,89.691,8532
2013-12-17,89.691,89.691,84.161,88.308,39621
2013-12-18,86.927,87.609,84.853,86.927,33707
2013-12-19,86.503,87.954,84.576,84.576,40762
2013-12-20,84.617,86.788,84.617,86.063,23123
2013-12-23,86.927,87.721,86.365,87.721,9408
2013-12-27,88.265,88.265,86.754,88.024,6372
2013-12-30,88.265,91.055,86.952,91.055,54027
2014-01-02,92.446,96.578,92.368,96.578,9270
2014-01-03,96.235,96.235,94.855,94.855,2219
2014-01-07,94.855,94.855,91.055,93.093,13262
2014-01-08,92.825,94.372,91.47,92.022,6140
2014-01-09,92.022,94.855,86.227,86.227,40661
2014-01-10,84.576,92.446,84.576,92.446,15312
2014-01-13,93.819,95.205,91.02,91.755,8735
2014-01-14,91.755,91.823,90.407,91.055,10358
2014-01-15,92.411,92.411,91.34,91.755,7848
2014-01-16,91.055,94.449,91.055,93.759,2681
2014-01-17,93.759,93.897,92.921,93.404,4479
2014-01-20,93.482,93.819,91.227,92.86,10122
2014-01-21,92.446,93.551,91.755,93.136,3329
2014-01-22,93.819,93.819,93.136,93.404,3366
2014-01-23,93.759,93.819,90.407,90.614,3471
2014-01-24,93.033,93.033,86.996,86.996,9160
2014-01-27,86.124,87.816,85.611,87.609,25977
2014-01-28,88.265,90.96,88.067,90.364,2657
2014-01-29,91.271,91.271,88.714,89.552,3960
2014-01-30,88.308,92.272,88.308,91.755,265191
2014-01-31,92.446,93.759,92.446,92.989,19555
2014-02-03,93.759,94.449,91.055,91.755,5902
2014-02-04,92.584,93.819,92.169,93.819,6294
2014-02-05,92.895,94.708,92.446,92.86,9629
2014-02-06,92.86,92.86,91.755,92.368,12094
2014-02-07,92.446,93.585,91.858,92.989,28337
2014-02-10,92.989,93.093,89.889,90.364,6321
2014-02-11,90.718,92.238,87.989,87.989,9234
2014-02-12,87.989,89.691,87.609,89.691,112755
2014-02-13,89.691,89.82,88.308,89.691,4277
2014-02-14,89.691,90.027,87.609,88.308,13297
2014-02-17,87.816,89.405,87.065,87.091,39581
2014-02-18,87.125,87.203,86.65,86.65,2608
2014-02-19,86.65,87.263,84.706,84.853,37645
2014-02-20,84.853,84.991,82.782,83.198,16157
2014-02-21,82.995,85.162,82.497,84.161,35748
2014-02-24,84.706,87.954,84.502,86.927,37628
2014-02-25,88.308,88.308,86.927,87.894,34511
2014-02-26,87.954,88.991,87.894,87.894,18169
2014-02-27,87.894,88.024,86.952,87.48,2420
2014-02-28,88.101,88.308,87.298,88.308,8992
2014-03-03,84.161,86.124,80.097,83.81,9114
2014-03-04,83.81,88.991,83.81,88.991,15874
2014-03-05,89.612,89.691,88.335,89.336,47811
2014-03-06,88.991,88.991,87.989,88.922,3110
2014-03-07,88.991,88.991,87.782,88.991,1720
2014-03-10,87.816,88.308,85.95,85.986,4602
2014-03-11,86.227,87.514,86.227,86.711,1687
2014-03-12,86.927,87.954,85.473,85.717,11837
2014-03-13,87.929,87.929,86.365,86.927,9688
2014-03-14,86.927,86.927,84.266,86.167,11331
2014-03-17,86.927,90.338,86.201,87.263,19341
2014-03-18,87.748,88.991,86.582,88.239,26921
2014-03-19,90.364,91.271,88.965,90.364,9747
2014-03-20,89.052,90.364,88.335,90.364,3780
2014-03-21,90.856,91.055,89.466,91.055,7543
2014-03-24,91.548,91.755,89.034,89.034,6390
2014-03-25,90.718,91.72,89.923,91.72,4456
2014-03-26,91.755,92.782,90.364,90.476,14339
2014-03-27,90.718,92.308,90.718,92.272,3125
2014-03-28,92.272,92.782,92.065,92.782,9197
2014-03-31,92.782,94.855,92.782,94.855,20657
2014-04-01,95.891,97.264,95.548,96.578,19635
2014-04-02,98.647,102.1,98.504,101.37,35647
2014-04-03,102.1,102.68,101.41,102.24,9497
2014-04-04,102.32,102.32,101.37,101.86,5755
