<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL,D,20180306,000000,16.8,16.8,16.4,16.8,16591,0
ALL,D,20180307,000000,16.55,16.55,16.3,16.3,36191,0
ALL,D,20180308,000000,16.5,16.7,16.2,16.7,881,0
ALL,D,20180309,000000,16.6,16.6,16.25,16.3,1649,0
ALL,D,20180312,000000,16.6,17,16.6,17,29960,0
ALL,D,20180313,000000,17,18,17,17,156600,0
ALL,D,20180314,000000,17.2,17.2,16.55,16.95,11343,0
ALL,D,20180315,000000,16.5,16.75,16.5,16.75,1170,0
ALL,D,20180316,000000,16.75,16.75,16.4,16.55,3154,0
ALL,D,20180319,000000,16.4,16.65,16.35,16.65,2538,0
ALL,D,20180320,000000,16.45,16.45,16,16,6371,0
ALL,D,20180321,000000,16.1,16.1,15.8,16.1,2299,0
ALL,D,20180322,000000,16.15,16.15,15.5,15.75,1938,0
ALL,D,20180323,000000,15.95,15.95,15.55,15.95,1484,0
ALL,D,20180326,000000,15.7,16.2,15.7,16.2,3163,0
ALL,D,20180327,000000,16.2,16.2,16.2,16.2,8,0
ALL,D,20180328,000000,16.15,16.15,15.4,15.4,3259,0
ALL,D,20180329,000000,15.4,15.6,15.3,15.3,3399,0
ALL,D,20180403,000000,15.3,15.3,15.15,15.3,1693,0
ALL,D,20180404,000000,15.3,15.4,15.2,15.4,1307,0
ALL,D,20180405,000000,15.45,16.5,15.45,15.7,1766,0
ALL,D,20180406,000000,16.05,16.05,15.6,15.65,8772,0
ALL,D,20180409,000000,16.1,16.1,15.55,15.6,689,0
ALL,D,20180410,000000,15.6,16.25,15.6,16.25,1583,0
ALL,D,20180411,000000,16.5,16.7,16.4,16.7,2470,0
ALL,D,20180412,000000,16.2,17.75,16.2,17.7,30079,0
ALL,D,20180413,000000,17.7,17.7,16.9,17,1561,0
ALL,D,20180416,000000,17.4,17.5,16.75,17.2,2313,0
ALL,D,20180417,000000,17.05,17.1,17,17.1,500,0
ALL,D,20180418,000000,17,17.9,16.8,17.9,5810,0
ALL,D,20180419,000000,17.9,17.9,17.45,17.7,617,0
ALL,D,20180420,000000,17.2,17.6,17,17.6,17050,0
ALL,D,20180423,000000,17.55,17.55,17.3,17.4,2595,0
ALL,D,20180424,000000,17.4,17.8,17.2,17.75,1185,0
ALL,D,20180425,000000,17.5,17.7,16.55,17.7,9462,0
ALL,D,20180426,000000,17,17.65,17,17.15,4119,0
ALL,D,20180427,000000,17,17.5,16.95,16.95,10138,0
ALL,D,20180430,000000,16.9,17,16.8,17,475,0
ALL,D,20180502,000000,16.6,17,16.5,16.9,505,0
ALL,D,20180504,000000,16.5,16.65,16.1,16.15,4320,0
ALL,D,20180507,000000,16.15,17.1,16.15,16.25,10265,0
ALL,D,20180508,000000,16.9,17,16.4,16.95,12633,0
ALL,D,20180509,000000,16.95,16.95,16.7,16.95,2742,0
ALL,D,20180510,000000,16.6,16.95,16.6,16.95,7829,0
ALL,D,20180511,000000,16.9,16.95,16.65,16.7,1141,0
ALL,D,20180514,000000,16.7,16.95,16.65,16.95,3154,0
ALL,D,20180515,000000,16.95,16.95,16.75,16.8,10777,0
ALL,D,20180516,000000,16.85,16.85,16.3,16.65,3424,0
ALL,D,20180517,000000,16.95,16.95,16.5,16.5,721,0
ALL,D,20180518,000000,16.5,16.8,16.3,16.8,4360,0
ALL,D,20180521,000000,16.85,16.95,16.55,16.55,3781,0
ALL,D,20180522,000000,16.4,16.8,16.2,16.2,15338,0
ALL,D,20180523,000000,16.2,16.4,16,16.3,12182,0
ALL,D,20180524,000000,16.6,16.6,15.6,16.3,9024,0
ALL,D,20180525,000000,16.3,16.4,16.3,16.4,3015,0
ALL,D,20180528,000000,16,16.5,15.9,16.4,2450,0
ALL,D,20180529,000000,16.45,16.75,16,16.2,1771,0
ALL,D,20180530,000000,16.2,16.5,15.95,16.45,2869,0
ALL,D,20180601,000000,15.7,16.35,15.7,15.9,1272,0
ALL,D,20180604,000000,15.9,16.3,15.7,15.7,415,0
ALL,D,20180605,000000,15.7,16.2,15.6,15.65,2071,0
ALL,D,20180606,000000,15.65,15.95,15.6,15.95,945,0
ALL,D,20180607,000000,16.1,16.5,16,16,33708,0
ALL,D,20180608,000000,16,16,15.7,16,5744,0
ALL,D,20180611,000000,15.8,16.2,15.75,15.8,1899,0
