<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,D,20000809,000000,3.4894,3.4894,3.4894,3.4894,1674,0
PJP,D,20000810,000000,3.2977,3.2977,3.2977,3.2977,7296,0
PJP,D,20000811,000000,3.3901,3.3901,3.3901,3.3901,7245,0
PJP,D,20000814,000000,3.3189,3.3189,3.3189,3.3189,3308,0
PJP,D,20000816,000000,3.3117,3.3117,3.3117,3.3117,7294,0
PJP,D,20000817,000000,3.3189,3.3189,3.3189,3.3189,10494,0
PJP,D,20000818,000000,3.3117,3.3117,3.3117,3.3117,5749,0
PJP,D,20000821,000000,3.3189,3.3189,3.3189,3.3189,3446,0
PJP,D,20000822,000000,3.3047,3.3047,3.3047,3.3047,1955,0
PJP,D,20000823,000000,3.3189,3.3189,3.3189,3.3189,8579,0
PJP,D,20000824,000000,3.3901,3.3901,3.3901,3.3901,1140,0
PJP,D,20000825,000000,3.454,3.454,3.454,3.454,4999,0
PJP,D,20000828,000000,3.3901,3.3901,3.3901,3.3901,6439,0
PJP,D,20000829,000000,3.3901,3.3901,3.3901,3.3901,17740,0
PJP,D,20000830,000000,3.4184,3.4184,3.4184,3.4184,4967,0
PJP,D,20000831,000000,3.454,3.454,3.454,3.454,14115,0
PJP,D,20000901,000000,3.5179,3.5179,3.5179,3.5179,10311,0
PJP,D,20000904,000000,3.5179,3.5179,3.5179,3.5179,2276,0
PJP,D,20000905,000000,3.4894,3.4894,3.4894,3.4894,2560,0
PJP,D,20000906,000000,3.3189,3.3189,3.3189,3.3189,4440,0
PJP,D,20000907,000000,3.3544,3.3544,3.3544,3.3544,3462,0
PJP,D,20000908,000000,3.3901,3.3901,3.3901,3.3901,5443,0
PJP,D,20000911,000000,3.3189,3.3189,3.3189,3.3189,2678,0
PJP,D,20000912,000000,3.3189,3.3189,3.3189,3.3189,8343,0
PJP,D,20000913,000000,3.3901,3.3901,3.3901,3.3901,6443,0
PJP,D,20000914,000000,3.3189,3.3189,3.3189,3.3189,3217,0
PJP,D,20000915,000000,3.3189,3.3189,3.3189,3.3189,3725,0
PJP,D,20000918,000000,3.3189,3.3189,3.3189,3.3189,7176,0
PJP,D,20000919,000000,3.3544,3.3544,3.3544,3.3544,5749,0
PJP,D,20000920,000000,3.3544,3.3544,3.3544,3.3544,17613,0
PJP,D,20000921,000000,3.3901,3.3901,3.3901,3.3901,14290,0
PJP,D,20000922,000000,3.3189,3.3189,3.3189,3.3189,9618,0
PJP,D,20000925,000000,3.3117,3.3117,3.3117,3.3117,5570,0
PJP,D,20000926,000000,3.3189,3.3189,3.3189,3.3189,20890,0
PJP,D,20000927,000000,3.2904,3.2904,3.2904,3.2904,5457,0
PJP,D,20000928,000000,3.3544,3.3544,3.3544,3.3544,5268,0
PJP,D,20000929,000000,3.3189,3.3189,3.3189,3.3189,3116,0
PJP,D,20001002,000000,3.2904,3.2904,3.2904,3.2904,2710,0
PJP,D,20001003,000000,3.2977,3.2977,3.2977,3.2977,1948,0
PJP,D,20001004,000000,3.3047,3.3047,3.3047,3.3047,3310,0
PJP,D,20001005,000000,3.3047,3.3047,3.3047,3.3047,3077,0
PJP,D,20001006,000000,3.3047,3.3047,3.3047,3.3047,3164,0
PJP,D,20001009,000000,3.3117,3.3117,3.3117,3.3117,11884,0
PJP,D,20001010,000000,3.2977,3.2977,3.2977,3.2977,3101,0
PJP,D,20001011,000000,3.255,3.255,3.255,3.255,688,0
PJP,D,20001012,000000,3.1626,3.1626,3.1626,3.1626,4046,0
PJP,D,20001013,000000,3.1199,3.1199,3.1199,3.1199,4144,0
PJP,D,20001016,000000,3.0488,3.0488,3.0488,3.0488,4010,0
PJP,D,20001017,000000,3.1199,3.1199,3.1199,3.1199,8653,0
PJP,D,20001018,000000,3.1839,3.1839,3.1839,3.1839,12896,0
PJP,D,20001019,000000,3.1911,3.1911,3.1911,3.1911,11541,0
PJP,D,20001020,000000,3.2193,3.2193,3.2193,3.2193,12419,0
PJP,D,20001023,000000,3.1911,3.1911,3.1911,3.1911,6473,0
PJP,D,20001024,000000,3.1554,3.1554,3.1554,3.1554,3681,0
PJP,D,20001025,000000,3.1839,3.1839,3.1839,3.1839,6106,0
PJP,D,20001026,000000,3.1554,3.1554,3.1554,3.1554,10492,0
PJP,D,20001027,000000,3.1554,3.1554,3.1554,3.1554,9499,0
PJP,D,20001030,000000,3.1199,3.1199,3.1199,3.1199,16623,0
PJP,D,20001031,000000,3.127,3.127,3.127,3.127,8628,0
