<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BST,D,20050725,000000,3.1625,3.5,3.1625,3.5,2520,0
BST,D,20050726,000000,3.7875,3.7875,3.65,3.65,1048,0
BST,D,20050801,000000,3.475,3.475,3.475,3.475,208,0
BST,D,20050804,000000,3.325,3.325,3.325,3.325,480,0
BST,D,20050805,000000,3.225,3.225,2.8875,2.8875,6576,0
BST,D,20050808,000000,2.8875,2.8875,2.8875,2.8875,1784,0
BST,D,20050809,000000,2.9,2.9,2.9,2.9,1360,0
BST,D,20050810,000000,3,3.2,3,3.2,4816,0
BST,D,20050811,000000,3.125,3.225,3.125,3.225,1944,0
BST,D,20050817,000000,3,3,3,3,560,0
BST,D,20050818,000000,2.8375,2.8375,2.625,2.625,2200,0
BST,D,20050819,000000,2.75,2.8375,2.75,2.8375,22828,0
BST,D,20050822,000000,3.1,3.1,3.1,3.1,280,0
BST,D,20050823,000000,2.875,2.8875,2.875,2.8875,2184,0
BST,D,20050825,000000,2.7625,2.95,2.7625,2.95,6124,0
BST,D,20050826,000000,2.9625,2.9625,2.9625,2.9625,2124,0
BST,D,20050829,000000,3.05,3.05,3.05,3.05,8684,0
BST,D,20050830,000000,3.1125,3.1125,3.1,3.1,612,0
BST,D,20050831,000000,2.8125,3.05,2.8125,3.05,1496,0
BST,D,20050901,000000,3.05,3.05,3.05,3.05,24,0
BST,D,20050902,000000,3.05,3.05,3.05,3.05,80,0
BST,D,20050905,000000,3.05,3.05,3.05,3.05,184,0
BST,D,20050907,000000,2.75,3.025,2.75,3.025,6624,0
BST,D,20050908,000000,2.75,2.75,2.75,2.75,200,0
BST,D,20050909,000000,3.025,3.025,3.025,3.025,120,0
BST,D,20050912,000000,2.7625,2.7625,2.7625,2.7625,200,0
BST,D,20050913,000000,2.7625,2.7625,2.7625,2.7625,156,0
BST,D,20050914,000000,3.025,3.025,3.025,3.025,80,0
BST,D,20050915,000000,2.8125,2.8125,2.8125,2.8125,700,0
BST,D,20050916,000000,2.8125,2.95,2.8125,2.95,320,0
BST,D,20050920,000000,2.8125,2.8125,2.8125,2.8125,200,0
BST,D,20050921,000000,2.8125,2.8125,2.8125,2.8125,768,0
BST,D,20050923,000000,2.75,2.75,2.75,2.75,1604,0
BST,D,20050927,000000,2.725,2.75,2.725,2.75,1996,0
BST,D,20050928,000000,2.9,2.9,2.9,2.9,280,0
BST,D,20050929,000000,2.7,2.875,2.7,2.875,60,0
BST,D,20050930,000000,2.8375,2.8375,2.8375,2.8375,320,0
BST,D,20051005,000000,2.8375,2.8375,2.8375,2.8375,220,0
BST,D,20051006,000000,2.875,2.875,2.8,2.8,768,0
BST,D,20051007,000000,2.75,2.75,2.75,2.75,1000,0
BST,D,20051010,000000,2.6375,2.6375,2.6125,2.6125,3168,0
BST,D,20051011,000000,2.675,2.75,2.675,2.75,12372,0
BST,D,20051012,000000,2.8,2.9,2.8,2.9,728,0
BST,D,20051013,000000,2.8125,2.875,2.8125,2.875,13040,0
BST,D,20051014,000000,2.875,2.875,2.875,2.875,260,0
BST,D,20051017,000000,2.925,2.925,2.925,2.925,440,0
BST,D,20051018,000000,2.925,2.925,2.925,2.925,1784,0
BST,D,20051019,000000,2.875,3,2.875,3,20008,0
BST,D,20051021,000000,2.9125,2.9125,2.9125,2.9125,400,0
BST,D,20051024,000000,2.875,2.875,2.675,2.675,16988,0
BST,D,20051026,000000,2.625,2.75,2.625,2.75,1920,0
BST,D,20051027,000000,2.6625,2.6625,2.625,2.625,812,0
BST,D,20051028,000000,2.625,2.625,2.625,2.625,400,0
BST,D,20051031,000000,2.475,2.475,2.4625,2.4625,3380,0
BST,D,20051102,000000,2.325,2.325,2.2875,2.2875,4572,0
BST,D,20051103,000000,2.3125,2.3125,2.3125,2.3125,1208,0
BST,D,20051104,000000,2.4125,2.5,2.4125,2.5,3488,0
BST,D,20051107,000000,2.3375,2.35,2.3375,2.35,4520,0
BST,D,20051108,000000,2.35,2.35,2.35,2.35,1732,0
BST,D,20051109,000000,2.4,2.45,2.4,2.45,1420,0
BST,D,20051110,000000,2.45,2.5,2.45,2.5,1208,0
BST,D,20051114,000000,2.575,2.575,2.575,2.575,320,0
BST,D,20051115,000000,2.75,2.75,2.7375,2.7375,5240,0
BST,D,20051116,000000,2.7625,2.8625,2.7625,2.8625,4680,0
BST,D,20051117,000000,2.8625,2.9,2.8625,2.9,6692,0
BST,D,20051118,000000,2.925,2.9875,2.925,2.9875,2400,0
BST,D,20051121,000000,3.05,3.05,3.05,3.05,15044,0
BST,D,20051122,000000,3.1375,3.15,3.1375,3.15,3200,0
BST,D,20051123,000000,3.1875,3.2375,3.1875,3.2375,5800,0
BST,D,20051124,000000,3.25,3.375,3.25,3.375,19436,0
BST,D,20051125,000000,3.5,3.65,3.5,3.65,6968,0
BST,D,20051128,000000,3.7,3.7625,3.7,3.7625,4452,0
BST,D,20051129,000000,3.85,3.9,3.85,3.9,5416,0
BST,D,20051130,000000,4,4.15,4,4.15,10172,0
BST,D,20051201,000000,4.25,4.25,4.2,4.2,6948,0
BST,D,20051202,000000,3.925,3.925,3.7,3.7,4656,0
BST,D,20051205,000000,3.4375,3.675,3.4375,3.675,4696,0
BST,D,20051206,000000,3.6875,3.75,3.6875,3.75,1400,0
BST,D,20051207,000000,3.75,3.75,3.75,3.75,180,0
BST,D,20051208,000000,3.4875,3.7,3.4875,3.7,792,0
BST,D,20051209,000000,3.6875,3.6875,3.6875,3.6875,80,0
BST,D,20051212,000000,3.6875,3.6875,3.6875,3.6875,280,0
BST,D,20051213,000000,3.6875,3.6875,3.6875,3.6875,616,0
BST,D,20051214,000000,3.675,3.675,3.675,3.675,100,0
BST,D,20051219,000000,3.675,3.7625,3.675,3.7625,2212,0
