<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XTB,D,20170323,000000,7.7263,7.8262,7.4931,7.6596,5512,0
XTB,D,20170324,000000,7.6596,7.6596,7.4931,7.6596,2447,0
XTB,D,20170327,000000,7.4931,7.6514,7.4931,7.6514,1441,0
XTB,D,20170328,000000,7.6596,7.6596,7.6596,7.6596,11,0
XTB,D,20170329,000000,7.6596,7.6596,7.6596,7.6596,673,0
XTB,D,20170330,000000,7.6596,7.6596,7.6596,7.6596,455,0
XTB,D,20170331,000000,7.6596,7.8095,7.5348,7.6431,12151,0
XTB,D,20170403,000000,7.6596,7.6596,7.6596,7.6596,361,0
XTB,D,20170404,000000,7.618,7.618,7.4682,7.518,969,0
XTB,D,20170405,000000,7.4348,7.4848,6.7855,7.4848,92694,0
XTB,D,20170406,000000,7.31,7.6431,7.2849,7.2849,14066,0
XTB,D,20170407,000000,7.2849,7.2932,7.2849,7.2932,768,0
XTB,D,20170410,000000,7.1018,7.2017,7.1018,7.1184,30256,0
XTB,D,20170411,000000,7.4848,7.4848,7.1601,7.1601,2527,0
XTB,D,20170412,000000,7.2017,7.2017,7.0352,7.1184,3460,0
XTB,D,20170413,000000,7.1184,7.1184,6.9936,6.9936,3296,0
XTB,D,20170418,000000,7.1184,7.1184,7.0269,7.0269,1701,0
XTB,D,20170419,000000,7.0102,7.0102,6.902,6.9103,8152,0
XTB,D,20170420,000000,6.8771,6.8771,6.7188,6.7355,5130,0
XTB,D,20170421,000000,6.7188,6.902,6.619,6.6355,11781,0
XTB,D,20170424,000000,6.7437,6.977,6.7437,6.977,4589,0
XTB,D,20170425,000000,6.977,6.977,6.9103,6.9103,2734,0
XTB,D,20170426,000000,6.9103,6.9103,6.8437,6.8437,11759,0
XTB,D,20170427,000000,6.8437,6.8437,6.5357,6.5772,19995,0
XTB,D,20170428,000000,6.5106,6.644,6.4607,6.4607,62704,0
XTB,D,20170502,000000,6.7272,6.8271,6.6605,6.8271,2511,0
XTB,D,20170504,000000,6.7751,6.8444,6.0993,6.5844,13807,0
XTB,D,20170505,000000,6.5844,6.5844,6.4979,6.4979,256,0
XTB,D,20170508,000000,6.4459,6.4545,6.3245,6.4112,7735,0
XTB,D,20170509,000000,6.3852,6.3852,6.2293,6.3245,63500,0
XTB,D,20170511,000000,6.3332,6.3332,6.1599,6.1859,4221,0
XTB,D,20170512,000000,6.1166,6.4112,6.1166,6.4025,3107,0
XTB,D,20170515,000000,6.1859,6.3245,6.0646,6.1687,114410,0
XTB,D,20170516,000000,6.0733,6.1253,6.0646,6.0646,7661,0
XTB,D,20170517,000000,6.0646,6.0646,5.7441,5.8914,81388,0
XTB,D,20170518,000000,5.8048,5.8914,5.7701,5.8914,38178,0
XTB,D,20170519,000000,5.8048,6.056,5.7441,5.8048,40201,0
XTB,D,20170522,000000,5.7615,6.0646,5.7528,5.8048,9492,0
XTB,D,20170523,000000,5.7528,6.0646,5.7267,5.8741,89767,0
XTB,D,20170524,000000,6.0646,6.0646,5.7441,5.9001,1140,0
XTB,D,20170525,000000,5.9001,6.0473,5.7528,5.8827,34544,0
XTB,D,20170526,000000,5.926,5.9347,5.926,5.9347,63,0
XTB,D,20170529,000000,6.056,6.238,6.0213,6.0213,143536,0
XTB,D,20170530,000000,5.9779,6.0646,5.9001,6.056,38977,0
XTB,D,20170531,000000,5.7528,6.0646,5.7528,6.0646,23090,0
XTB,D,20170601,000000,5.7961,5.7961,5.7961,5.7961,117,0
XTB,D,20170602,000000,5.7961,5.8221,5.7701,5.8048,938,0
XTB,D,20170605,000000,5.8048,5.8048,5.8048,5.8048,75,0
XTB,D,20170606,000000,5.9779,5.9779,5.9779,5.9779,346,0
XTB,D,20170607,000000,5.9779,5.9779,5.8048,5.8048,3638,0
XTB,D,20170608,000000,5.8048,5.8741,5.8048,5.8741,1737,0
XTB,D,20170609,000000,5.7528,5.9779,5.7528,5.9779,271,0
XTB,D,20170612,000000,5.8134,5.8914,5.8048,5.8048,2635,0
XTB,D,20170613,000000,5.7528,5.8914,5.7267,5.7267,4200,0
XTB,D,20170614,000000,5.9174,5.9174,5.6922,5.848,11460,0
XTB,D,20170616,000000,5.926,5.926,5.9086,5.9086,1400,0
XTB,D,20170619,000000,5.718,5.718,5.6574,5.6574,23195,0
XTB,D,20170620,000000,5.6574,5.9174,5.6574,5.8914,3648,0
XTB,D,20170621,000000,5.8914,5.8914,5.6835,5.6835,1909,0
XTB,D,20170622,000000,5.8827,5.8914,5.6835,5.6835,924,0
XTB,D,20170626,000000,5.6748,5.6748,5.6315,5.6315,12296,0
XTB,D,20170627,000000,5.5968,5.926,5.5794,5.926,12912,0
XTB,D,20170628,000000,5.9347,6.0646,5.6922,5.6922,36143,0
XTB,D,20170629,000000,5.8741,5.8741,5.6574,5.718,6452,0
XTB,D,20170630,000000,5.6315,6.0646,5.6315,6.0646,28179,0
XTB,D,20170703,000000,6.056,6.0646,5.9779,5.9779,17942,0
XTB,D,20170704,000000,5.9779,6.0646,5.9779,6.0387,12860,0
XTB,D,20170705,000000,6.0646,6.0646,5.9779,6.056,31482,0
XTB,D,20170706,000000,5.9779,6.3938,5.9779,6.238,76270,0
XTB,D,20170707,000000,6.3159,6.3159,6.1513,6.2812,8141,0
XTB,D,20170710,000000,6.3679,6.3679,5.9086,6.1426,15079,0
XTB,D,20170711,000000,6.3245,6.3245,5.9347,6.1339,26351,0
XTB,D,20170712,000000,6.2725,6.2725,5.8914,6.1513,2055,0
XTB,D,20170713,000000,5.9347,5.952,5.3542,5.5016,106450,0
XTB,D,20170714,000000,5.4755,5.4755,5.3282,5.3715,65304,0
XTB,D,20170717,000000,5.2416,5.2849,5.1203,5.1983,12385,0
XTB,D,20170718,000000,5.1983,5.2936,5.1896,5.2936,5759,0
XTB,D,20170719,000000,5.3975,5.3975,5.1116,5.1116,9696,0
XTB,D,20170720,000000,5.2849,5.3109,5.129,5.129,14532,0
XTB,D,20170721,000000,5.129,5.129,4.6179,5.0164,42812,0
XTB,D,20170724,000000,5.0164,5.0164,4.3319,4.7217,38435,0
XTB,D,20170725,000000,4.7217,4.7565,4.4878,4.4878,24211,0
XTB,D,20170726,000000,4.6611,4.7651,4.4359,4.7217,16322,0
XTB,D,20170727,000000,5.155,5.155,4.6784,4.7651,207363,0
XTB,D,20170728,000000,4.7651,4.8085,4.6091,4.7651,137909,0
XTB,D,20170731,000000,4.9384,5.1983,4.6784,4.6784,137888,0
XTB,D,20170801,000000,4.843,4.843,4.6784,4.7217,16418,0
XTB,D,20170802,000000,4.7304,4.7651,4.6784,4.6872,5550,0
XTB,D,20170803,000000,4.6784,4.6784,4.6784,4.6784,25403,0
XTB,D,20170804,000000,4.6784,4.6784,4.5745,4.6351,61222,0
XTB,D,20170807,000000,4.5658,4.7478,4.5572,4.6611,5882,0
XTB,D,20170808,000000,4.6784,4.7565,4.6784,4.7478,9935,0
XTB,D,20170809,000000,4.7391,4.7391,4.6351,4.7391,3229,0
XTB,D,20170810,000000,4.6005,4.7304,4.5918,4.7131,2631,0
XTB,D,20170811,000000,4.7131,4.8517,4.5918,4.6784,44190,0
XTB,D,20170814,000000,4.6784,4.8517,4.5572,4.7217,56899,0
XTB,D,20170816,000000,4.7478,4.7565,4.6091,4.7565,6679,0
XTB,D,20170817,000000,4.7565,4.921,4.7044,4.8603,10782,0
XTB,D,20170818,000000,4.8603,4.8603,4.8603,4.8603,1109,0
XTB,D,20170821,000000,4.7044,4.8778,4.7044,4.843,5540,0
XTB,D,20170822,000000,4.7651,4.8778,4.7217,4.8085,86573,0
XTB,D,20170823,000000,4.7651,4.8085,4.7304,4.7997,48788,0
XTB,D,20170824,000000,4.843,5.0077,4.791,4.843,84631,0
XTB,D,20170825,000000,4.999,5.0423,4.843,5.0336,137343,0
XTB,D,20170828,000000,5.025,5.025,4.8864,4.9384,114372,0
XTB,D,20170829,000000,4.9384,4.9557,4.7824,4.8864,164582,0
XTB,D,20170830,000000,4.9384,4.9816,4.843,4.9123,52305,0
XTB,D,20170831,000000,4.843,4.9037,4.8085,4.8691,41095,0
XTB,D,20170901,000000,4.973,4.973,4.8258,4.8951,1321,0
XTB,D,20170904,000000,4.8951,4.8951,4.8171,4.8517,1659,0
XTB,D,20170905,000000,4.9297,4.9297,4.8171,4.8517,942,0
XTB,D,20170906,000000,4.8171,4.921,4.8171,4.921,2011,0
XTB,D,20170907,000000,4.8171,4.8864,4.8085,4.8864,5619,0
XTB,D,20170908,000000,4.8171,4.8171,4.7044,4.7565,14734,0
XTB,D,20170911,000000,4.7651,4.8344,4.7565,4.7565,1132,0
XTB,D,20170912,000000,4.5918,4.7651,4.5918,4.7651,2090,0
XTB,D,20170913,000000,4.7565,4.7565,4.7565,4.7565,584,0
XTB,D,20170914,000000,4.7565,4.7565,4.7217,4.7217,795,0
XTB,D,20170915,000000,4.7478,4.7651,4.6438,4.6438,18988,0
XTB,D,20170918,000000,4.6524,4.7478,4.6351,4.7131,22050,0
XTB,D,20170919,000000,4.6784,4.7391,4.6179,4.7217,253,0
XTB,D,20170920,000000,4.7217,4.7651,4.7217,4.7651,4797,0
XTB,D,20170921,000000,4.6872,4.6872,4.6872,4.6872,266,0
XTB,D,20170922,000000,4.6872,4.6872,4.6872,4.6872,5193,0
XTB,D,20170925,000000,4.7997,4.7997,4.6524,4.6524,4951,0
XTB,D,20170926,000000,4.6784,4.7651,4.6784,4.7651,77,0
XTB,D,20170927,000000,4.6264,4.6698,4.6264,4.6698,194,0
XTB,D,20170928,000000,4.6957,4.7565,4.6264,4.7565,15508,0
XTB,D,20170929,000000,4.6784,4.6784,4.5918,4.6784,14051,0
XTB,D,20171002,000000,4.6784,4.6784,4.6698,4.6698,1731,0
XTB,D,20171003,000000,4.7565,4.7565,4.6698,4.6698,2745,0
XTB,D,20171004,000000,4.5918,4.6698,4.5918,4.6698,1290,0
XTB,D,20171005,000000,4.6611,4.6611,4.5138,4.6524,4480,0
XTB,D,20171006,000000,4.6524,4.6611,4.6524,4.6611,643,0
XTB,D,20171009,000000,4.5918,4.5918,4.5918,4.5918,8676,0
XTB,D,20171010,000000,4.5918,4.5918,4.5398,4.5398,2919,0
XTB,D,20171011,000000,4.5398,4.5398,4.5398,4.5398,654,0
