<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBC,D,20000929,000000,18.56,18.56,18.413,18.413,13961,0
DBC,D,20001002,000000,18.158,18.769,18.158,18.46,11932,0
DBC,D,20001003,000000,18.46,18.46,18.212,18.312,8627,0
DBC,D,20001004,000000,18.413,18.413,18.212,18.212,23597,0
DBC,D,20001005,000000,18.212,18.413,18.158,18.36,6319,0
DBC,D,20001006,000000,18.36,18.56,18.257,18.56,21951,0
DBC,D,20001009,000000,18.36,18.46,18.212,18.212,12376,0
DBC,D,20001010,000000,18.212,18.212,18.111,18.111,10537,0
DBC,D,20001011,000000,17.957,17.957,17.506,17.653,17054,0
DBC,D,20001012,000000,17.653,18.158,17.608,17.608,35368,0
DBC,D,20001013,000000,16.646,16.8,16.196,16.646,35281,0
DBC,D,20001016,000000,17.653,17.653,17.204,17.405,21658,0
DBC,D,20001017,000000,17.15,17.608,17.15,17.405,24672,0
DBC,D,20001018,000000,16.901,17.15,16.646,16.646,11131,0
DBC,D,20001019,000000,17.15,17.405,17.15,17.204,39533,0
DBC,D,20001020,000000,17.554,17.554,17.15,17.303,21802,0
DBC,D,20001023,000000,17.104,17.303,17.049,17.303,41029,0
DBC,D,20001024,000000,17.003,17.755,17.003,17.405,56618,0
DBC,D,20001025,000000,17.352,17.506,17.104,17.453,73330,0
DBC,D,20001026,000000,17.303,17.405,17.251,17.303,47240,0
DBC,D,20001027,000000,17.453,17.708,17.352,17.653,51674,0
DBC,D,20001030,000000,17.755,17.855,17.755,17.855,44214,0
DBC,D,20001031,000000,17.909,18.413,17.909,18.212,72155,0
DBC,D,20001102,000000,18.661,19.374,18.661,19.374,64120,0
DBC,D,20001103,000000,19.22,19.22,18.816,18.869,70319,0
DBC,D,20001106,000000,18.869,19.018,18.816,18.816,56673,0
DBC,D,20001107,000000,18.614,18.661,18.312,18.36,42420,0
DBC,D,20001108,000000,18.56,18.56,18.312,18.36,32065,0
DBC,D,20001109,000000,18.212,18.212,17.909,17.957,39503,0
DBC,D,20001110,000000,18.158,18.158,17.809,18.158,17474,0
DBC,D,20001113,000000,17.809,17.809,17.405,17.608,26864,0
DBC,D,20001114,000000,17.755,18.01,17.708,17.909,73937,0
DBC,D,20001115,000000,18.01,18.01,17.755,17.855,13572,0
DBC,D,20001116,000000,17.554,17.708,17.405,17.653,12611,0
DBC,D,20001117,000000,17.653,17.653,17.453,17.554,5657,0
DBC,D,20001120,000000,17.653,17.708,17.506,17.608,32027,0
DBC,D,20001121,000000,17.608,17.608,17.405,17.453,42285,0
DBC,D,20001122,000000,17.251,17.303,17.003,17.15,42951,0
DBC,D,20001123,000000,17.15,17.352,17.049,17.251,19032,0
DBC,D,20001124,000000,17.15,17.653,17.15,17.653,43756,0
DBC,D,20001127,000000,17.708,18.057,17.708,17.708,64772,0
DBC,D,20001128,000000,17.653,17.708,17.453,17.653,35839,0
DBC,D,20001129,000000,17.405,17.653,17.352,17.506,46424,0
DBC,D,20001130,000000,17.405,17.653,17.15,17.251,50957,0
DBC,D,20001201,000000,17.251,17.453,17.251,17.405,13950,0
DBC,D,20001204,000000,17.453,17.453,17.003,17.104,13918,0
DBC,D,20001205,000000,17.15,17.506,17.049,17.15,25463,0
DBC,D,20001206,000000,17.405,17.405,15.887,17.204,35576,0
DBC,D,20001207,000000,17.15,17.303,17.003,17.003,18762,0
DBC,D,20001208,000000,17.104,17.104,16.8,16.901,60197,0
DBC,D,20001211,000000,16.947,16.947,16.7,16.848,32573,0
DBC,D,20001212,000000,16.848,16.901,16.599,16.746,53564,0
DBC,D,20001213,000000,16.8,16.848,16.646,16.646,56116,0
DBC,D,20001214,000000,16.7,17.15,16.599,17.15,142516,0
DBC,D,20001215,000000,17.204,18.01,17.204,17.251,220103,0
DBC,D,20001218,000000,17.653,17.708,17.204,17.251,83963,0
DBC,D,20001219,000000,17.405,17.506,17.204,17.303,52972,0
DBC,D,20001220,000000,17.251,17.303,17.003,17.003,28061,0
DBC,D,20001221,000000,16.848,17.104,16.8,16.848,24158,0
DBC,D,20001222,000000,16.947,17.352,16.901,17.204,51204,0
DBC,D,20001227,000000,17.453,17.554,17.104,17.204,66038,0
DBC,D,20001228,000000,17.204,17.352,17.049,17.251,60607,0
DBC,D,20001229,000000,17.303,17.405,17.104,17.15,25694,0
DBC,D,20010102,000000,17.104,17.15,16.901,16.947,56117,0
DBC,D,20010103,000000,16.947,17.104,16.8,17.104,59010,0
DBC,D,20010104,000000,17.204,17.352,17.104,17.204,80193,0
DBC,D,20010105,000000,17.204,17.204,16.646,16.646,101518,0
DBC,D,20010108,000000,16.646,16.7,16.088,16.196,79688,0
DBC,D,20010109,000000,16.344,16.344,15.94,16.142,49974,0
DBC,D,20010110,000000,16.142,16.243,15.887,15.989,23660,0
DBC,D,20010111,000000,16.088,16.088,15.584,15.638,48788,0
DBC,D,20010112,000000,15.788,16.142,15.537,15.537,51453,0
DBC,D,20010115,000000,15.638,15.638,15.437,15.485,34666,0
DBC,D,20010116,000000,15.336,15.336,14.98,14.98,33045,0
DBC,D,20010117,000000,15.033,15.283,14.98,15.182,55642,0
DBC,D,20010118,000000,15.383,15.383,14.98,14.98,32698,0
DBC,D,20010119,000000,15.182,15.283,15.081,15.134,66206,0
DBC,D,20010122,000000,15.336,15.788,15.182,15.383,126229,0
DBC,D,20010123,000000,15.537,15.638,15.283,15.537,60175,0
DBC,D,20010124,000000,15.584,15.989,15.584,15.84,106743,0
DBC,D,20010125,000000,16.043,16.043,15.84,15.94,38458,0
DBC,D,20010126,000000,15.84,15.84,15.584,15.738,63092,0
DBC,D,20010129,000000,15.584,15.738,15.485,15.738,17681,0
DBC,D,20010130,000000,15.638,15.638,15.383,15.383,23534,0
DBC,D,20010131,000000,15.485,15.485,15.182,15.182,48232,0
DBC,D,20010201,000000,15.283,15.383,15.033,15.134,63575,0
DBC,D,20010202,000000,15.182,15.437,15.081,15.283,70084,0
DBC,D,20010205,000000,15.283,15.283,14.98,15.134,33444,0
DBC,D,20010206,000000,15.081,15.283,14.933,15.033,45695,0
DBC,D,20010207,000000,15.182,15.182,14.376,14.577,96133,0
DBC,D,20010208,000000,14.629,15.033,14.477,14.732,39976,0
DBC,D,20010209,000000,14.577,14.832,14.53,14.629,30976,0
DBC,D,20010212,000000,14.53,14.53,14.376,14.477,39647,0
DBC,D,20010213,000000,14.477,14.779,14.477,14.732,13740,0
DBC,D,20010214,000000,14.679,14.732,14.53,14.577,18926,0
DBC,D,20010215,000000,14.629,14.732,14.577,14.629,26687,0
DBC,D,20010216,000000,14.732,14.732,14.328,14.629,99093,0
DBC,D,20010219,000000,14.732,14.732,14.125,14.175,30889,0
DBC,D,20010220,000000,14.376,14.376,14.074,14.125,65896,0
DBC,D,20010221,000000,14.025,14.074,13.522,13.824,70538,0
DBC,D,20010222,000000,13.671,13.725,13.421,13.522,37081,0
DBC,D,20010223,000000,13.622,13.873,13.468,13.622,31005,0
DBC,D,20010226,000000,13.925,14.275,13.824,14.275,45741,0
DBC,D,20010227,000000,14.125,14.228,13.824,13.873,32721,0
DBC,D,20010228,000000,13.671,13.873,13.569,13.873,40481,0
DBC,D,20010301,000000,13.671,13.973,13.622,13.873,45078,0
DBC,D,20010302,000000,13.77,14.228,13.725,14.025,97429,0
DBC,D,20010305,000000,14.125,14.275,14.025,14.125,33301,0
DBC,D,20010306,000000,14.275,14.376,14.125,14.328,79057,0
DBC,D,20010307,000000,14.275,14.275,13.973,14.125,36380,0
DBC,D,20010308,000000,14.175,14.228,14.025,14.025,56472,0
DBC,D,20010309,000000,13.873,13.925,13.622,13.622,78346,0
DBC,D,20010312,000000,13.369,13.421,13.065,13.065,56288,0
DBC,D,20010313,000000,12.811,13.369,12.811,13.369,176292,0
DBC,D,20010314,000000,13.214,13.315,12.912,13.114,144878,0
DBC,D,20010315,000000,13.114,13.725,13.114,13.421,109273,0
DBC,D,20010316,000000,13.522,13.824,13.369,13.824,27636,0
DBC,D,20010319,000000,13.824,13.873,13.622,13.873,28478,0
DBC,D,20010320,000000,14.074,14.175,13.873,14.074,67980,0
DBC,D,20010321,000000,13.77,14.074,13.77,14.074,63973,0
DBC,D,20010322,000000,13.873,14.025,13.725,14.025,42999,0
DBC,D,20010323,000000,14.175,14.376,14.125,14.275,39691,0
