<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCI,D,20151130,000000,0.84,0.84,0.84,0.84,1679,0
KCI,D,20151201,000000,0.84,0.84,0.56,0.56,1446,0
KCI,D,20151202,000000,0.84,0.84,0.56,0.56,889,0
KCI,D,20151203,000000,0.84,0.84,0.56,0.56,4873,0
KCI,D,20151204,000000,0.56,0.56,0.56,0.56,4718,0
KCI,D,20151207,000000,0.84,0.84,0.84,0.84,679,0
KCI,D,20151208,000000,0.84,0.84,0.56,0.56,5541,0
KCI,D,20151209,000000,0.56,0.56,0.56,0.56,19096,0
KCI,D,20151210,000000,0.56,0.56,0.56,0.56,693,0
KCI,D,20151211,000000,0.84,0.84,0.84,0.84,1296,0
KCI,D,20151214,000000,0.84,0.84,0.84,0.84,13182,0
KCI,D,20151215,000000,0.84,0.84,0.84,0.84,3888,0
KCI,D,20151216,000000,0.56,0.56,0.56,0.56,6548,0
KCI,D,20151217,000000,0.56,0.84,0.56,0.84,9117,0
KCI,D,20151218,000000,0.84,0.84,0.84,0.84,661,0
KCI,D,20151221,000000,0.56,0.84,0.56,0.84,24894,0
KCI,D,20151222,000000,0.84,0.84,0.56,0.56,41222,0
KCI,D,20151223,000000,0.56,0.84,0.56,0.84,5830,0
KCI,D,20151228,000000,0.84,0.84,0.84,0.84,4315,0
KCI,D,20151229,000000,0.56,0.84,0.56,0.84,3160,0
KCI,D,20151230,000000,0.84,0.84,0.84,0.84,1786,0
KCI,D,20160104,000000,0.84,0.84,0.84,0.84,1168,0
KCI,D,20160105,000000,0.84,0.84,0.84,0.84,71,0
KCI,D,20160107,000000,0.56,0.84,0.56,0.84,1824,0
KCI,D,20160108,000000,0.84,0.84,0.84,0.84,439,0
KCI,D,20160111,000000,0.56,0.84,0.56,0.84,374,0
KCI,D,20160113,000000,0.56,0.84,0.56,0.84,11336,0
KCI,D,20160114,000000,0.56,0.84,0.56,0.84,355,0
KCI,D,20160115,000000,0.56,0.84,0.56,0.84,1002,0
