<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20170217,000000,370.03,370.29,370.03,370.29,20,0
ZWC,D,20170220,000000,373.69,373.69,373.69,373.69,2,0
ZWC,D,20170221,000000,373.28,373.69,373.28,373.69,51,0
ZWC,D,20170223,000000,373.28,373.28,370.11,373.28,51,0
ZWC,D,20170224,000000,373.28,373.28,373.28,373.28,80,0
ZWC,D,20170227,000000,374.54,374.95,374.12,374.12,38,0
ZWC,D,20170228,000000,374.95,382.04,373.28,375.78,172,0
ZWC,D,20170301,000000,375.78,379.03,375.78,378.27,31,0
ZWC,D,20170302,000000,377.45,378.27,377.45,378.27,16,0
ZWC,D,20170303,000000,379.13,379.13,378.27,379.13,73,0
ZWC,D,20170306,000000,382.45,382.45,378.27,378.27,58,0
ZWC,D,20170307,000000,378.27,378.27,378.27,378.27,6,0
ZWC,D,20170308,000000,378.27,378.27,374.95,374.95,65,0
ZWC,D,20170309,000000,375.03,375.03,370.83,374.12,45,0
ZWC,D,20170310,000000,374.12,374.12,372.46,372.46,5,0
ZWC,D,20170313,000000,372.46,374.95,372.46,374.95,47,0
ZWC,D,20170314,000000,374.95,375.78,373.28,375.78,133,0
ZWC,D,20170315,000000,373.28,373.28,372.46,372.46,11,0
ZWC,D,20170316,000000,374.95,374.95,374.95,374.95,7,0
ZWC,D,20170317,000000,377.45,379.13,373.28,379.13,28,0
ZWC,D,20170320,000000,379.96,379.96,373.33,373.33,64,0
ZWC,D,20170321,000000,379.13,379.13,373.69,379.13,13,0
ZWC,D,20170322,000000,379.13,379.13,374.12,378.24,76,0
ZWC,D,20170323,000000,373.38,378.24,370.03,378.24,37,0
ZWC,D,20170324,000000,378.24,378.24,374.12,374.12,29,0
ZWC,D,20170327,000000,374.95,378.24,373.28,373.28,37,0
ZWC,D,20170328,000000,374.95,374.95,374.95,374.95,25,0
ZWC,D,20170329,000000,374.95,374.95,374.95,374.95,29,0
ZWC,D,20170331,000000,377.87,377.87,374.12,374.12,27,0
ZWC,D,20170403,000000,379.13,379.13,357.45,364.12,612,0
ZWC,D,20170404,000000,370.34,370.78,369.96,369.96,39,0
ZWC,D,20170405,000000,370.78,370.78,366.62,366.7,15,0
ZWC,D,20170407,000000,366.7,370.78,366.7,370.78,22,0
ZWC,D,20170410,000000,374.12,374.95,367.46,374.95,22,0
ZWC,D,20170411,000000,374.95,376.62,367.46,376.62,75,0
ZWC,D,20170412,000000,376.62,376.62,376.62,376.62,4,0
ZWC,D,20170413,000000,377.41,379.13,377.41,377.45,122,0
ZWC,D,20170418,000000,378.28,379.13,378.28,378.28,75,0
ZWC,D,20170419,000000,379.13,379.13,370.83,370.83,40,0
ZWC,D,20170420,000000,376.62,377.53,375.11,377.53,22,0
ZWC,D,20170421,000000,379.13,384.12,379.13,384.12,226,0
ZWC,D,20170424,000000,383.28,386.2,381.62,383.79,165,0
ZWC,D,20170425,000000,386.2,386.2,381.62,383.28,395,0
ZWC,D,20170426,000000,390.22,390.22,385.88,388.05,341,0
ZWC,D,20170427,000000,388.05,388.83,387.02,388.48,74,0
ZWC,D,20170428,000000,388.48,388.48,381.55,381.55,226,0
ZWC,D,20170502,000000,385.88,386.76,384.15,386.76,30,0
ZWC,D,20170504,000000,389.96,389.96,382.42,382.42,23,0
ZWC,D,20170505,000000,381.98,386.76,381.55,386.76,14,0
ZWC,D,20170508,000000,381.55,389.61,381.55,386.14,42,0
ZWC,D,20170509,000000,385.02,388.48,381.55,388.48,90,0
ZWC,D,20170510,000000,388.48,388.48,385.88,385.88,14,0
ZWC,D,20170511,000000,385.88,388.48,385.88,388.48,14,0
ZWC,D,20170512,000000,384.58,387.62,381.68,387.62,44,0
ZWC,D,20170515,000000,387.62,389.36,387.62,387.62,123,0
ZWC,D,20170516,000000,389.36,389.36,389.36,389.36,5,0
ZWC,D,20170517,000000,389.36,391.96,389.36,391.96,180,0
ZWC,D,20170518,000000,392.57,392.57,391.96,392.57,236,0
ZWC,D,20170519,000000,390.22,390.22,390.22,390.22,23,0
ZWC,D,20170522,000000,392.83,392.83,390.22,390.22,27,0
ZWC,D,20170523,000000,389.79,389.79,389.79,389.79,6,0
ZWC,D,20170524,000000,388.48,388.48,388.48,388.48,47,0
ZWC,D,20170525,000000,387.62,388.48,385.88,385.88,125,0
ZWC,D,20170526,000000,387.62,387.62,385.88,385.88,150,0
ZWC,D,20170529,000000,388.48,391.96,386.76,386.76,44,0
ZWC,D,20170530,000000,390.22,390.22,390.22,390.22,10,0
ZWC,D,20170531,000000,390.22,390.22,386.76,390.22,35,0
ZWC,D,20170601,000000,391.09,391.09,386.76,386.76,9,0
ZWC,D,20170602,000000,383.28,391.09,383.28,386.76,25,0
ZWC,D,20170605,000000,385.88,390.48,385.88,390.48,53,0
ZWC,D,20170606,000000,390.22,390.22,389.79,389.79,84,0
