<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SME,D,20000512,000000,10.618,10.829,10.575,10.829,3188,0
SME,D,20000515,000000,10.618,10.618,10.618,10.618,1063,0
SME,D,20000516,000000,10.575,10.745,10.364,10.745,2985,0
SME,D,20000518,000000,10.152,10.152,9.814,10.152,1065,0
SME,D,20000519,000000,9.3909,9.644,9.3909,9.3909,6923,0
SME,D,20000522,000000,9.1787,9.1787,9.1372,9.1787,1699,0
SME,D,20000523,000000,8.9247,8.9247,8.4598,8.4598,10190,0
SME,D,20000524,000000,8.4598,9.644,7.9948,9.644,22743,0
SME,D,20000525,000000,8.9247,8.9247,8.7142,8.7142,5733,0
SME,D,20000526,000000,8.7142,8.7552,8.7142,8.7552,847,0
SME,D,20000529,000000,8.7552,9.3909,8.7552,9.3909,8563,0
SME,D,20000530,000000,9.306,9.644,9.1787,9.3909,6094,0
SME,D,20000531,000000,9.856,9.856,9.3909,9.3909,8731,0
SME,D,20000601,000000,9.4748,9.856,9.4748,9.856,2129,0
SME,D,20000602,000000,9.517,10.11,9.517,10.11,2106,0
SME,D,20000605,000000,10.238,10.321,10.194,10.321,3624,0
SME,D,20000606,000000,10.194,10.321,10.11,10.152,5319,0
SME,D,20000607,000000,9.856,10.321,9.856,10.238,3621,0
SME,D,20000608,000000,10.702,11.252,10.575,11.252,12876,0
SME,D,20000612,000000,10.405,10.405,10.405,10.405,531,0
SME,D,20000613,000000,10.11,10.11,10.11,10.11,848,0
SME,D,20000614,000000,10.11,10.11,9.982,9.982,635,0
SME,D,20000615,000000,9.644,9.856,9.644,9.856,1067,0
SME,D,20000619,000000,9.644,9.644,8.7142,8.7142,2759,0
SME,D,20000621,000000,8.9247,9.1787,8.9247,9.1787,531,0
SME,D,20000623,000000,8.9247,8.9247,8.4598,8.4598,3403,0
SME,D,20000626,000000,8.7142,8.7142,8.7142,8.7142,212,0
SME,D,20000627,000000,8.8409,8.8409,8.8409,8.8409,1065,0
SME,D,20000629,000000,8.4598,8.4598,8.4598,8.4598,212,0
SME,D,20000703,000000,8.4598,8.4598,8.4598,8.4598,1278,0
SME,D,20000705,000000,8.4598,8.4598,8.4598,8.4598,2768,0
SME,D,20000706,000000,8.4598,8.4598,8.4598,8.4598,848,0
SME,D,20000707,000000,8.4598,8.4598,8.4598,8.4598,1065,0
SME,D,20000712,000000,8.2276,8.2276,8.185,8.185,636,0
SME,D,20000713,000000,8.2276,8.2276,8.2276,8.2276,636,0
SME,D,20000714,000000,8.2276,8.2276,8.2276,8.2276,636,0
SME,D,20000718,000000,7.5296,7.5296,7.5296,7.5296,1063,0
SME,D,20000719,000000,7.9948,8.1221,7.9948,8.1221,2342,0
SME,D,20000720,000000,7.9948,8.2276,7.9948,8.2276,3191,0
SME,D,20000721,000000,8.4598,8.4598,8.4598,8.4598,1065,0
SME,D,20000724,000000,8.2276,8.2276,7.2335,7.2335,2769,0
SME,D,20000725,000000,7.3394,7.3394,7.043,7.043,1919,0
SME,D,20000726,000000,6.3451,6.3451,6.1125,6.1125,3827,0
SME,D,20000727,000000,5.6473,6.1125,5.5838,5.88,3402,0
SME,D,20000728,000000,6.3451,6.3451,6.1125,6.3451,1278,0
SME,D,20000731,000000,6.8104,7.043,6.8104,7.043,636,0
SME,D,20000801,000000,5.4146,6.9586,5.4146,6.5357,848,0
SME,D,20000803,000000,6.3451,6.3451,6.3451,6.3451,212,0
SME,D,20000804,000000,6.3451,6.5778,6.3451,6.5778,848,0
SME,D,20000807,000000,6.3451,6.3451,6.3451,6.3451,1065,0
SME,D,20000808,000000,6.3876,6.6836,6.3876,6.6836,1489,0
SME,D,20000809,000000,6.5778,6.5778,6.3876,6.5778,1065,0
SME,D,20000811,000000,6.3876,6.6203,6.3876,6.5778,1914,0
SME,D,20000814,000000,6.6836,6.9586,6.6836,6.9586,1065,0
SME,D,20000816,000000,7.0009,7.043,6.8104,7.043,2129,0
SME,D,20000817,000000,6.8104,6.8104,6.7259,6.7259,636,0
SME,D,20000818,000000,6.3876,6.3876,6.2606,6.2606,1910,0
SME,D,20000821,000000,6.6836,6.7683,6.6836,6.7683,425,0
SME,D,20000822,000000,6.3876,6.3876,6.3876,6.3876,212,0
SME,D,20000823,000000,6.6203,6.6203,6.6203,6.6203,212,0
SME,D,20000824,000000,6.7259,6.9162,6.7259,6.9162,636,0
SME,D,20000825,000000,6.7259,6.9162,6.7259,6.9162,1276,0
SME,D,20000828,000000,6.5357,6.5357,6.5357,6.5357,425,0
SME,D,20000829,000000,6.5357,6.5357,6.5357,6.5357,636,0
SME,D,20000831,000000,6.5357,6.5357,6.5357,6.5357,1065,0
SME,D,20000901,000000,6.9162,7.3394,6.9162,7.3394,3402,0
SME,D,20000905,000000,6.6836,6.6836,6.6836,6.6836,212,0
SME,D,20000906,000000,7.0009,7.043,7.0009,7.043,636,0
SME,D,20000908,000000,6.6836,6.6836,6.6836,6.6836,1910,0
SME,D,20000911,000000,6.9586,6.9586,6.9586,6.9586,212,0
SME,D,20000912,000000,6.9162,7.043,6.9162,7.043,425,0
SME,D,20000913,000000,7.1913,7.1913,6.8104,6.8104,2555,0
SME,D,20000914,000000,6.9162,7.1489,6.9162,7.043,1704,0
