<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20170303,000000,5.9233,5.9325,5.7194,5.7936,9830,0
IZS,D,20170306,000000,5.8029,5.8121,5.7936,5.7936,22048,0
IZS,D,20170307,000000,5.7471,5.8585,5.7101,5.8585,725,0
IZS,D,20170308,000000,5.9048,5.9048,5.7286,5.7286,669,0
IZS,D,20170309,000000,5.7936,5.7936,5.5803,5.5803,5872,0
IZS,D,20170310,000000,5.5617,5.5617,5.33,5.534,2227,0
IZS,D,20170313,000000,5.395,5.5247,5.3763,5.5247,896,0
IZS,D,20170314,000000,5.534,5.534,5.534,5.534,21,0
IZS,D,20170315,000000,5.534,5.534,5.5154,5.5247,1229,0
IZS,D,20170316,000000,5.5247,5.5247,5.5247,5.5247,21,0
IZS,D,20170317,000000,5.5247,5.5247,5.5247,5.5247,10,0
IZS,D,20170320,000000,5.5247,5.5247,5.5154,5.5154,238,0
IZS,D,20170321,000000,5.5525,5.6452,5.4691,5.4691,1907,0
IZS,D,20170322,000000,5.4877,5.5525,5.4877,5.5525,646,0
IZS,D,20170323,000000,5.5617,5.5617,5.4598,5.4598,270,0
IZS,D,20170324,000000,5.3579,5.3579,5.2096,5.2096,2352,0
IZS,D,20170327,000000,5.2096,5.2096,5.2096,5.2096,43,0
IZS,D,20170328,000000,5.2096,5.2096,5.2096,5.2096,21,0
IZS,D,20170329,000000,5.2096,5.2096,5.2096,5.2096,21,0
IZS,D,20170330,000000,5.2096,5.2096,5.2096,5.2096,54,0
IZS,D,20170331,000000,5.2096,5.2096,5.0983,5.0983,248,0
IZS,D,20170403,000000,5.2096,5.2096,5.2096,5.2096,21,0
IZS,D,20170404,000000,5.2096,5.2096,5.2096,5.2096,21,0
IZS,D,20170405,000000,5.2189,5.2189,5.2189,5.2189,107,0
IZS,D,20170406,000000,5.2189,5.2189,5.2189,5.2189,107,0
IZS,D,20170407,000000,5.2189,5.2189,5.2096,5.2189,374,0
IZS,D,20170410,000000,5.1909,5.2003,5.1817,5.1909,3274,0
IZS,D,20170411,000000,5.1909,5.1909,5.1909,5.1909,107,0
IZS,D,20170412,000000,5.1909,5.1909,5.1909,5.1909,162,0
IZS,D,20170413,000000,5.1909,5.1909,5.1909,5.1909,335,0
IZS,D,20170418,000000,5.1909,5.1909,5.1817,5.1909,809,0
IZS,D,20170419,000000,5.1909,5.1909,5.1909,5.1909,971,0
IZS,D,20170420,000000,5.1909,5.1909,5.1909,5.1909,314,0
IZS,D,20170421,000000,5.1909,5.1909,5.1909,5.1909,432,0
IZS,D,20170424,000000,5.2003,5.395,5.2003,5.395,195,0
IZS,D,20170425,000000,5.395,5.5525,5.395,5.5525,2210,0
IZS,D,20170426,000000,5.5154,5.5154,5.5154,5.5154,10,0
IZS,D,20170427,000000,5.4969,5.4969,5.4969,5.4969,36,0
IZS,D,20170428,000000,5.5061,5.5061,5.5061,5.5061,529,0
IZS,D,20170502,000000,5.33,5.33,5.2652,5.2652,1462,0
IZS,D,20170504,000000,5.33,5.3579,5.2652,5.2652,646,0
IZS,D,20170505,000000,5.2559,5.3115,5.1909,5.1909,518,0
IZS,D,20170508,000000,5.2837,5.2837,5.2652,5.2652,238,0
IZS,D,20170509,000000,5.1446,5.1446,5.1446,5.1446,136,0
IZS,D,20170510,000000,5.2281,5.2281,5.1632,5.1632,329,0
IZS,D,20170511,000000,5.1632,5.1632,5.1632,5.1632,141,0
IZS,D,20170518,000000,5.1446,5.1446,5.0983,5.0983,1915,0
IZS,D,20170519,000000,5.0705,5.0705,5.0705,5.0705,324,0
IZS,D,20170522,000000,5.0983,5.0983,4.9592,4.9592,1542,0
IZS,D,20170524,000000,5.0983,5.0983,4.8944,4.9037,1464,0
IZS,D,20170525,000000,4.9685,4.9685,4.8202,4.8295,4515,0
IZS,D,20170526,000000,4.746,4.746,4.709,4.709,2201,0
IZS,D,20170529,000000,4.6812,5.0242,4.6812,5.0242,3797,0
IZS,D,20170530,000000,4.95,5.4691,4.95,5.4691,22547,0
IZS,D,20170531,000000,5.4506,5.4691,5.3763,5.4691,21840,0
IZS,D,20170601,000000,5.4691,5.4691,5.395,5.395,705,0
IZS,D,20170602,000000,5.4598,5.4598,5.4598,5.4598,107,0
IZS,D,20170605,000000,5.4413,5.4413,5.4413,5.4413,81,0
IZS,D,20170606,000000,5.432,5.4413,5.432,5.4413,104,0
IZS,D,20170607,000000,5.4413,5.4506,5.2652,5.2652,2589,0
IZS,D,20170608,000000,5.4506,5.4691,5.4506,5.4506,5412,0
IZS,D,20170609,000000,5.5154,5.5154,5.2652,5.2652,474,0
IZS,D,20170612,000000,5.2744,5.293,5.2744,5.2744,196,0
IZS,D,20170613,000000,5.2559,5.2559,5.2559,5.2559,5,0
IZS,D,20170623,000000,5.2189,5.2189,5.2189,5.2189,107,0
IZS,D,20170626,000000,5.2466,5.3207,5.2466,5.3207,432,0
IZS,D,20170627,000000,5.3207,5.3207,5.3207,5.3207,54,0
