<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNP,D,20140403,000000,70.3,71,70,70.06,415,0
BNP,D,20140404,000000,70.05,70.8,70.05,70.31,321,0
BNP,D,20140407,000000,70.05,70.8,70,70.8,289,0
BNP,D,20140408,000000,70.26,70.7,70.21,70.7,482,0
BNP,D,20140409,000000,70.02,70.7,70.02,70.25,364,0
BNP,D,20140410,000000,70.05,70.55,70.05,70.25,130,0
BNP,D,20140411,000000,70.05,70.65,70.05,70.65,276,0
BNP,D,20140414,000000,70.05,70.5,68.11,70.5,4314,0
BNP,D,20140415,000000,69.71,70.4,69.7,70,300,0
BNP,D,20140416,000000,70,70.4,70,70.4,170,0
BNP,D,20140417,000000,69.01,69.6,69.01,69.06,178,0
BNP,D,20140422,000000,68.45,70,68.45,69.2,383,0
BNP,D,20140423,000000,69.99,70.65,69.3,70,731,0
BNP,D,20140424,000000,69,70.65,69,70.1,710,0
BNP,D,20140425,000000,68.81,70.65,68.81,70.5,174,0
BNP,D,20140428,000000,69.65,70.85,69.65,70.65,561,0
BNP,D,20140429,000000,70.65,71.9,69.76,71.9,551,0
BNP,D,20140430,000000,71.9,71.9,71.16,71.89,165,0
BNP,D,20140502,000000,71.79,71.79,70.36,71.65,78,0
BNP,D,20140505,000000,70.37,71.6,70.37,71.37,469,0
BNP,D,20140506,000000,71,71.35,70.8,70.8,180,0
BNP,D,20140507,000000,70.36,71.8,70.36,71.49,667,0
BNP,D,20140508,000000,71.03,71.5,70.9,71.5,315,0
BNP,D,20140509,000000,71,71.45,70.88,70.88,57,0
BNP,D,20140512,000000,70.88,71.39,70.75,70.76,301,0
BNP,D,20140513,000000,70.91,71.49,70.76,71.49,369,0
BNP,D,20140514,000000,70.77,71.49,70.77,71.02,177,0
BNP,D,20140515,000000,71.02,71.49,71.02,71.49,365,0
BNP,D,20140516,000000,71.39,72,70.99,72,1309,0
BNP,D,20140519,000000,71.55,71.99,71.52,71.99,95,0
BNP,D,20140520,000000,71.99,72.5,71.56,72.48,507,0
BNP,D,20140521,000000,72.06,73,72.05,73,517,0
BNP,D,20140522,000000,72.5,72.9,72,72.88,1377,0
BNP,D,20140523,000000,72.25,72.85,72.2,72.85,201,0
BNP,D,20140526,000000,72.01,72.6,72.01,72.03,190,0
BNP,D,20140527,000000,71.99,72.49,71.65,72.48,949,0
BNP,D,20140528,000000,71.71,72,71.31,71.32,622,0
BNP,D,20140529,000000,71.64,71.65,70.52,71,400,0
BNP,D,20140530,000000,70.99,71.5,70.65,71.5,654,0
BNP,D,20140602,000000,71.15,71.5,70.7,70.7,314,0
BNP,D,20140603,000000,70.75,70.8,68.66,69.86,445,0
BNP,D,20140604,000000,69.85,70.55,69.85,70.05,561,0
BNP,D,20140605,000000,70.4,71,70.05,70.06,237,0
BNP,D,20140606,000000,70.02,70.02,69.72,70,528,0
BNP,D,20140609,000000,69.75,70,69.7,70,334,0
BNP,D,20140610,000000,69.82,70.05,69.71,70,143,0
BNP,D,20140611,000000,70,70.3,69.9,70,285,0
BNP,D,20140612,000000,70,70,70,70,168,0
BNP,D,20140613,000000,70.01,70.01,70,70.01,167,0
BNP,D,20140616,000000,70.01,70.45,70.01,70.03,434,0
BNP,D,20140617,000000,70,70,69.75,69.99,143,0
BNP,D,20140618,000000,69.6,70,69.6,69.75,480,0
BNP,D,20140620,000000,69.02,69.11,69.02,69.05,269,0
BNP,D,20140623,000000,69.1,69.5,69,69.1,383,0
BNP,D,20140624,000000,69,69.11,69,69.11,198,0
BNP,D,20140625,000000,70.45,70.45,68.56,68.56,343,0
BNP,D,20140626,000000,68.5,70.5,68.5,69.2,379,0
BNP,D,20140627,000000,70.05,70.3,69.05,69.12,402,0
BNP,D,20140630,000000,69.05,69.15,69.05,69.15,370,0
BNP,D,20140701,000000,69.5,69.92,69.05,69.2,284,0
BNP,D,20140702,000000,69.05,69.5,69.05,69.5,337,0
BNP,D,20140703,000000,69.91,69.91,69.05,69.05,44,0
BNP,D,20140704,000000,69.11,69.11,69.1,69.1,180,0
BNP,D,20140707,000000,69.05,69.8,69.05,69.05,83,0
BNP,D,20140708,000000,69.05,69.8,69.05,69.79,278,0
BNP,D,20140709,000000,69.11,69.11,69.1,69.1,275,0
BNP,D,20140710,000000,69.05,69.4,69.05,69.4,87,0
BNP,D,20140711,000000,69.05,69.5,68.75,68.76,226,0
BNP,D,20140714,000000,68.75,69,66.8,68,292,0
BNP,D,20140715,000000,67.2,72,67.2,69.2,1284,0
BNP,D,20140716,000000,69.21,70.05,69.21,69.6,634,0
BNP,D,20140717,000000,69.6,71,69,71,242,0
BNP,D,20140718,000000,70,70.01,69.7,69.75,557,0
BNP,D,20140721,000000,69.2,70,67.64,69.25,340,0
BNP,D,20140722,000000,69.5,70,69.06,69.11,191,0
BNP,D,20140723,000000,67.67,68.51,67.67,68.21,349,0
BNP,D,20140724,000000,68.21,69.99,68.21,69.24,209,0
BNP,D,20140725,000000,68.75,71,68.75,69.53,60,0
BNP,D,20140728,000000,69.59,69.59,68.81,69,280,0
BNP,D,20140729,000000,68.79,69.7,68.79,68.9,304,0
BNP,D,20140730,000000,69,69,68.85,69,280,0
BNP,D,20140731,000000,68.81,69.74,68.81,69,256,0
BNP,D,20140801,000000,69,69,68.87,69,402,0
