<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,D,20080304,000000,3.7273,3.8753,3.5053,3.5423,32815,0
KCH,D,20080305,000000,3.5331,3.8845,3.5146,3.6903,25961,0
KCH,D,20080306,000000,3.7181,3.7921,3.5608,3.6996,15177,0
KCH,D,20080307,000000,3.5978,3.6718,3.5793,3.5886,15985,0
KCH,D,20080310,000000,3.6903,3.6903,3.5146,3.6718,9025,0
KCH,D,20080311,000000,3.5701,3.6718,3.5701,3.6533,4108,0
KCH,D,20080312,000000,3.6811,3.6811,3.5978,3.6811,16774,0
KCH,D,20080313,000000,3.6071,3.6071,3.4961,3.4961,5750,0
KCH,D,20080314,000000,3.4961,3.6348,3.3944,3.6348,14861,0
KCH,D,20080317,000000,3.6071,3.6071,3.3759,3.5238,14617,0
KCH,D,20080318,000000,3.3759,3.5608,3.3759,3.4776,13618,0
KCH,D,20080319,000000,3.4776,3.5516,3.4221,3.5516,1917,0
KCH,D,20080320,000000,3.4221,3.5516,3.4221,3.5423,8574,0
KCH,D,20080325,000000,3.5331,3.5516,3.4036,3.5146,11612,0
KCH,D,20080326,000000,3.5331,3.5331,3.5238,3.5238,4078,0
KCH,D,20080327,000000,3.6533,3.6533,3.4498,3.5793,881,0
KCH,D,20080328,000000,3.6071,3.6071,3.4683,3.5793,1254,0
KCH,D,20080331,000000,3.5608,3.5608,3.5146,3.5146,6714,0
KCH,D,20080401,000000,3.5423,3.5516,3.5053,3.5146,9141,0
KCH,D,20080402,000000,3.5146,3.5423,3.4961,3.4961,3391,0
KCH,D,20080403,000000,3.5053,3.5053,3.4221,3.4221,3847,0
KCH,D,20080404,000000,3.4221,3.5331,3.4221,3.5331,2342,0
KCH,D,20080407,000000,3.5331,3.6256,3.5331,3.5331,22620,0
KCH,D,20080408,000000,3.4498,3.5516,3.4498,3.5516,5211,0
KCH,D,20080409,000000,3.5423,3.8198,3.4961,3.7458,164109,0
KCH,D,20080410,000000,3.6903,3.6903,3.5701,3.5701,15070,0
KCH,D,20080411,000000,3.7366,3.7366,3.4961,3.5053,13665,0
KCH,D,20080414,000000,3.5053,3.5423,3.4776,3.4868,21369,0
KCH,D,20080415,000000,3.4776,3.5608,3.4221,3.5423,22957,0
KCH,D,20080416,000000,3.5793,3.5793,3.4221,3.4221,2780,0
KCH,D,20080417,000000,3.4683,3.5516,3.4406,3.4406,8996,0
KCH,D,20080418,000000,3.4314,3.5146,3.4314,3.5146,4595,0
KCH,D,20080421,000000,3.5146,3.5146,3.4129,3.4129,5622,0
KCH,D,20080422,000000,3.3851,3.4683,3.2371,3.4683,9084,0
KCH,D,20080423,000000,3.2834,3.4221,3.2834,3.4221,6566,0
KCH,D,20080424,000000,3.4498,3.4683,3.3296,3.4498,4488,0
KCH,D,20080425,000000,3.3759,3.4961,3.3759,3.4868,3218,0
KCH,D,20080428,000000,3.4961,3.5978,3.4868,3.5331,10369,0
KCH,D,20080429,000000,3.5053,3.5146,3.3944,3.4406,21287,0
KCH,D,20080430,000000,3.5053,3.5053,3.3759,3.3851,1095,0
KCH,D,20080505,000000,3.4498,3.4776,3.4221,3.4221,5350,0
KCH,D,20080507,000000,3.5608,3.5608,3.3944,3.3944,1633,0
KCH,D,20080508,000000,3.5146,3.5146,3.3759,3.4129,10283,0
KCH,D,20080509,000000,3.4036,3.4776,3.3759,3.4776,1519,0
KCH,D,20080512,000000,3.3296,3.5516,3.2834,3.5516,7921,0
KCH,D,20080513,000000,3.5146,3.5793,3.4868,3.5053,14623,0
KCH,D,20080514,000000,3.5238,3.5793,3.4591,3.5516,19316,0
KCH,D,20080515,000000,3.5146,3.5146,3.5146,3.5146,1081,0
KCH,D,20080516,000000,3.4406,3.5331,3.4406,3.5331,12693,0
KCH,D,20080519,000000,3.4036,3.5146,3.4036,3.5146,487,0
KCH,D,20080523,000000,3.3851,3.4961,3.3759,3.4961,9883,0
KCH,D,20080526,000000,3.4591,3.4591,3.2001,3.2001,57710,0
KCH,D,20080527,000000,3.1909,3.3111,3.1446,3.3111,13695,0
KCH,D,20080528,000000,3.2186,3.2926,3.1169,3.1169,17325,0
KCH,D,20080529,000000,3.1446,3.2279,3.0984,3.2279,19948,0
KCH,D,20080530,000000,3.0984,3.2926,3.0984,3.2834,957,0
KCH,D,20080602,000000,3.1261,3.1261,3.0521,3.0521,18373,0
KCH,D,20080603,000000,3.1909,3.1909,3.1909,3.1909,11,0
KCH,D,20080604,000000,3.0521,3.1816,3.0521,3.1816,574,0
KCH,D,20080605,000000,3.0706,3.1724,3.0614,3.1724,2146,0
KCH,D,20080606,000000,3.1816,3.1816,3.0614,3.1446,1735,0
KCH,D,20080609,000000,3.0244,3.1169,3.0152,3.1169,2069,0
KCH,D,20080610,000000,2.9597,3.0891,2.8487,2.8487,11735,0
