Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-11-08,47.9,49.3,47.9,49.3,101
2018-11-09,49.3,49.3,49.3,49.3,1
2018-11-13,49.2,49.2,47.6,47.6,41
2018-11-14,49,49,47.5,47.5,5
2018-11-15,49.1,49.1,48.9,48.9,31
2018-11-16,49.3,49.3,46.6,46.6,137
2018-11-19,48.5,48.5,47.6,47.6,2
2018-11-20,47.7,47.8,47.6,47.8,45
2018-11-21,47.9,48,45.4,48,366
2018-11-22,47.9,47.9,45.6,46.7,193
2018-11-23,46.8,46.8,45,46.6,43
2018-11-26,46.8,46.8,46.8,46.8,1
2018-11-27,46.4,46.4,46.4,46.4,1
2018-11-28,46.4,46.4,45.9,45.9,64
2018-11-29,45.9,45.9,45.9,45.9,2
2018-11-30,45.1,45.8,45.1,45.8,30
2018-12-03,45.8,45.8,45.1,45.8,223
2018-12-04,47.4,47.4,47,47,31
2018-12-05,47.4,47.4,43.5,45.9,1022
2018-12-06,46.5,46.5,46.5,46.5,1
2018-12-07,46.5,46.5,45,45.6,62
2018-12-10,45.6,45.6,43.7,45.1,216
2018-12-11,45.2,45.2,45.2,45.2,20
2018-12-12,45.2,45.2,45,45,256
2018-12-13,46.5,46.5,46.5,46.5,1
2018-12-14,46.4,48.9,43,46.5,4877
2018-12-17,45.1,49.3,45.1,47,531
2018-12-18,47.8,48.5,47.5,48,709
2018-12-19,48.4,49.3,48.4,49,90
2018-12-20,48.9,48.9,47.4,48.2,681
2018-12-21,48.5,49.2,47.5,49,391
2018-12-27,48,49,48,49,5060
2018-12-28,48.5,48.5,47.6,48.5,44
2019-01-02,50,50,49.1,49.1,2
2019-01-03,50,52,49.2,50,7347
2019-01-04,50,50,50,50,1
2019-01-07,50.2,50.2,50,50,19
2019-01-08,50,50,48.4,48.4,21
2019-01-09,48.2,50,48.2,50,13
2019-01-10,50,50,50,50,1
2019-01-11,49.9,49.9,49.8,49.8,27
2019-01-14,49.8,49.8,49.8,49.8,2
2019-01-15,49.9,49.9,49.8,49.8,2
2019-01-16,49.6,49.6,49.6,49.6,220
2019-01-17,49.8,49.8,49.8,49.8,55
2019-01-18,50,50,47.6,47.6,123
2019-01-21,49.8,49.8,49.8,49.8,2
2019-01-22,49.8,49.8,47.8,49.1,207
2019-01-23,49.1,49.7,49.1,49.7,21
2019-01-24,49.8,49.8,49.8,49.8,1
2019-01-25,49.8,49.8,49.8,49.8,1
2019-01-28,49.7,49.7,49.7,49.7,1
2019-01-29,49.8,49.8,49.7,49.8,191
2019-01-30,49.7,49.7,49.7,49.7,3
2019-01-31,49.8,49.8,49.1,49.1,218
2019-02-01,49.9,50,49.7,49.8,48
2019-02-04,50,50,50,50,41
2019-02-05,50,51.8,49.2,51.6,212
2019-02-06,51.6,51.6,51.6,51.6,3
2019-02-07,50.8,50.8,50.8,50.8,2
2019-02-08,51,51,51,51,2
2019-02-11,51,51.6,51,51,289
2019-02-12,51.4,51.4,51.4,51.4,2
2019-02-13,51.4,51.4,51,51,172
2019-02-14,51.6,51.6,51.6,51.6,2
2019-02-15,50.6,51,49.3,51,455
2019-02-18,51,51,48.5,51,14968
2019-02-19,51,51.2,48.5,48.5,66
2019-02-20,48.5,51,48.5,49.8,84
2019-02-21,51,51,51,51,47
2019-02-22,51,51,50.8,50.8,4
2019-02-25,51,51,49.2,49.2,44
2019-02-26,51,51,51,51,2
2019-02-27,50.8,50.8,50.8,50.8,2
2019-02-28,49.3,49.3,49.3,49.3,1
2019-03-01,50.8,50.8,50.8,50.8,2
2019-03-04,50.8,50.8,50.8,50.8,2
2019-03-05,50.8,50.8,49.8,49.8,88
2019-03-06,49.9,49.9,49.8,49.8,58
2019-03-07,50.8,50.8,50.8,50.8,5
2019-03-08,51,51,51,51,1
2019-03-11,49.7,49.7,49.7,49.7,2
2019-03-12,49.7,49.7,49.7,49.7,2
2019-03-13,49.8,49.8,49.8,49.8,2
2019-03-14,49.7,49.7,49.7,49.7,2
2019-03-15,50.2,50.2,50.2,50.2,7
2019-03-18,49.9,49.9,49.5,49.9,46
2019-03-19,49.8,49.9,47.7,49.9,19
2019-03-20,49.9,49.9,49.9,49.9,11
2019-03-21,49.9,49.9,49.9,49.9,25
2019-03-22,49.9,49.9,49.9,49.9,2
2019-03-25,50.2,50.2,50.2,50.2,17
2019-03-26,49.9,49.9,49.9,49.9,303
2019-03-27,49.9,49.9,49.9,49.9,3
2019-03-28,49.9,49.9,49.9,49.9,2
2019-03-29,48.1,48.1,48.1,48.1,1
2019-04-01,50,50.4,50,50.4,116
2019-04-02,50.4,50.4,50,50,77
2019-04-03,50.4,55,50.4,51.4,1319
2019-04-04,51,54.4,50.6,52.6,3600
2019-04-05,52.8,54.4,50.8,52,1335
2019-04-08,54,54,54,54,2
2019-04-09,54,54,54,54,2
2019-04-10,54,54,51.6,52,457
2019-04-11,54,54,52.6,52.6,338
2019-04-12,54,54,54,54,2
2019-04-15,53.6,53.6,52.4,52.4,376
2019-04-16,53.8,53.8,51.2,51.2,606
2019-04-17,53.2,53.2,51.2,51.2,111
2019-04-18,52.8,52.8,52.8,52.8,2
2019-04-23,52.8,52.8,52.8,52.8,2
2019-04-24,52.8,52.8,52.8,52.8,1
2019-04-25,52.8,52.8,51.2,51.8,118
2019-04-26,51.8,52,51.8,52,151
2019-04-29,52,52,50.8,50.8,634
2019-04-30,52.2,52.8,51.8,52.8,273
2019-05-02,53,53,50.6,52.4,152
2019-05-06,52.4,52.4,50.2,50.2,10
2019-05-07,52,52,52,52,30
2019-05-08,52,52,52,52,32
2019-05-09,52,52,52,52,2
2019-05-10,51.4,51.8,51.4,51.8,12
2019-05-13,51.8,51.8,51.8,51.8,2
2019-05-14,51.8,51.8,51.8,51.8,2
2019-05-15,51.8,51.8,51.8,51.8,1
2019-05-16,51.8,51.8,51,51,21718
2019-05-17,51,51,51,51,20
2019-05-20,51.8,51.8,49.7,51.8,27
2019-05-21,51.8,51.8,51.8,51.8,2
2019-05-22,51.8,51.8,50.4,50.4,7
2019-05-23,50.4,51.8,49.6,51.8,185
2019-05-24,50.8,50.8,50.8,50.8,2
2019-05-27,49.1,49.4,48.8,49.4,10327
2019-05-28,50.2,50.2,50.2,50.2,2
2019-05-29,50,50,50,50,3
2019-05-30,49.5,49.5,49.5,49.5,2
2019-05-31,49.3,52.8,49,49.8,305
2019-06-03,52.6,52.6,52.6,52.6,9
2019-06-04,52.8,52.8,50.2,50.2,168
2019-06-05,52,52,52,52,16
2019-06-06,52,52,51.8,51.8,3
2019-06-07,52,52.8,51.8,52.4,607
2019-06-10,52.8,52.8,52.6,52.8,102
2019-06-11,52.8,52.8,52,52.8,201
2019-06-12,52.8,52.8,52.8,52.8,14
2019-06-13,52.8,55,52.8,53.4,415
2019-06-14,53.2,54,53.2,54,800
2019-06-17,53.6,56,53.6,55.2,389
2019-06-18,55.2,64,55.2,61.6,2557
2019-06-19,61.8,61.8,56,58.2,275
2019-06-21,60,60.8,56,58,374
2019-06-24,61,61,58,59.8,29
2019-06-25,60,61.8,59.8,61.8,1200
2019-06-26,61.8,61.8,61.6,61.6,3
2019-06-27,61.8,64,61.6,63.8,6563
2019-06-28,63,66.6,63,65,1307
2019-07-01,68,68,63.2,66.8,1884
2019-07-02,65,65,65,65,2
2019-07-03,67,68,66.8,68,20171
2019-07-04,67.8,74,67.8,71.8,5146
2019-07-05,71.8,71.8,70.8,71,7366
2019-07-08,71,74,71,71,299
2019-07-09,68,74,66,69,9012
2019-07-10,74,74,69,69,1432
2019-07-11,70,70,69,69,904
2019-07-12,70.8,70.8,69,69,485
2019-07-15,71.8,71.8,70,71.4,219
2019-07-16,72.2,72.2,69,69.2,189
2019-07-17,70.8,70.8,69,69,1909
2019-07-18,68,74,66.8,72,204
2019-07-19,72.2,72.2,72.2,72.2,111
2019-07-22,73.8,73.8,73.8,73.8,1
2019-07-23,73.8,73.8,69.4,72.6,59
2019-07-24,73.8,73.8,71,71,11001
2019-07-25,71,71,69.4,69.4,13
2019-07-26,70.8,70.8,70.8,70.8,1
2019-07-29,70.8,70.8,69.2,70.4,666
2019-07-30,70.2,70.2,69,69.8,591
2019-07-31,69.4,69.8,69,69.8,1121
2019-08-01,69.8,69.8,69.8,69.8,1
2019-08-02,69.8,69.8,67.4,67.4,1501
2019-08-05,67.2,69,67.2,67.6,8060
2019-08-06,69,73.8,68,69.2,110
2019-08-07,70,70,69,69,1250
2019-08-08,73.8,73.8,69.2,69.2,3
2019-08-09,73.8,73.8,69,69,1084
2019-08-12,73.8,73.8,68,69,1022
2019-08-13,73.8,73.8,69.4,69.4,15
2019-08-14,69.4,69.4,69.4,69.4,1
2019-08-16,69.4,69.4,63,66.6,504
2019-08-19,66.2,66.2,66.2,66.2,17
2019-08-20,66.4,66.4,66.4,66.4,2
2019-08-21,66.4,66.4,65.4,66.4,27
2019-08-22,66.4,66.4,66.4,66.4,1
2019-08-23,66.4,66.4,66,66.2,3002
2019-08-26,66.2,67,66.2,67,555
2019-08-27,68.6,68.6,67,67,165
2019-08-28,70,70,66,66,2355
2019-08-29,70,70,67,67,3002
2019-08-30,70,70,70,70,2
2019-09-02,70,70,67.6,67.6,6
2019-09-03,70,70,67.2,67.2,13
2019-09-04,70,70,67,68,37
2019-09-05,70,70,70,70,1
2019-09-06,68,68,67,67,184
2019-09-09,66,68,66,67,11555
2019-09-10,70,70,67,67,2136
2019-09-11,68,68,68,68,41
2019-09-12,67,68,67,68,1384
2019-09-13,68,68.6,68,68.6,2746
2019-09-16,68.8,68.8,68.6,68.6,12354
2019-09-17,67.4,69,67.4,68,896
2019-09-18,68.8,68.8,67.6,67.6,61
2019-09-19,68.8,68.8,68,68.8,13241
2019-09-20,70,72.2,69.8,72.2,54851
2019-09-23,71.6,72,69,70,6394
2019-09-24,70,71.8,70,70,1370
2019-09-25,70.2,70.2,69.8,69.8,691
2019-09-26,69.8,69.8,63.4,68,1210
2019-09-27,68.4,68.4,68,68,95
2019-09-30,68,68,68,68,203
2019-10-01,68,68.8,67.8,68.6,914
2019-10-02,67.8,67.8,67.6,67.6,173
2019-10-03,67,69.8,61.4,63.6,2170
2019-10-04,64.6,65.4,62.6,65.4,157
2019-10-07,67,67,64.6,65.6,565
2019-10-08,67,67,62,64.8,173
2019-10-09,64.6,64.6,61,61,949
2019-10-10,62.6,62.6,56.4,59.8,4373
2019-10-11,59.8,61.4,57.8,61,2417
2019-10-14,61.8,61.8,56.4,59.8,2663
2019-10-15,60,60,56.8,57.2,533
2019-10-16,57.2,59.8,57.2,59.8,254
2019-10-17,60,60,56,59,860
2019-10-18,60,60,55,57.6,434
2019-10-21,58.2,59.6,57.4,58,32424
2019-10-22,58.6,58.8,58,58.8,40247
2019-10-23,59,59,58.4,58.6,816
2019-10-24,60,60,56.2,58,836
2019-10-25,58,59.8,56.2,57.4,472
2019-10-28,58.8,58.8,58.8,58.8,82
2019-10-29,60,60,59,59,36
2019-10-30,59,59.8,59,59.8,207
2019-10-31,60,60,58.8,60,452
2019-11-04,60.2,62.2,60,62,3357
2019-11-05,64,64,62.2,63.6,427
2019-11-06,65,65,61.2,62.2,631
2019-11-07,62.8,64.4,62.4,62.4,132
2019-11-08,63.2,63.2,61,61,236
2019-11-12,62.8,62.8,62.2,62.2,2
2019-11-13,62.4,62.6,61.4,62.2,1858
2019-11-14,61,63,61,63,2075
2019-11-15,62,63,60.6,63,1422
2019-11-18,63,69,62.2,68.8,2259
2019-11-19,68.8,68.8,62.2,66,2183
2019-11-20,66,66.2,61.2,64.4,2544
2019-11-21,62,65.4,58.8,62.2,3442
2019-11-22,63.6,68.6,62.2,63,1734
2019-11-25,65.8,65.8,61.6,64,1881
2019-11-26,64.8,66,63.8,65.2,639
2019-11-27,65.2,66,62.2,63.8,171
2019-11-28,64.6,64.6,64.6,64.6,1
2019-11-29,64.6,65.8,63,63,1890
2019-12-02,64.8,65,60.4,61.6,656
2019-12-03,60.2,62,58,62,31
2019-12-04,63.6,68.8,60.6,68.2,2227
2019-12-05,63.8,68.8,63,65.6,862
2019-12-06,66.8,66.8,63.6,65.2,357
2019-12-09,68.4,68.4,65,65,205
2019-12-10,68.8,68.8,64.8,66.8,882
2019-12-11,68.8,68.8,65.8,67.8,1043
2019-12-12,62,70,62,70,972
2019-12-13,73,73,66.6,66.6,455
2019-12-16,67.6,69.4,67,69.4,153
2019-12-17,67,70,66.8,68.8,50490
2019-12-18,63.2,68,63.2,67.6,241
2019-12-19,68.2,69.2,64,65,1011
2019-12-20,65.6,69.6,62.6,64,3867
