Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-02-03,15.557,15.588,15.388,15.517,93722
2012-02-06,15.588,15.588,15.308,15.468,217103
2012-02-07,15.509,15.588,15.204,15.227,70976
2012-02-08,15.22,15.22,14.707,14.707,303200
2012-02-09,14.819,14.827,13.993,14.146,387665
2012-02-10,14.098,14.297,13.906,14.266,158584
2012-02-13,14.426,14.827,14.25,14.29,305534
2012-02-14,14.266,14.426,14.098,14.13,109299
2012-02-15,14.185,14.723,14.026,14.162,256136
2012-02-16,14.162,14.322,14.066,14.105,107166
2012-02-17,14.266,14.458,14.105,14.266,127034
2012-02-20,14.29,15.067,14.29,14.819,95610
2012-02-21,14.819,14.827,14.523,14.658,51650
2012-02-22,14.675,14.675,14.346,14.426,58900
2012-02-23,14.41,14.587,14.394,14.426,42194
2012-02-24,14.538,14.538,14.226,14.346,18431
2012-02-27,14.506,14.506,14.354,14.426,17417
2012-02-28,14.474,14.611,14.394,14.611,14792
2012-02-29,14.523,14.666,14.434,14.666,36240
2012-03-01,14.426,14.546,14.354,14.354,27984
2012-03-02,14.426,14.426,14.354,14.362,13709
2012-03-05,14.378,14.378,14.275,14.346,20983
2012-03-06,14.346,14.346,13.624,13.624,43297
2012-03-07,13.624,14.178,13.624,14.041,144568
2012-03-08,14.105,14.666,14.105,14.426,43226
2012-03-09,14.651,14.651,14.37,14.387,12981
2012-03-12,14.418,14.418,14.275,14.306,9091
2012-03-13,14.275,14.362,14.242,14.266,76481
2012-03-14,14.346,14.387,14.266,14.387,20013
2012-03-15,14.442,15.108,14.442,15.027,150513
2012-03-16,15.212,15.348,15.035,15.204,62052
2012-03-19,15.468,15.557,14.827,15.027,46741
2012-03-20,15.148,15.148,13.184,13.184,481093
2012-03-21,13.224,13.457,12.535,12.879,143419
2012-03-22,12.984,13.136,11.829,11.918,710646
2012-03-23,12.102,12.423,11.926,12.182,106363
2012-03-26,12.102,12.903,12.102,12.743,117513
2012-03-27,13.233,13.288,12.944,13.288,818679
2012-03-28,13.288,13.432,13.224,13.32,268171
2012-03-29,13.272,13.304,12.823,12.984,60864
2012-03-30,12.984,13.224,12.928,13.224,200773
2012-04-02,13.304,13.417,13.256,13.393,56218
2012-04-03,13.432,13.432,13.144,13.345,167497
2012-04-04,13.304,13.304,12.944,13.144,87719
2012-04-05,13.08,13.176,13.063,13.169,16886
2012-04-10,13.169,13.169,12.991,13.032,21350
2012-04-11,12.984,13.264,12.19,13.264,232919
2012-04-12,13.312,13.545,13.224,13.545,162697
2012-04-13,13.545,13.778,13.393,13.705,57401
2012-04-16,13.705,13.849,13.665,13.809,179091
2012-04-17,13.977,14.827,13.849,14.563,188639
2012-04-18,14.434,14.587,14.114,14.434,78933
2012-04-19,14.41,14.57,14.275,14.297,114389
2012-04-20,13.906,14.185,13.906,13.993,181275
2012-04-23,14.034,14.034,13.024,13.36,86549
2012-04-24,13.545,13.705,13.409,13.424,117101
2012-04-25,13.569,14.169,13.32,13.865,230390
2012-04-26,13.985,14.154,13.817,13.906,24010
2012-04-27,13.842,14.026,13.842,13.865,81014
2012-04-30,13.865,13.937,13.624,13.785,42997
2012-05-02,13.705,13.937,13.672,13.937,14651
2012-05-04,13.945,14.073,13.921,13.993,226811
2012-05-07,13.665,14.635,13.553,14.587,149005
2012-05-08,14.57,14.627,14.394,14.394,146948
2012-05-09,14.587,14.587,14.275,14.41,116578
2012-05-10,14.426,14.426,14.026,14.426,39544
2012-05-11,14.506,14.506,14.233,14.33,12633
2012-05-14,14.226,14.819,13.801,14.185,137756
2012-05-15,14.242,14.426,14.242,14.306,64752
2012-05-16,14.266,14.587,14.105,14.434,381344
2012-05-17,14.499,15.067,14.434,14.587,446868
2012-05-18,14.474,14.827,14.442,14.651,109237
2012-05-21,14.627,14.715,14.434,14.579,84128
2012-05-22,14.563,15.06,14.442,14.715,199681
2012-05-23,14.587,14.867,14.467,14.627,244176
2012-05-24,14.707,14.827,14.346,14.482,92384
2012-05-25,14.451,14.57,14.21,14.233,19730
2012-05-28,14.266,14.394,14.114,14.322,156078
2012-05-29,14.29,14.57,14.114,14.538,23377
2012-05-30,14.499,14.827,14.426,14.651,87486
2012-05-31,14.506,14.73,14.434,14.595,126356
2012-06-01,14.819,14.819,14.611,14.699,77551
2012-06-04,14.482,14.666,14.434,14.602,14797
2012-06-05,14.506,14.635,14.306,14.434,152578
2012-06-06,14.426,14.546,14.387,14.546,48047
2012-06-08,14.306,14.506,14.275,14.506,31027
2012-06-11,14.602,14.618,14.523,14.538,71806
2012-06-12,14.635,14.955,14.426,14.907,141673
2012-06-13,14.979,15.428,14.907,15.067,112619
2012-06-14,15.067,15.212,15.067,15.14,33508
2012-06-15,15.14,15.388,15.043,15.372,201289
2012-06-18,15.468,15.909,15.436,15.909,125409
2012-06-19,15.949,16.822,15.909,16.694,127162
2012-06-20,16.751,17.112,16.462,16.992,85969
2012-06-21,16.598,16.992,16.598,16.983,105256
2012-06-22,16.591,16.976,16.431,16.951,45119
2012-06-25,16.951,17.232,16.903,17.232,73205
2012-06-26,17.232,17.408,17.031,17.191,147363
2012-06-27,17.152,17.152,15.708,16.831,452825
2012-06-28,16.839,16.999,16.286,16.454,155996
2012-06-29,16.446,16.671,16.422,16.615,252610
2012-07-02,16.767,16.767,16.431,16.51,75236
2012-07-03,16.51,16.655,16.431,16.438,45402
2012-07-04,16.11,16.503,16.029,16.431,92162
2012-07-05,16.286,16.992,16.23,16.663,140094
2012-07-06,16.591,16.63,16.414,16.495,33459
2012-07-09,16.623,16.623,16.39,16.51,8519
2012-07-10,16.51,16.51,16.029,16.029,41906
2012-07-11,16.029,16.029,15.789,16.029,94066
2012-07-12,15.789,15.789,14.827,15.227,104128
2012-07-13,14.987,15.227,14.587,15.027,153495
2012-07-16,15.509,15.829,15.148,15.188,32396
2012-07-17,15.076,15.629,15.076,15.484,118670
2012-07-18,15.476,15.821,14.915,15.204,159654
2012-07-19,14.827,14.987,14.339,14.666,343118
2012-07-20,14.467,14.794,14.467,14.658,20544
2012-07-23,14.627,14.627,14.346,14.41,37471
2012-07-24,14.506,14.506,14.266,14.346,33058
2012-07-25,14.226,14.426,14.226,14.426,25162
2012-07-26,14.426,14.506,14.082,14.346,10692
2012-07-27,14.506,14.506,14.105,14.258,136360
2012-07-30,14.339,14.426,14.066,14.066,122620
2012-07-31,14.105,14.105,12.823,12.823,183154
2012-08-01,13.136,13.136,12.663,12.823,70428
2012-08-02,12.935,13.024,12.695,12.695,95341
2012-08-03,12.672,13.441,12.672,13.345,39070
2012-08-06,13.264,13.264,13.063,13.176,88802
2012-08-07,13.112,13.345,13.112,13.224,9735
2012-08-08,13.224,13.345,13.127,13.152,13138
2012-08-09,13.345,13.409,13.152,13.152,20752
2012-08-10,13.224,13.345,13.169,13.184,3817
2012-08-13,13.216,13.329,13.169,13.169,33408
2012-08-14,13.2,13.256,13.127,13.144,20902
2012-08-16,13.224,14.026,13.184,14.026,20807
2012-08-17,14.066,14.218,13.624,14.018,14727
2012-08-20,13.985,13.985,13.624,13.633,34674
2012-08-21,13.633,14.426,13.633,14.426,25478
2012-08-22,14.282,14.948,14.266,14.827,432807
2012-08-23,14.787,14.787,14.602,14.682,8286
2012-08-24,14.531,14.682,14.499,14.682,128569
2012-08-27,14.747,15.019,14.666,14.836,29201
2012-08-28,14.948,14.979,14.794,14.948,39446
2012-08-29,14.931,14.996,14.811,14.979,40265
2012-08-30,14.979,14.987,14.843,14.843,164861
2012-08-31,14.747,14.827,14.434,14.803,207300
2012-09-03,14.643,14.787,14.643,14.779,3522
2012-09-04,14.787,14.787,14.666,14.755,21551
2012-09-05,14.595,14.827,14.595,14.787,17836
2012-09-06,14.811,14.827,14.747,14.771,70484
2012-09-07,14.771,15.468,14.763,15.227,54586
2012-09-10,15.227,15.629,15.196,15.428,28020
2012-09-11,15.468,15.621,15.236,15.468,6270
2012-09-12,15.275,15.588,15.227,15.46,121341
2012-09-13,15.46,15.46,14.836,14.836,8438
2012-09-14,15.14,15.14,14.339,14.627,28597
2012-09-17,14.418,14.506,14.13,14.339,24278
2012-09-18,14.21,14.723,14.21,14.658,40177
2012-09-19,14.691,14.827,14.146,14.218,187536
2012-09-20,14.154,14.362,13.721,13.785,547196
2012-09-21,13.721,14.09,13.721,14.09,77591
2012-09-24,14.242,14.426,14.114,14.266,60697
2012-09-25,14.194,14.587,14.194,14.587,24756
2012-09-26,14.346,14.587,14.266,14.587,104920
2012-09-27,14.563,14.691,14.306,14.306,135715
2012-09-28,14.346,14.618,14.33,14.611,118007
2012-10-01,14.482,14.691,14.482,14.675,4858
2012-10-02,14.699,14.699,14.618,14.666,3602
2012-10-03,14.666,14.666,14.474,14.658,395044
2012-10-04,14.691,14.691,14.49,14.579,76720
2012-10-05,14.579,14.787,14.474,14.643,1019480
2012-10-08,14.666,15.436,14.666,15.108,181015
2012-10-09,14.948,15.227,14.948,15.148,147543
2012-10-10,15.115,15.115,14.955,14.963,12085
2012-10-11,14.827,14.827,14.707,14.715,46651
2012-10-12,14.755,14.883,14.587,14.587,83080
2012-10-15,15.243,16.646,15.243,16.39,1248760
2012-10-16,16.582,17.152,16.551,16.671,1133797
2012-10-17,16.831,17.232,16.47,17.159,357125
2012-10-18,17.232,17.633,17.088,17.496,188488
2012-10-19,17.392,17.537,16.831,17.071,116832
2012-10-22,16.51,17.063,16.51,16.831,114871
2012-10-23,16.51,16.735,16.51,16.591,68443
2012-10-24,16.591,17.112,16.518,17.112,345966
2012-10-25,17.152,18.434,17.152,17.24,139083
2012-10-26,17.152,17.752,17.071,17.159,71121
2012-10-29,17.384,17.384,16.992,17.143,5322
2012-10-30,17.232,17.232,16.855,17.007,13364
2012-10-31,16.864,17.136,16.831,17.031,116276
2012-11-02,17.136,17.136,15.925,16.029,202098
2012-11-05,15.877,16.318,15.652,16.222,125986
2012-11-06,16.422,17.232,16.422,17.152,137779
2012-11-07,16.591,17.224,16.246,16.39,135751
2012-11-08,16.39,16.663,16.39,16.446,80059
2012-11-09,16.446,16.454,16.037,16.27,37653
2012-11-12,16.085,16.261,16.077,16.174,18123
2012-11-13,16.27,16.751,16.19,16.687,87292
2012-11-14,16.751,16.751,16.358,16.454,146796
2012-11-15,16.574,16.574,16.286,16.358,196446
2012-11-16,16.35,16.51,16.205,16.31,11884
2012-11-19,16.646,17.071,16.39,17.04,23408
2012-11-20,17.056,17.537,17.04,17.28,88754
2012-11-21,17.552,17.953,17.44,17.592,85326
2012-11-22,18.113,18.434,17.833,18.354,625859
2012-11-23,18.434,18.907,18.201,18.201,122574
2012-11-26,18.33,18.41,17.953,18.306,22791
2012-11-27,18.146,18.514,18.082,18.274,77845
2012-11-28,18.233,18.274,18.034,18.113,144247
2012-11-29,18.113,18.322,18.113,18.218,60304
2012-11-30,18.137,18.226,17.833,17.953,20360
2012-12-03,17.992,18.595,17.928,18.498,55489
2012-12-04,18.586,18.586,17.953,17.953,768306
2012-12-05,17.953,18.226,17.88,18.073,224591
2012-12-06,18.065,18.226,18.065,18.073,42490
2012-12-07,18.185,18.185,17.88,17.97,14482
2012-12-10,18.106,18.113,17.031,17.816,132396
2012-12-11,17.833,18.113,17.352,18.073,118751
2012-12-12,18.153,18.394,18.153,18.297,225091
2012-12-13,18.425,18.425,17.97,18.146,241942
2012-12-14,18.194,18.418,18.194,18.274,55348
2012-12-17,18.306,18.425,18.034,18.354,29178
2012-12-18,18.37,18.386,18.233,18.233,88947
2012-12-19,18.313,18.425,18.113,18.354,85093
2012-12-20,18.377,18.377,17.785,17.953,60997
2012-12-21,17.633,17.713,17.432,17.616,105445
2012-12-27,17.616,17.937,17.48,17.793,89222
2012-12-28,18.106,18.106,17.609,17.793,86922
2013-01-02,17.913,18.434,17.688,18.434,76080
2013-01-03,18.418,19.916,18.418,19.796,260659
2013-01-04,19.861,19.861,19.34,19.508,90117
2013-01-07,19.435,19.476,18.874,19.011,47851
2013-01-08,19.147,19.332,18.602,18.835,96969
2013-01-09,18.995,19.227,18.121,18.201,79113
2013-01-10,18.194,18.771,18.194,18.306,63859
2013-01-11,18.666,18.755,18.313,18.402,27098
2013-01-14,18.674,18.674,18.194,18.354,413451
2013-01-15,18.354,18.354,17.713,17.816,59940
2013-01-16,17.633,18.425,17.191,18.137,63776
2013-01-17,18.346,18.354,18.113,18.17,34238
2013-01-18,18.354,18.354,17.921,18.034,212247
2013-01-21,17.953,18.434,17.953,18.233,172618
2013-01-22,18.233,18.418,18.233,18.386,48101
2013-01-23,18.434,18.434,17.88,18.009,51085
2013-01-24,17.889,17.905,17.649,17.865,14488
2013-01-25,17.865,18.034,17.688,18.034,12715
2013-01-28,17.953,17.953,17.48,17.552,36713
2013-01-29,17.512,17.633,16.751,17.04,75061
2013-01-30,17.04,17.616,17.04,17.248,300839
2013-01-31,17.232,18.098,16.831,16.831,127768
2013-02-01,17.04,17.633,17.04,17.512,109121
2013-02-04,17.392,17.793,17.392,17.624,35742
2013-02-05,17.24,17.633,17.24,17.288,66969
2013-02-06,17.288,17.601,17.288,17.552,40070
2013-02-07,17.633,17.889,17.552,17.713,168911
2013-02-08,17.649,17.833,17.649,17.713,14215
2013-02-11,17.889,18.025,17.713,17.945,6898
2013-02-12,17.945,18.113,17.633,18.089,72021
2013-02-13,18.113,18.249,17.992,18.034,121325
2013-02-14,18.041,18.113,17.873,17.953,11094
2013-02-15,17.953,17.953,17.576,17.713,10751
2013-02-18,17.793,17.865,17.552,17.633,27858
2013-02-19,17.592,17.592,17.464,17.473,61268
2013-02-20,17.312,17.552,17.312,17.528,34175
2013-02-21,17.473,17.552,17.248,17.52,39503
2013-02-22,17.48,17.552,17.392,17.52,5118
2013-02-25,17.312,17.568,17.312,17.392,61798
2013-02-26,17.248,17.528,17.152,17.152,29265
2013-02-27,17.392,17.392,16.912,17.152,42521
2013-02-28,17.152,17.191,16.935,17.191,43687
2013-03-01,17.224,17.248,17.031,17.056,59973
2013-03-04,16.35,16.831,16.35,16.679,63783
2013-03-05,16.71,17.368,16.71,17.24,15547
2013-03-06,17.48,17.633,17.473,17.552,27075
2013-03-07,17.713,17.713,17.079,17.552,8286
2013-03-08,17.64,17.64,17.24,17.344,32289
2013-03-11,17.44,17.44,17.04,17.224,25017
2013-03-12,17.224,17.544,17.224,17.528,23809
2013-03-13,17.528,17.624,17.432,17.624,17483
2013-03-14,17.512,18.274,17.512,18.265,134894
2013-03-15,18.274,18.45,18.041,18.274,87824
2013-03-18,17.992,18.434,17.992,18.434,84297
2013-03-19,18.434,18.554,18.226,18.226,17938
2013-03-20,18.354,18.418,18.201,18.37,10222
2013-03-21,18.394,18.394,17.889,17.937,37467
2013-03-22,17.88,17.88,17.232,17.592,23955
2013-03-25,17.633,17.793,16.992,17.112,35603
2013-03-26,16.679,17.232,16.679,17.224,9785
2013-03-27,17.352,17.833,17.352,17.833,31598
2013-03-28,18.034,18.313,18.034,18.194,68022
2013-04-02,18.249,18.249,17.633,17.633,40048
2013-04-03,17.793,17.873,17.232,17.376,18824
2013-04-04,17.312,17.368,17.015,17.112,39003
2013-04-05,17.28,17.28,17.047,17.112,12497
2013-04-08,17.2,17.552,16.928,17.079,26807
2013-04-09,17.112,17.68,17.088,17.633,53637
2013-04-10,17.816,18.041,17.633,18.017,48544
2013-04-11,18.121,18.121,17.793,17.953,5526
2013-04-12,17.953,17.977,17.721,17.88,15045
2013-04-15,17.857,17.992,17.64,17.873,11370
2013-04-17,17.873,17.873,17.408,17.616,52779
2013-04-18,17.392,17.633,17.392,17.44,137733
2013-04-19,17.44,17.44,17.288,17.288,16716
2013-04-22,17.272,17.432,16.855,16.951,11805
2013-04-23,16.951,17.104,16.831,17.007,80200
2013-04-24,17.2,17.425,17.2,17.296,46748
2013-04-25,17.416,17.416,17.191,17.232,14177
2013-04-26,16.847,17.304,16.847,17.304,32477
2013-04-29,17.416,17.464,17.015,17.456,21579
2013-04-30,17.633,17.633,17.464,17.552,18533
2013-05-02,17.473,17.793,17.473,17.713,7206
2013-05-06,17.793,18.354,17.793,18.034,96967
2013-05-07,18.194,18.522,18.113,18.274,46850
2013-05-08,18.434,18.434,18.001,18.113,22124
2013-05-09,18.034,18.034,17.713,17.713,25939
2013-05-10,17.52,17.713,17.473,17.473,11362
2013-05-13,17.633,17.985,17.552,17.889,35447
2013-05-14,18.001,18.835,17.992,18.698,58558
2013-05-15,18.835,19.043,18.595,19.035,38810
2013-05-16,19.396,19.796,19.34,19.796,380000
2013-05-17,21.079,21.079,20.117,20.269,144679
2013-05-20,20.262,21.231,19.252,21.15,159665
2013-05-21,21.119,21.223,20.638,20.902,89962
2013-05-22,20.838,21.159,20.598,20.822,99246
2013-05-23,20.134,21.047,20.013,20.919,163558
2013-05-24,20.598,20.999,20.598,20.838,16689
2013-05-27,20.598,20.838,20.598,20.838,27979
2013-05-28,20.862,21.071,20.774,20.846,126018
2013-05-29,20.766,21.801,20.598,21.64,371269
2013-05-31,21.801,21.84,20.999,20.999,40224
2013-06-03,20.919,21.223,20.878,21.071,15337
2013-06-04,21.111,21.64,20.862,21.64,26180
2013-06-05,21.48,21.64,21.159,21.391,17743
2013-06-06,21.095,21.368,21.047,21.119,353441
2013-06-07,21.111,21.471,21.007,21.463,44213
2013-06-10,21.48,21.96,21.262,21.552,47433
2013-06-11,21.631,21.752,21.167,21.64,32730
2013-06-12,21.72,21.72,20.149,20.838,260854
2013-06-13,20.277,20.582,20.198,20.438,78875
2013-06-14,20.301,20.438,20.198,20.365,18021
2013-06-17,20.205,20.438,20.198,20.277,63847
2013-06-18,20.205,20.438,20.117,20.438,68727
2013-06-19,20.438,20.759,20.221,20.358,28529
2013-06-20,20.165,20.165,18.434,19.219,91897
2013-06-21,19.211,19.62,18.755,19.62,32906
2013-06-24,19.788,20.438,19.347,19.692,21099
2013-06-25,19.54,19.788,19.516,19.58,6338
2013-06-26,19.516,20.037,18.858,20.037,23850
2013-06-27,20.397,20.517,19.637,19.796,76676
2013-06-28,19.483,20.037,18.867,19.396,46305
2013-07-01,19.123,19.932,19.123,19.932,24085
2013-07-02,19.564,19.916,19.564,19.877,16127
2013-07-03,19.877,19.877,19.235,19.556,17994
2013-07-04,19.74,20.229,19.355,20.109,27398
2013-07-05,20.374,20.438,20.077,20.237,169693
2013-07-08,20.125,20.237,19.893,20.037,27267
2013-07-09,19.997,20.037,19.556,19.556,27766
2013-07-10,19.564,20.021,19.428,19.957,23350
2013-07-11,20.037,20.333,19.796,20.198,82415
2013-07-12,20.198,21.239,20.198,21.159,88670
2013-07-15,20.919,21.135,20.678,21.079,15185
2013-07-16,21.079,21.079,20.326,20.365,30481
2013-07-17,20.589,20.678,20.165,20.558,11412
2013-07-18,20.653,20.83,20.109,20.83,45061
2013-07-19,20.79,20.79,20.558,20.558,2196
2013-07-22,20.237,20.429,20.141,20.141,6593
2013-07-23,20.141,20.678,20.141,20.678,16610
2013-07-24,20.678,20.742,20.246,20.582,13466
2013-07-25,20.566,20.566,20.229,20.477,6950
2013-07-26,20.438,20.438,20.085,20.198,7740
2013-07-29,20.125,20.838,20.125,20.83,25897
2013-07-30,20.517,20.999,20.517,20.614,3459
2013-07-31,20.429,20.438,19.916,20.037,33228
2013-08-01,20.037,20.365,19.235,19.235,39505
2013-08-02,19.235,19.419,18.955,19.38,43517
2013-08-05,19.235,19.708,19.156,19.637,48153
2013-08-06,19.637,19.868,19.396,19.588,23120
2013-08-07,19.412,20.198,19.412,20.198,18599
2013-08-08,20.198,20.702,20.189,20.374,54187
2013-08-09,20.582,20.838,20.262,20.83,21998
2013-08-12,20.759,21.143,20.702,20.999,57736
2013-08-13,20.838,20.846,20.405,20.63,16438
2013-08-14,20.413,21.111,20.413,21.111,122785
2013-08-16,21.071,21.071,20.759,20.999,12125
2013-08-19,20.838,20.999,20.678,20.999,32112
2013-08-20,20.759,20.759,20.277,20.461,16512
2013-08-21,20.438,20.759,20.438,20.759,36669
2013-08-22,20.919,20.958,20.718,20.838,21279
2013-08-23,20.438,20.838,20.438,20.446,22816
2013-08-26,20.438,20.598,20.285,20.598,15789
2013-08-27,20.285,20.502,20.237,20.277,80252
2013-08-28,20.213,20.382,20.053,20.061,33982
2013-08-29,20.005,20.198,19.997,20.198,21904
2013-08-30,20.438,20.438,19.435,20.117,58571
2013-09-02,20.277,20.397,19.997,20.134,26702
2013-09-03,20.349,20.678,20.069,20.541,229152
2013-09-04,20.517,20.534,19.483,19.861,106495
2013-09-05,19.861,19.861,17.88,19.364,53211
2013-09-06,19.235,19.877,19.235,19.508,125372
2013-09-09,19.861,20.156,19.604,19.837,65685
2013-09-10,19.732,20.333,19.732,20.317,18282
2013-09-11,20.037,20.317,19.893,20.181,16465
2013-09-12,20.173,20.173,19.949,20.149,238446
2013-09-13,20.269,20.269,19.243,19.243,212440
2013-09-16,19.364,19.692,19.259,19.396,32779
2013-09-17,19.404,19.684,19.252,19.252,23837
2013-09-18,19.276,19.435,18.874,19.156,89051
2013-09-19,19.268,19.716,18.442,19.637,70266
2013-09-20,19.483,19.637,18.755,18.755,34380
2013-09-23,18.755,19.123,18.714,18.714,78621
2013-09-24,18.674,19.235,18.674,18.915,54364
2013-09-25,19.075,19.235,18.915,18.915,242519
2013-09-26,18.835,19.187,18.762,18.762,77515
2013-09-27,18.995,19.067,18.45,18.674,103149
2013-09-30,17.873,18.986,17.456,18.819,212540
2013-10-01,18.81,18.915,18.434,18.595,78180
2013-10-02,18.434,19.628,18.434,19.396,66859
2013-10-03,19.628,21.319,19.476,20.718,534246
2013-10-04,20.838,21.711,20.446,21.711,728055
2013-10-07,21.704,21.792,20.838,20.878,69235
2013-10-08,20.878,21.15,20.838,20.919,46194
2013-10-09,20.919,21.463,20.871,21.463,305618
2013-10-10,21.48,21.72,21.239,21.48,58775
2013-10-11,21.56,21.56,20.534,21.48,102946
2013-10-14,21.631,21.64,21.159,21.48,120980
2013-10-15,21.64,22.602,21.64,22.121,267515
2013-10-16,22.273,22.817,22.121,22.522,195764
2013-10-17,22.522,22.898,21.88,22.192,163747
2013-10-18,22.441,22.593,21.319,22.121,193788
2013-10-21,22.121,22.681,22.121,22.593,56124
2013-10-22,22.674,24.573,22.593,24.084,170208
2013-10-23,24.044,24.365,23.683,23.965,106330
2013-10-24,23.965,24.205,23.555,24.141,50902
2013-10-25,24.036,24.044,23.644,24.036,49209
2013-10-28,24.044,24.172,23.667,23.884,33742
2013-10-29,24.029,24.141,23.644,23.923,22736
2013-10-30,23.923,24.044,23.884,23.884,27606
2013-10-31,23.692,24.044,23.651,23.965,15927
2013-11-04,24.044,24.044,23.667,24.044,69480
2013-11-05,24.044,24.733,23.724,23.965,202023
2013-11-06,23.884,24.445,23.667,24.445,36237
2013-11-07,24.284,24.525,24.044,24.517,56694
2013-11-08,24.124,24.26,23.724,23.724,42480
2013-11-12,23.724,24.044,23.403,23.875,26949
2013-11-13,24.036,24.036,23.083,23.243,36396
2013-11-14,23.243,23.94,23.243,23.756,29393
2013-11-15,23.555,24.004,23.483,23.916,256544
2013-11-18,23.94,24.525,23.804,23.965,153684
2013-11-19,23.965,24.621,23.965,24.596,100472
2013-11-20,24.605,24.766,23.699,24.205,41756
2013-11-21,24.044,24.445,23.644,24.445,50197
2013-11-22,24.044,25.006,24.044,24.75,37632
2013-11-25,25.238,26.849,25.238,26.577,141120
2013-11-26,26.841,27.009,24.525,24.645,140055
2013-11-27,24.725,25.166,23.804,24.741,65145
2013-11-28,24.845,24.926,24.445,24.686,40083
2013-11-29,24.693,24.958,24.445,24.766,24847
2013-12-02,24.766,24.845,24.532,24.565,161293
2013-12-03,24.766,24.766,24.06,24.677,111995
2013-12-04,24.356,24.356,23.66,23.965,31327
2013-12-05,23.884,24.141,23.884,24.004,72610
2013-12-06,24.356,24.733,23.965,24.517,95613
2013-12-09,24.766,24.926,24.365,24.757,27904
2013-12-10,24.845,24.845,24.461,24.461,271816
2013-12-11,24.468,25.567,24.468,25.327,45601
2013-12-12,25.327,25.487,24.565,25.206,77396
2013-12-13,25.206,25.247,24.725,25.247,35775
2013-12-16,25.086,25.086,24.468,24.958,33221
2013-12-17,25.247,25.247,23.644,24.292,54664
2013-12-18,24.044,24.445,23.772,24.164,104086
2013-12-19,24.156,24.445,23.563,24.044,70059
2013-12-20,24.397,25.006,24.052,25.006,66388
2013-12-23,25.006,25.247,24.525,24.845,56987
2013-12-27,24.845,25.045,24.621,24.805,36947
2013-12-30,24.837,24.998,24.484,24.886,132874
2014-01-02,24.845,25.856,24.798,25.447,58621
2014-01-03,25.559,25.559,24.894,25.526,31836
2014-01-07,25.247,25.254,24.573,24.837,107616
2014-01-08,24.725,24.725,24.205,24.645,22392
2014-01-09,24.02,24.148,23.82,23.932,84412
2014-01-10,24.284,24.445,23.651,24.445,107074
2014-01-13,24.437,25.045,24.205,24.901,78701
2014-01-14,24.845,25.247,24.798,24.845,362446
2014-01-15,25.247,25.247,24.773,24.91,11705
2014-01-16,24.686,24.693,24.196,24.196,254633
2014-01-17,24.044,24.172,23.94,23.965,254840
2014-01-20,24.205,24.236,24.06,24.205,98318
2014-01-21,24.365,24.677,24.365,24.589,147074
2014-01-22,24.845,25.045,24.845,24.926,163893
2014-01-23,25.086,25.086,24.557,24.837,48925
2014-01-24,24.917,24.917,24.132,24.141,210288
2014-01-27,24.445,24.445,23.716,24.284,32893
2014-01-28,24.205,25.238,24.141,25.238,71384
2014-01-29,25.286,25.478,24.525,24.525,26294
2014-01-30,24.525,24.725,24.308,24.717,29226
2014-01-31,24.645,25.086,24.645,24.845,24564
2014-02-03,24.845,25.247,24.717,24.845,23460
2014-02-04,24.645,25.311,24.645,25.199,51930
2014-02-05,25.311,27.506,25.311,26.369,291411
2014-02-06,26.288,27.009,26.135,26.729,102457
2014-02-07,26.809,26.985,26.248,26.448,21612
2014-02-10,26.689,26.689,25.984,26.369,42039
2014-02-11,26.44,26.737,26.408,26.609,44403
2014-02-12,26.448,26.6,26.448,26.448,59481
2014-02-13,26.448,26.841,26.056,26.841,61666
2014-02-14,26.841,26.969,26.648,26.921,32670
2014-02-17,26.921,26.921,26.512,26.529,51888
2014-02-18,26.448,26.472,26.064,26.369,20281
2014-02-19,26.369,26.609,26.104,26.456,171271
2014-02-20,26.168,26.481,26.168,26.448,80373
2014-02-21,26.288,26.689,26.28,26.344,15844
2014-02-24,26.232,26.488,26.208,26.448,68503
2014-02-25,26.448,27.121,26.369,26.945,83314
2014-02-26,27.001,27.009,26.866,26.945,27807
2014-02-27,26.689,27.49,26.529,27.25,68989
2014-02-28,27.482,27.482,26.802,27.05,122518
2014-03-03,25.727,26.12,24.862,25.045,174964
2014-03-04,25.038,26.296,25.006,26.296,50389
2014-03-05,26.224,28.773,25.968,26.529,327044
2014-03-06,26.456,26.809,26.168,26.529,111099
2014-03-07,26.224,26.256,25.647,25.647,14724
2014-03-10,25.366,25.647,25.247,25.471,17223
2014-03-11,25.206,25.342,25.166,25.238,41446
2014-03-12,25.238,25.238,24.926,24.926,603324
2014-03-13,24.845,25.045,24.437,24.926,33602
2014-03-14,24.365,24.525,23.739,24.365,197557
2014-03-17,24.068,25.086,24.052,24.917,32970
2014-03-18,24.95,25.199,24.917,24.917,26921
2014-03-19,24.669,25.174,24.669,24.845,9752
2014-03-20,25.086,25.559,24.733,25.447,26010
2014-03-21,25.222,25.406,24.733,25.391,82770
2014-03-24,25.391,25.391,25.029,25.038,251030
2014-03-25,24.869,25.086,24.781,25.086,38046
2014-03-26,24.853,25.478,24.853,25.23,15126
2014-03-27,25.166,25.487,25.045,25.222,57929
2014-03-28,25.086,25.823,24.965,25.647,29341
2014-03-31,25.968,26.28,25.903,26.208,138220
2014-04-01,26.208,26.881,26.208,26.689,32139
