Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-02-23,271.3,271.77,265.12,265.12,93
2012-02-24,267.03,267.03,261.54,266.09,244
2012-02-27,266.28,266.28,261.44,261.44,4
2012-02-28,261.44,265.04,260.39,265.04,352
2012-02-29,262.88,265.12,260.39,265.12,1056
2012-03-01,261.35,262.78,261.35,262.78,26
2012-03-02,262.3,262.3,250.93,250.93,777
2012-03-05,251.02,257.55,247.14,248.38,139
2012-03-06,248.38,248.38,237.01,241.47,554
2012-03-07,244.77,245.25,239.57,241.37,239
2012-03-08,245.25,247.9,244.29,246.2,540
2012-03-09,246.29,246.29,245.72,246.2,40
2012-03-12,244.58,246.2,242.51,242.51,36
2012-03-13,242.6,246.1,242.6,243.54,52
2012-03-14,247.14,249.03,247.14,248.1,746
2012-03-15,249.99,249.99,248.1,249.03,28
2012-03-16,249.99,250.93,248.1,250.93,1574
2012-03-19,253.77,253.77,250.09,250.09,140
2012-03-20,250.18,250.93,250.09,250.09,668
2012-03-21,248.1,248.1,245.25,246.1,47
2012-03-22,244.29,244.29,232,236.53,147
2012-03-23,235.79,237.68,231.51,232.93,132
2012-03-26,232.93,236.72,229.26,236.72,256
2012-03-27,237.68,238.62,237.68,238.62,16
2012-03-28,238.62,248,236.72,242.41,204
2012-03-29,239.57,239.57,232.19,239.57,2882
2012-03-30,239.66,239.66,227.26,227.26,2757
2012-04-02,228.2,228.2,226.3,226.3,260
2012-04-03,227.26,227.26,219.77,224.42,345
2012-04-04,220.63,220.91,220.25,220.25,233
2012-04-05,220.63,222.52,220.63,222.52,10
2012-04-10,224.32,224.32,222.52,223.66,55
2012-04-11,221.11,221.11,221.11,221.11,51
2012-04-12,222.42,222.42,219.21,221.11,47
2012-04-13,219.11,219.11,210.68,215.89,319
2012-04-16,213.06,213.06,207.47,207.47,1165
2012-04-17,206.52,210.21,202.82,203.59,959
2012-04-18,206.43,209.17,202.63,203.59,755
2012-04-19,202.63,204.53,202.46,202.73,5005
2012-04-20,202.63,204.53,201.22,201.22,869
2012-04-23,198.94,198.94,187.48,190.34,814
2012-04-24,194.49,197.8,185.22,190.81,344
2012-04-25,191.27,194.97,190.89,194.97,429
2012-04-26,195.54,202.63,194.2,202.63,129
2012-04-27,204.15,207.28,204.07,207.18,86
2012-04-30,207.37,207.37,207.37,207.37,38
2012-05-02,207.37,208.33,205.48,205.48,66
2012-05-04,205.48,216.37,205.48,216.37,12
2012-05-07,208.33,208.33,204.53,204.53,98
2012-05-08,204.25,205.02,204.07,204.07,7601
2012-05-09,203.59,205.48,201.78,203.59,311
2012-05-10,201.78,201.78,195.07,195.07,108
2012-05-11,195.07,203.59,193.55,203.59,96
2012-05-14,203.59,215.89,193.92,201.68,557
2012-05-15,202.63,202.63,197.42,198.84,21488
2012-05-16,201.68,201.68,196.01,197.9,8300
2012-05-17,195.26,196.49,195.26,196.49,143
2012-05-18,194.11,207.08,190.81,197.9,320
2012-05-21,197.42,205.48,189.38,189.38,221
2012-05-22,191.76,194.11,186.55,186.55,121
2012-05-23,185.59,185.59,178.78,180.01,178
2012-05-24,179.16,189.19,178.02,178.98,173
2012-05-25,177.07,177.07,168.93,174.23,3030
2012-05-28,176.14,176.14,170.55,174.23,39
2012-05-29,174.23,176.14,172.79,176.14,43
2012-05-30,176.14,179.91,175.26,176.32,66
2012-05-31,175.26,176.22,172.7,175.18,4417
2012-06-01,176.14,176.14,175.18,175.18,44
2012-06-04,173.28,175,162.96,167.61,767
2012-06-05,166.65,166.65,158.13,159.08,343
2012-06-06,156.34,163.81,156.34,158.23,3337
2012-06-08,157.18,159.56,157.18,159.56,1094
2012-06-11,160.88,168.16,159.83,168.16,142
2012-06-12,173.28,175.18,170.35,175.18,153
2012-06-13,175.1,181.52,175.1,175.26,635
2012-06-14,179.91,181.8,177.16,177.16,189
2012-06-15,176.32,176.59,176.32,176.32,59
2012-06-18,193.17,193.17,179.91,179.91,397
2012-06-19,178.02,185.77,178.02,185.77,132
2012-06-20,193.55,198.84,189.85,198.84,5949
2012-06-21,198.84,198.84,178.98,195.07,354
2012-06-22,191.27,192.22,189.38,189.38,193
2012-06-25,191.09,191.09,187.48,187.58,684
2012-06-27,185.22,185.67,185.22,185.67,17
2012-06-28,184.74,190.34,184.64,184.64,6406
2012-06-29,182.75,184.64,175.18,175.18,16644
2012-07-02,176.14,178.49,171.48,174.23,9366
2012-07-03,175.18,179.72,174.23,176.14,5351
2012-07-04,176.59,183.03,175.66,175.66,113
2012-07-05,182.55,182.55,174.23,174.23,352
2012-07-06,182.55,182.55,170.45,170.45,316
2012-07-09,170.45,170.45,165.71,165.71,5142
2012-07-10,162.02,165.71,160.96,162.39,291
2012-07-11,162.96,163.9,162.96,163.81,953
2012-07-12,163.9,164.77,163.81,164.77,15
2012-07-13,165.71,165.71,165.71,165.71,56
2012-07-16,165.71,165.71,165.71,165.71,36
2012-07-19,165.71,170.45,163.9,168.55,764
2012-07-20,168.45,170.74,168.45,170.45,109
2012-07-23,168.65,170.74,164.77,170.74,91
2012-07-25,168.55,168.55,168.55,168.55,10
2012-07-26,166.65,166.75,156.24,166.75,215
2012-07-27,161.94,166.75,160.02,160.02,44
2012-07-30,160.02,167.51,159.93,165.71,202
2012-07-31,165.71,165.71,165.71,165.71,2
2012-08-01,163.81,163.81,162.58,162.88,151
2012-08-02,162.88,162.88,159.18,159.18,79
2012-08-03,159.28,160.88,159.18,160.88,36
2012-08-06,158.13,158.13,156.24,157.18,160
2012-08-07,158.6,158.6,158.6,158.6,540
2012-08-08,158.13,158.8,151.51,151.51,406
2012-08-09,151.51,153.39,148.67,153.39,722
2012-08-10,153.39,153.39,149.62,149.62,130
2012-08-13,149.62,149.62,149.62,149.62,10
2012-08-14,149.62,149.62,148.75,149.62,293
2012-08-16,148.67,149.15,148.67,148.67,2856
2012-08-17,147.73,156.52,146.76,156.52,257
2012-08-20,153.2,153.2,148.67,148.67,100
2012-08-21,152.07,152.45,151.51,151.51,101
2012-08-22,149.62,156.8,149.62,156.8,8543
2012-08-23,153.49,157.18,152.55,157.18,131
2012-08-24,157.38,160.96,157.38,160.96,252
2012-08-27,161.94,166.65,161.94,166.65,322
2012-08-28,162.88,166.46,162.39,166.46,51
2012-08-29,165.71,165.71,160.96,165.71,165
2012-08-30,161.06,165.61,160.96,165.61,51
2012-08-31,165.42,165.71,162.96,165.71,331
2012-09-03,165.71,165.71,165.71,165.71,6
2012-09-04,165.71,165.71,159.83,160.96,126
2012-09-05,160.96,164.77,160.96,164.77,343
2012-09-06,165.52,167.61,163.9,167.61,795
2012-09-07,169.48,174.61,169.48,174.23,481
2012-09-10,174.7,179.72,174.7,179.72,58
2012-09-11,179.62,179.62,175,177.93,82
2012-09-12,179.45,184.64,176.87,184.64,615
2012-09-13,184.64,187.48,182.39,187.48,759
2012-09-14,187.48,196.97,187.48,196.97,758
2012-09-17,194.2,206.43,191.27,204.53,6565
2012-09-18,206.43,206.43,201.68,206.43,816
2012-09-19,206.9,212.1,203.1,211.36,21600
2012-09-20,211.36,211.36,200.08,206.33,13004
2012-09-21,199.42,199.42,179.81,179.81,1593
2012-09-24,186.55,188.43,186.45,188.34,395
2012-09-25,188.34,188.34,180.86,185.12,133
2012-09-26,180.86,182.55,170.91,182.55,5392
2012-09-27,182.55,188.43,182.55,187.48,2356
2012-09-28,190.99,192.79,190.34,192.79,50
2012-10-01,193.92,196.49,192.7,196.49,196
2012-10-02,196.49,198.57,190.51,198.57,572
2012-10-03,192.7,199.32,192.7,199.32,191
2012-10-04,198.84,198.84,196.97,198.84,1241
2012-10-05,202.46,203.49,199.04,202.63,1265
2012-10-08,198.84,203.59,196.97,196.97,199
2012-10-09,203.4,203.4,189.38,194.29,156
2012-10-10,194.29,194.29,187.48,187.48,86
2012-10-11,186.55,190.51,182.75,190.51,219
2012-10-12,193.17,193.45,193.17,193.45,26
2012-10-15,188.62,188.62,186.16,187.1,159
2012-10-16,182.55,189.38,182.55,188.89,315
2012-10-17,189.38,189.38,180.4,180.4,192
2012-10-18,180.86,187.97,180.86,187.97,379
2012-10-19,186.55,187.48,186.55,186.55,47
2012-10-22,186.83,186.83,182.29,182.75,141
2012-10-23,182.85,184.64,182.85,184.64,59
2012-10-24,184.46,184.64,184.46,184.64,19
2012-10-25,179.62,183.23,175.18,175.18,155
2012-10-26,175.18,175.18,171.38,171.68,147
2012-10-29,171.68,173.28,170.45,170.45,150
2012-10-30,169.48,169.48,169.48,169.48,5
2012-10-31,168.55,178.02,168.06,174.8,904
2012-11-02,178.98,179.62,178.98,178.98,41
2012-11-05,172.34,173.38,171.38,173.38,358
2012-11-06,172.62,175.18,169.48,170.45,273
2012-11-07,170.55,172.7,167.04,172.7,113
2012-11-08,173.67,178.78,173.67,178.78,133
2012-11-09,178.98,178.98,173.94,178.78,41
2012-11-12,173.76,173.76,169.97,170.45,218
2012-11-13,169.48,169.48,167.61,167.61,60
2012-11-14,167.61,170.45,167.61,170.45,8
2012-11-15,170.45,170.45,170.45,170.45,24
2012-11-19,165.71,170.45,165.71,170.45,12
2012-11-20,170.45,170.45,164.86,164.86,241
2012-11-21,164.86,167.61,153.39,160.96,339
2012-11-22,160.22,163.72,158.6,163.72,322
2012-11-23,158.6,163.16,158.6,163.16,199
2012-11-26,160.96,163.36,160.96,163.36,1110
2012-11-27,163.81,166.65,159.08,160.96,2835
2012-11-28,161.94,161.94,160.02,160.96,22
2012-11-29,160.88,160.96,159.18,160.96,114
2012-11-30,160.96,160.96,155.39,155.39,90
2012-12-03,158.7,159,154.36,155.29,647
2012-12-04,155.29,160.69,155.29,160.69,111
2012-12-05,160.69,163.99,160.69,162.88,330
2012-12-06,162.88,163.99,162.88,162.88,106
2012-12-07,161.94,162.88,161.94,162.88,13
2012-12-10,161.94,163.81,161.94,163.81,52
2012-12-11,163.81,164.09,159.08,164.09,309
2012-12-12,166,168.65,164.09,168.65,1308
2012-12-13,168.65,170.55,167.71,170.55,361
2012-12-14,170.55,172.34,166.65,167.71,138
2012-12-17,172.17,172.17,169.48,169.48,77
2012-12-18,167.71,171.87,167.71,168.74,1159
2012-12-19,171.38,171.77,165.71,171.38,1392
2012-12-20,171.77,172.7,166.36,168.55,283
2012-12-21,166.28,175.94,165.71,175.94,2157
2012-12-27,175.1,176.14,175.1,175.18,93
2012-12-28,176.14,176.14,170.45,174.23,91
2013-01-02,174.23,174.41,169.48,174.41,82
2013-01-03,171.38,171.38,171.38,171.38,1
2013-01-04,171.38,173.28,171.38,172.34,172
2013-01-07,170.45,172.24,169.97,172.24,63
2013-01-08,170.55,172.24,170.45,172.24,132
2013-01-09,170.45,171.1,169.48,169.58,118
2013-01-10,167.71,170.45,167.71,170.45,56
2013-01-11,170.45,170.45,170.45,170.45,100
2013-01-14,170.45,170.45,170.45,170.45,63
2013-01-15,170.45,176.14,168.55,175.36,353
2013-01-16,175.26,184.64,175.26,184.64,621
2013-01-17,187,190.04,184.64,189.38,5552
2013-01-18,195.63,195.81,188.43,192.79,1357
2013-01-21,189.38,192.22,187.1,189.38,2313
2013-01-22,192.05,192.05,187.48,191.27,64
2013-01-23,184.17,184.64,180.86,180.86,2096
2013-01-24,180.86,181.71,177.55,181.71,71
2013-01-25,183.61,183.61,178.98,183.61,1296
2013-01-28,183.61,185.03,178.98,185.03,132
2013-01-29,185.12,185.12,183.71,183.71,196
2013-01-30,183.71,189.38,177.07,189.29,276
2013-01-31,183.61,188.43,180.86,188.43,95
2013-02-01,187.48,187.48,179.91,179.91,196
2013-02-04,177.07,179.91,170.45,176.14,247
2013-02-05,170.45,176.04,170.45,174.23,950
2013-02-06,176.59,176.59,171.38,175.1,497
2013-02-07,175.1,176.14,170.55,176.14,358
2013-02-08,176.14,177.07,173.09,177.07,612
2013-02-11,175.18,177.74,173.19,177.74,429
2013-02-12,174.04,177.55,174.04,177.55,1747
2013-02-13,177.55,177.55,174.23,174.23,34
2013-02-14,174.8,177.46,174.8,177.46,5791
2013-02-15,177.55,179.91,177.55,179.81,88
2013-02-18,179.81,184.64,178.68,183.71,562
2013-02-19,184.64,184.64,179.91,179.91,4113
2013-02-20,179.91,179.91,177.36,179.54,9849
2013-02-21,179.72,179.72,177.16,178.98,112
2013-02-22,178.98,184.64,177.55,183.71,385
2013-02-25,177.07,182.39,177.07,182.39,2105
2013-02-26,182.55,183.51,179.91,183.51,21230
2013-02-27,183.71,183.71,183.61,183.61,11
2013-02-28,180.01,182.75,180.01,182.75,30
2013-03-01,176.41,176.41,165.23,170.45,11442
2013-03-04,170.35,170.35,164.86,170.35,11213
2013-03-05,170.35,174.14,168.55,173.85,185
2013-03-06,173.76,173.85,173.19,173.28,1082
2013-03-07,173.09,173.09,163.9,164.94,9630
2013-03-08,164.77,168.55,164.77,168.45,426
2013-03-11,164.77,164.77,162.11,163.53,1720
2013-03-12,163.81,165.71,161.94,165.71,193
2013-03-13,162.88,165.14,160.96,165.14,96
2013-03-14,162.88,163.9,160.96,161.94,395
2013-03-15,160.96,162.68,158.51,160.88,1570
2013-03-18,160.02,160.02,159.08,160.02,155
2013-03-19,158.6,159.18,158.13,158.32,1648
2013-03-20,159.08,160.69,157.66,160.02,155
2013-03-21,158.13,159.83,158.13,159.83,13
2013-03-22,157.66,160.49,156.24,156.24,185
2013-03-25,156.24,159.93,155.29,155.29,3760
2013-03-26,159.08,159.08,147.25,154.83,137
2013-03-27,151.04,151.04,150.56,150.56,55
2013-03-28,150.56,158.8,149.62,158.13,1040
2013-04-02,152.07,169.48,150.94,169.48,1145
2013-04-03,165.71,165.71,159.08,159.08,277
2013-04-04,163.81,163.81,157.18,159.08,1124
2013-04-05,164.57,164.57,152.64,156.24,1761
2013-04-08,151.97,152.07,151.97,151.97,41
2013-04-09,151.51,162.78,151.51,162.78,83
2013-04-10,160.49,160.59,157.18,157.18,118
2013-04-11,160.88,160.88,155.39,157.18,16
2013-04-12,156.7,156.7,156.7,156.7,8
2013-04-15,155.29,155.29,151.97,151.97,149
2013-04-17,156.19,158.7,153.49,154.36,21
2013-04-18,156.24,156.24,155.29,156.24,21237
2013-04-19,151.6,154.36,151.6,154.36,586
2013-04-22,158.7,158.7,152.94,154.36,1255
2013-04-23,153.04,153.04,153.04,153.04,92
2013-04-24,153.29,153.29,152.45,152.45,97
2013-04-25,152.94,153.29,152.94,152.94,238
2013-04-26,153.04,153.87,153.04,153.04,272
2013-04-29,153.12,153.87,151.97,151.97,191
2013-04-30,151.97,151.97,151.97,151.97,60
2013-05-02,151.97,151.97,151.97,151.97,7
2013-05-06,152.55,160.02,152.55,156.14,265
2013-05-07,153.54,154.36,153.54,154.36,756
2013-05-08,154.36,154.36,153.44,154.36,222
2013-05-09,156.24,160.02,156.24,157.18,85
2013-05-10,160.79,161.26,157.95,161.26,172
2013-05-13,158.13,158.13,158.13,158.13,19
2013-05-14,158.13,162.88,158.13,160.96,2549
2013-05-15,162.96,164.86,161.94,163.81,27
2013-05-16,163.81,165.71,163.06,165.71,8073
2013-05-20,166.65,169.48,166.65,169.48,109
2013-05-21,169.58,169.58,162.88,162.88,121
2013-05-22,163.81,164.77,160.96,164.77,12352
2013-05-23,157.28,163.63,157.18,160.96,44
2013-05-24,158.13,160.96,158.13,160.96,152
2013-05-27,160.96,160.96,157.18,157.18,230
2013-05-28,157.18,160.96,157.18,160.96,46
2013-05-29,160.02,160.96,159.08,159.08,55
2013-05-31,159.08,159.08,157.28,157.56,139
2013-06-03,159.08,159.18,159.08,159.08,74
2013-06-04,157.56,157.56,157.56,157.56,305
2013-06-05,157.56,160.49,157.56,160.49,1079
2013-06-06,158.13,159.08,158.13,158.6,767
2013-06-07,158.6,160.96,158.6,159.08,221
2013-06-10,162.88,162.88,160.96,160.96,3246
2013-06-11,160.96,160.96,160.96,160.96,59
2013-06-12,160.96,160.96,159.56,160.96,272
2013-06-13,161.01,162.88,160.96,160.96,642
2013-06-14,161.94,163.36,160.02,160.02,511
2013-06-17,163.81,164.77,161.94,164.77,238
2013-06-18,165.61,169.48,165.61,168.55,1396
2013-06-19,169.48,169.48,168.55,169.48,659
2013-06-20,164.99,164.99,160.02,160.96,261
2013-06-21,160.02,160.96,158.13,158.13,500
2013-06-24,158.13,160.96,157.66,160.96,133
2013-06-25,160.96,163.63,160.96,161.16,73
2013-06-26,160.96,160.96,159.08,159.08,236
2013-06-27,159.08,160.02,146.76,146.76,649
2013-06-28,148.85,153.77,148.67,153.39,214
2013-07-01,150.56,156.24,150.56,156.24,63
2013-07-02,156.24,157.76,156.24,157.76,124
2013-07-04,155.49,155.67,155.49,155.49,19
2013-07-05,155.49,155.49,155.49,155.49,13
2013-07-08,154.83,154.83,154.36,154.36,12
2013-07-09,151.51,154.36,151.51,151.51,112
2013-07-10,151.51,151.51,148.67,148.67,2
2013-07-11,151.51,151.51,151.51,151.51,7
2013-07-12,150.56,155.29,150.56,155.29,185
2013-07-15,156.24,156.24,148.67,156.24,77
2013-07-16,150.66,150.66,150.56,150.56,4
2013-07-17,151.51,151.51,151.51,151.51,18
2013-07-18,150.56,154.36,150.56,154.36,17
2013-07-19,151.51,151.51,151.51,151.51,10
2013-07-22,150.56,150.56,149.62,149.62,20
2013-07-23,150.18,150.18,150.09,150.09,8
2013-07-24,150.09,150.09,150.09,150.09,8
2013-07-25,149.62,151.51,149.62,150.56,37
2013-07-26,150.56,151.51,150.56,151.51,311
2013-07-29,149.15,149.15,148.75,148.75,21
2013-07-30,148.75,153.29,148.75,153.29,9
2013-08-01,151.51,151.51,148.75,148.75,158
2013-08-02,151.77,165.71,151.77,161.94,712
2013-08-05,164.77,164.77,160.96,160.96,121
2013-08-06,160.96,160.96,160.96,160.96,547
2013-08-07,165.14,169.4,160.96,169.4,414
2013-08-08,169.68,174.23,169.68,174.23,576
2013-08-09,174.41,177.64,174.41,177.64,469
2013-08-12,177.64,178.02,175.66,177.07,161
2013-08-13,177.07,178.98,176.67,176.67,234
2013-08-14,176.67,181.8,176.67,181.8,186
2013-08-16,178.98,185.03,178.98,182.75,144
2013-08-19,183.71,183.71,181.8,183.71,863
2013-08-20,182.75,183.71,178.02,179.91,802
2013-08-21,178.06,179.96,178.06,179.91,55
2013-08-22,182.24,183.71,182.24,183.61,92
2013-08-23,182.75,183.23,182.75,182.75,40
2013-08-26,186.55,188.43,186.55,188.34,5378
2013-08-27,189.38,191.27,185.59,185.59,233
2013-08-28,187.48,191.27,184.64,184.64,88
2013-08-29,186.06,186.06,184.64,184.64,128
2013-08-30,184.64,188.39,184.64,187.48,58
2013-09-02,187.48,187.48,182.75,182.75,495
2013-09-03,177.21,183.71,177.21,180.86,157
2013-09-04,184.98,184.98,177.21,180.81,90
2013-09-05,177.07,177.07,164.77,165.71,927
2013-09-06,169.68,169.68,168.55,169.48,269
2013-09-09,171.29,171.29,171.29,171.29,161
2013-09-10,171.29,177.07,171.29,177.07,557
2013-09-11,178.99,181.01,175.21,179.83,1137
2013-09-12,180.98,180.98,177.07,180.78,60
2013-09-13,177.07,180.78,177.07,180.78,66
2013-09-16,177.07,185.36,177.07,178.03,283
2013-09-17,179.93,179.93,177.07,177.07,131
2013-09-18,177.07,177.07,177.07,177.07,13
2013-09-19,176.59,179.93,176.59,179.93,31
2013-09-20,178.03,178.03,176.13,176.13,21
2013-09-23,176.13,176.13,161.85,161.85,583
2013-09-24,174.21,174.21,168.98,170.41,91
2013-09-25,172.82,172.82,170.56,170.89,48
2013-09-26,172.82,173.21,172.31,173.12,119
2013-09-27,171.6,171.6,171.35,171.35,52
2013-09-30,171.35,171.35,166.18,167.56,179
2013-10-01,168.5,173.26,167.56,169.54,236
2013-10-02,167.71,169.54,167.66,169.54,168
2013-10-03,168.02,169.74,167.83,167.83,49
2013-10-04,167.61,171.74,167.61,168.5,96
2013-10-07,169.45,169.45,169.45,169.45,11
2013-10-08,171.35,178.03,171.35,178.03,141
2013-10-09,177.07,178.03,174.26,177.93,14
2013-10-10,174.21,190.4,174.21,190.4,1998
2013-10-11,196.6,209.45,196.6,200.88,1042
2013-10-14,200.88,218.96,200.88,207.53,3718
2013-10-15,206.58,207.44,200.88,203.68,2068
2013-10-16,195.73,203.87,195.17,198.02,916
2013-10-17,199.93,199.93,194.29,195.92,292
2013-10-18,195.17,199.93,194.2,196.35,244
2013-10-21,198.96,209.35,198.96,209.35,339
2013-10-22,209.06,221.82,209.06,215.15,8598
2013-10-23,219.91,219.91,209.45,209.45,523
2013-10-24,211.35,223.71,211.35,222.77,876
2013-10-25,222.77,224.67,218.01,224.2,479
2013-10-28,224.2,228.49,219.25,228.49,1305
2013-10-29,224.86,229.48,224.67,224.86,980
2013-10-30,229.43,229.43,209.15,210.38,1098
2013-10-31,214.34,214.34,206.58,206.58,557
2013-11-04,204.68,208.49,200.88,202.77,780
2013-11-05,201.82,201.82,196.3,196.6,485
2013-11-06,196.11,202.3,196.11,198.5,2808
2013-11-07,202.67,202.67,198.59,198.67,186
2013-11-08,202.67,202.67,198.96,198.96,129
2013-11-12,199.93,205.3,198.96,205.3,89
2013-11-13,205.25,207.35,203.68,206.77,330
2013-11-14,202.82,208.35,200.44,206.58,113
2013-11-15,205.62,208.49,200.49,208.49,235
2013-11-18,208.49,208.49,201.82,205.11,285
2013-11-19,200.88,200.88,200.88,200.88,12
2013-11-20,200.93,210.1,200.59,209.45,248
2013-11-21,209.45,209.45,201.82,204.68,241
2013-11-22,204.68,204.68,199.11,199.11,138
2013-11-25,197.53,200.88,196.11,196.11,285
2013-11-26,196.11,196.21,187.06,187.16,599
2013-11-27,185.63,188.49,180.59,180.88,926
2013-11-28,180.88,188.4,180.88,188.4,40
2013-11-29,188.49,199.93,188.49,199.93,647
2013-12-02,201.25,204.68,201.25,204.68,257
2013-12-03,200.02,204.68,198.02,204.68,292
2013-12-04,199.97,204.68,199.93,204.68,300
2013-12-05,206.01,209.4,201.82,201.82,477
2013-12-06,197.15,199.93,197.15,199.93,181
2013-12-09,200.88,204.68,197.58,204.68,391
2013-12-10,204.68,205.62,197.53,200.88,282
2013-12-11,199.93,200.02,196.11,196.11,152
2013-12-12,196.16,196.16,193.64,193.64,142
2013-12-13,191.34,191.34,188.49,188.49,71
2013-12-16,188.49,189.91,180.88,189.91,339
2013-12-17,189.91,189.91,183.75,189.45,211
2013-12-18,186.6,186.6,181.35,183.75,224
2013-12-19,181.05,182.73,180.88,180.88,549
2013-12-20,180.88,183.75,180.88,180.93,829
2013-12-23,180.93,184.21,179.93,179.93,1158
2013-12-27,179.93,180.03,174.5,174.5,141
2013-12-30,174.6,178.99,174.21,174.21,115
2014-01-02,173.26,180.93,173.26,180.93,157
2014-01-03,180.93,184.63,180.93,184.63,451
2014-01-07,182.78,182.78,178.03,178.03,215
2014-01-08,182.58,182.58,178.03,178.03,134
2014-01-09,177.12,183.55,177.12,178.03,1569
2014-01-10,180.88,180.88,179.51,180.88,398
2014-01-13,181.83,181.83,177.6,177.6,35
2014-01-14,177.6,185.72,177.6,182.78,1735
2014-01-15,184.63,185.63,182.78,185.63,21
2014-01-16,185.63,194.77,185.63,194.77,1002
2014-01-17,198.5,198.96,192.45,192.69,539
2014-01-20,197.07,197.07,192.5,197.02,239
2014-01-21,195.02,195.02,192.45,194.2,217
2014-01-22,194.2,197.02,193.26,193.26,267
2014-01-23,194.2,196.55,192.64,192.64,108
2014-01-24,192.69,192.69,183.75,189.4,259
2014-01-27,188.03,193.26,180.98,190.4,185
2014-01-28,188.08,188.08,186.79,186.79,38
2014-01-30,186.6,190.4,180.88,190.4,444
2014-01-31,185.63,187.54,182.78,184.68,142
2014-02-03,184.68,185.72,183.26,183.26,288
2014-02-04,189.45,189.45,176.13,178.99,361
2014-02-05,178.99,182.17,178.99,182.17,126
2014-02-06,183.85,188.44,183.85,185.17,215
2014-02-07,188.44,188.79,187.98,188.03,182
2014-02-10,185.27,194.69,184.31,194.69,195
2014-02-11,194.2,194.2,186.7,186.7,47
2014-02-12,190.4,194.2,188.96,188.96,274
2014-02-13,188.96,194.2,188.96,194.2,248
2014-02-14,190.4,194.69,190.4,194.69,36
2014-02-17,194.69,194.69,192.4,194.49,30
2014-02-18,192.4,194.2,192.4,192.4,72
2014-02-19,192.4,196.11,192.4,196.11,528
2014-02-20,192.45,194.2,192.45,192.5,147
2014-02-21,192.45,192.5,192.45,192.5,88
2014-02-24,196.02,206.1,196.02,199.97,1780
2014-02-25,200.93,201.82,200.93,200.93,2400
2014-02-26,199.97,200.88,189.36,189.36,414
2014-02-27,186.01,190.4,185.63,187.01,395
2014-02-28,190.4,190.4,190.4,190.4,4
2014-03-03,176.13,184.83,174.21,178.03,815
2014-03-04,178.99,184.68,178.99,184.68,361
2014-03-05,184.68,188.49,184.68,187.59,94
2014-03-06,187.54,191.64,187.54,188.49,2883
2014-03-07,193.26,194.2,185.72,185.72,129
2014-03-10,185.82,187.54,182.78,182.78,395
2014-03-11,182.78,182.78,180.93,180.98,31
2014-03-12,180.88,186.7,180.88,186.6,783
2014-03-13,183.75,187.44,183.75,186.7,132
2014-03-14,182.93,187.11,178.03,179.93,519
2014-03-17,178.03,182.78,178.03,182.58,197
2014-03-18,178.5,180.88,178.03,180.88,123
2014-03-19,179.93,182.78,178.2,179.93,193
2014-03-20,178.15,186.31,178.11,186.31,47
2014-03-21,185.63,189.91,185.63,185.63,5380
2014-03-24,185.63,185.63,181.35,181.83,5064
2014-03-25,183.65,185.07,182.78,185.07,301
2014-03-26,182.88,185.17,181.5,181.5,15
2014-03-27,181.35,181.35,181.35,181.35,41
2014-03-28,180.93,185.17,180.93,185.17,111
2014-03-31,185.17,188.03,184.68,184.68,72
2014-04-01,187.54,187.54,185.63,187.54,84
2014-04-02,186.11,187.54,186.11,187.54,31542
2014-04-03,188.03,188.03,185.63,188.03,497
2014-04-04,186.11,189.36,186.11,186.36,738
2014-04-07,186.11,189.45,186.11,186.16,15903
2014-04-08,189.45,189.45,189.45,189.45,4
2014-04-09,188.96,194.2,186.11,194.2,26493
2014-04-10,194.2,204.58,194.2,201.82,33810
2014-04-11,201.82,209.45,201.82,208.4,12337
2014-04-14,208.4,214.2,208.4,209.45,5747
2014-04-15,212.3,212.3,208.97,208.97,410
2014-04-16,208.97,209.45,208.92,209.45,1712
2014-04-17,208.49,216.73,208.4,215.15,9228
2014-04-22,216.68,229.53,216.68,228.49,959
2014-04-23,229.92,231.81,222.82,230.33,1892
2014-04-24,223.81,226.57,222.77,226.57,1938
2014-04-25,228.49,228.49,222.86,228.49,5340
2014-04-28,226.57,228.49,221.92,228.49,3793
2014-04-29,228.49,231.33,223.81,231.33,622
2014-04-30,232.29,232.29,224.91,228.49,3449
2014-05-02,228.49,228.49,224.91,225.34,32
2014-05-05,228.49,228.49,218.38,227.48,289
2014-05-06,220.44,225.64,219.58,225.64,27
2014-05-07,218.57,218.57,211.44,214.01,352
2014-05-08,213.91,215.15,196.11,203.73,1399
2014-05-09,203.78,203.78,195.63,195.63,334
2014-05-12,195.63,209.45,187.54,209.45,1159
2014-05-13,214.2,214.2,209.45,213.43,37445
2014-05-14,213.43,213.43,206.58,211.54,31616
2014-05-15,211.35,226.57,211.01,218.96,69299
2014-05-16,215.15,215.15,205.53,205.53,364
2014-05-19,203.68,204.68,201.82,203.73,89
2014-05-20,203.73,203.73,201.82,201.82,20
2014-05-21,200.88,201.82,199.93,201.82,193
2014-05-22,200.98,207.44,199.74,207.44,679
2014-05-23,208.49,208.49,204.78,208.49,201
2014-05-26,204.68,205.62,203.73,204.68,335
2014-05-27,204.68,204.68,204.68,204.68,19
2014-05-28,203.25,203.25,189.45,203.15,1532
2014-05-29,196.3,199.93,196.3,199.93,481
2014-05-30,195.17,199.88,195.17,199.88,1640
2014-06-02,195.17,198.96,195.17,197.97,1184
