Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-12-18,126.3,128.27,124.32,128.27,16252
2018-12-19,129.75,132.71,128.27,132.71,11196
2018-12-20,130.24,132.22,128.27,129.26,16398
2018-12-21,129.26,131.72,127.28,127.28,19631
2018-12-27,132.22,132.71,128.76,132.71,8620
2018-12-28,132.22,133.2,130.24,133.2,8333
2019-01-02,134.68,141.59,132.22,138.14,26261
2019-01-03,138.14,140.11,133.7,134.68,8067
2019-01-04,136.66,140.11,134.68,140.11,9508
2019-01-07,143.07,148.99,142.08,148.99,39568
2019-01-08,149.98,150.47,147.02,148.5,15154
2019-01-09,149.98,154.42,148.5,151.95,17730
2019-01-10,151.46,153.43,148.5,150.47,11602
2019-01-11,153.43,153.43,149.98,150.96,11281
2019-01-14,151.46,151.95,148,150.47,8164
2019-01-15,150.96,152.44,149.98,150.96,4294
2019-01-16,150.96,157.87,150.96,157.87,22713
2019-01-17,157.87,162.8,153.92,157.87,16988
2019-01-18,158.36,161.32,158.36,159.84,11200
2019-01-21,159.84,162.8,158.86,159.84,4718
2019-01-22,160.34,161.32,155.4,155.9,15625
2019-01-23,154.91,163.79,152.94,161.82,36937
2019-01-24,161.82,164.78,158.36,160.34,7940
2019-01-25,161.32,161.82,157.87,160.34,5899
2019-01-28,160.83,161.32,154.91,156.88,12479
2019-01-29,154.91,162.8,154.91,159.84,9430
2019-01-30,160.34,160.83,157.87,158.36,2653
2019-01-31,160.83,162.31,158.86,158.86,16502
2019-02-01,159.35,159.35,156.88,157.87,5804
2019-02-04,157.87,161.82,157.87,160.83,8976
2019-02-05,161.82,162.31,159.84,161.82,6885
2019-02-06,160.83,160.83,155.4,155.9,20782
2019-02-07,155.9,155.9,142.58,153.92,33037
2019-02-08,150.96,152.94,147.02,149.98,17669
2019-02-11,149.98,149.98,147.51,149.48,7640
2019-02-12,149.48,153.43,148.5,152.44,9395
2019-02-13,153.92,153.92,149.98,151.95,3004
2019-02-14,150.47,153.92,150.47,152.94,2408
2019-02-15,151.95,158.86,149.98,154.91,8625
2019-02-18,156.39,157.38,153.43,154.91,6488
2019-02-19,154.42,156.39,152.44,154.91,4697
2019-02-20,155.9,155.9,151.95,152.94,2263
2019-02-21,153.43,153.92,151.46,152.94,3362
2019-02-22,152.44,153.92,149.98,152.94,4507
2019-02-25,153.92,153.92,149.48,152.94,9475
2019-02-26,153.43,153.43,150.96,151.46,4063
2019-02-27,152.44,156.39,152.44,153.43,8973
2019-02-28,154.42,158.36,154.42,156.88,7138
2019-03-01,157.38,159.84,156.39,156.88,11232
2019-03-04,158.86,161.82,158.86,159.84,4745
2019-03-05,160.83,160.83,156.88,158.86,3193
2019-03-06,158.86,160.34,157.38,158.86,3669
2019-03-07,158.86,158.86,156.39,157.87,2606
2019-03-08,156.39,157.87,153.43,157.87,9234
2019-03-11,159.84,159.84,157.87,157.87,6029
2019-03-12,158.86,159.84,157.87,159.35,4894
2019-03-13,159.35,166.26,157.87,164.78,21554
2019-03-14,168.23,171.69,167.74,168.23,23380
2019-03-15,167.74,168.73,165.76,165.76,11852
2019-03-18,167.74,173.17,167.74,171.19,14955
2019-03-19,172.18,175.63,171.69,172.67,13246
2019-03-20,172.67,177.61,171.19,171.19,15702
2019-03-21,171.19,171.19,167.25,169.71,7516
2019-03-22,171.69,173.66,164.78,165.76,8899
2019-03-25,166.75,167.74,162.31,167.74,7484
2019-03-26,169.71,172.18,168.73,171.69,5490
2019-03-27,172.67,172.67,170.21,171.69,5479
2019-03-28,172.67,181.55,170.7,179.58,24549
2019-03-29,180.07,186.49,175.14,178.1,28880
2019-04-01,180.37,182.34,176.62,181.95,10963
2019-04-02,182.54,187.47,182.54,185.1,16505
2019-04-03,188.85,190.43,186.09,188.46,27909
2019-04-04,189.45,190.83,179.97,185.5,19949
2019-04-05,186.49,186.49,178.79,181.35,18201
2019-04-08,181.55,187.47,181.55,186.88,6323
2019-04-09,187.08,187.47,184.51,185.3,4146
2019-04-10,185.3,185.3,182.14,182.34,5859
2019-04-11,185.5,189.05,183.13,186.09,11835
2019-04-12,187.47,189.45,186.49,188.26,6475
2019-04-15,188.46,192.41,188.46,192.41,10564
2019-04-16,193,198.33,192.21,192.41,16666
2019-04-17,192.41,194.38,188.46,189.45,9759
2019-04-18,189.45,193,189.45,192.21,4809
2019-04-23,192.21,198.82,190.43,197.34,6133
2019-04-24,196.94,199.31,192.6,192.6,13639
2019-04-25,192.6,193.98,188.85,193.98,11470
2019-04-26,196.75,199.31,190.63,192.6,19646
2019-04-29,193.39,195.37,191.42,191.42,7421
2019-04-30,192.41,193.79,189.45,191.42,5501
2019-05-02,198.33,200.3,191.62,197.34,13660
2019-05-06,198.82,198.82,193.39,196.35,15055
2019-05-07,196.35,196.35,188.46,189.64,11691
2019-05-08,187.67,188.26,180.57,187.08,14946
2019-05-09,187.27,187.27,181.55,182.54,10061
2019-05-10,182.54,190.43,182.54,188.46,7737
2019-05-13,187.47,188.46,179.97,180.17,12196
2019-05-14,180.57,183.53,180.17,182.14,6750
2019-05-15,183.33,184.51,180.96,183.53,4255
2019-05-16,182.93,183.53,180.17,181.55,16298
2019-05-17,184.31,184.31,179.58,181.16,4456
2019-05-20,181.55,181.55,169.71,175.24,25442
2019-05-21,173.66,173.66,169.12,169.12,20120
2019-05-22,165.76,172.28,159.84,169.71,41216
2019-05-23,170.5,170.5,161.62,162.41,15062
2019-05-24,160.63,168.53,155.9,166.75,14646
2019-05-27,167.54,167.54,164.98,166.16,4266
2019-05-28,166.95,167.54,165.57,165.76,2868
2019-05-29,165.17,165.17,154.91,158.66,13149
2019-05-30,177.61,181.55,173.46,178.39,50295
2019-05-31,177.61,177.61,172.08,175.63,12240
2019-06-03,177.01,177.01,166.75,167.34,8996
2019-06-04,167.74,170.7,165.17,169.32,14679
2019-06-05,172.08,176.03,172.08,175.63,9973
2019-06-06,176.62,177.21,170.7,175.04,8580
2019-06-07,177.61,189.45,175.43,185.5,31089
2019-06-10,189.05,189.05,178.99,180.76,14635
2019-06-11,181.55,181.55,175.04,179.58,7645
2019-06-12,178.59,178.59,169.71,170.9,11321
2019-06-13,172.47,177.21,169.91,176.22,6003
2019-06-14,176.03,176.82,171.69,171.69,2723
2019-06-17,170.7,173.46,167.74,172.67,9648
2019-06-18,173.86,176.22,169.91,175.04,4261
2019-06-19,173.46,174.65,170.9,171.49,1697
2019-06-21,171.88,173.66,168.13,168.13,8578
2019-06-24,168.53,173.66,168.53,172.08,4106
2019-06-25,172.08,172.47,170.5,171.49,2474
2019-06-26,171.49,171.49,168.33,169.32,4807
2019-06-27,168.92,172.67,168.73,172.47,3954
2019-06-28,172.08,175.63,171.69,172.67,7356
2019-07-01,174.65,178,174.65,174.65,5558
2019-07-02,175.43,176.03,173.07,175.43,4166
2019-07-03,175.63,177.61,173.86,177.61,5883
2019-07-04,177.61,181.75,177.61,181.16,10600
2019-07-05,180.17,184.71,180.17,182.74,6315
2019-07-08,183.53,188.26,183.53,186.49,11948
2019-07-09,187.08,187.08,181.75,183.13,5207
2019-07-10,183.13,185.7,182.74,183.92,4283
2019-07-11,182.74,184.12,177.61,178.79,14441
2019-07-12,177.8,179.58,174.05,178.59,9473
2019-07-15,178.99,180.76,177.41,180.76,2457
2019-07-16,180.96,181.35,179.38,180.17,1835
2019-07-17,180.37,180.37,175.63,178,6431
2019-07-18,178.4,181,178,181,4617
2019-07-19,181.2,183.8,181.2,183,3064
2019-07-22,184,186,181.4,183.6,2567
2019-07-23,183.4,183.4,182,182,1098
2019-07-24,182,183.6,181.4,183.2,710
2019-07-25,183.2,185,183.2,184,2214
2019-07-26,184,184.2,183,184,2759
2019-07-29,184,186,183.6,186,3005
2019-07-30,185,186,183.8,185.2,3009
2019-07-31,184.4,185,180.4,182.6,3990
2019-08-01,181.6,184.8,178.8,181,7561
2019-08-02,181,181,176.2,180.2,7028
2019-08-05,179.4,179.8,176.4,177.2,12287
2019-08-06,176,177.2,172.2,177.2,4976
2019-08-07,176,179,176,178,3376
2019-08-08,177,178,174.2,177,2451
2019-08-09,177.8,177.8,172.6,172.6,2237
2019-08-12,172.4,175.6,172.4,174.6,1597
2019-08-13,174.6,176.2,171.2,176.2,3860
2019-08-14,176.2,177,171.2,171.4,1815
2019-08-16,171.4,173.8,171,171.2,6278
2019-08-19,172,172,169.2,170,6875
2019-08-20,170,172.6,170,172,1246
2019-08-21,170,172.6,170,172.6,2345
2019-08-22,174,179,172.6,178.8,4773
2019-08-23,180,181,175.4,181,3979
2019-08-26,176,180,176,178,2421
2019-08-27,178.2,179.4,177.4,178.2,1196
2019-08-28,178.6,178.6,175.8,175.8,2615
2019-08-29,175.8,178.2,173.6,178.2,3214
2019-08-30,179.8,184,178,178.8,6122
2019-09-02,179.4,181,177.4,180.2,2418
2019-09-03,182,183.4,178.2,178.2,2259
2019-09-04,178,181,177,179.8,5314
2019-09-05,180,180.8,176.8,178,2590
2019-09-06,177.2,178,176.8,178,1465
2019-09-09,178,179.6,176.8,179.4,2332
2019-09-10,179.4,179.4,177.6,177.6,936
2019-09-11,178.4,181.6,177,181.6,2368
2019-09-12,181,182,179.4,180.4,3319
2019-09-13,181.6,184,180.4,183.6,4116
2019-09-16,183.6,192.4,182.4,192.4,10655
2019-09-17,192.6,196,187.4,187.8,18890
2019-09-18,187.8,189,186,187.8,4570
2019-09-19,187.6,190,187.4,190,2775
2019-09-20,190,192,184,184,9929
2019-09-23,185.8,191.8,185.8,188.8,7091
2019-09-24,188,191.2,187,191,3489
2019-09-25,190,192,188,191.8,3393
2019-09-26,191.8,194.6,189.2,193.4,2340
2019-09-27,193.4,194.4,190.2,191.6,2318
2019-09-30,191.6,192,182.6,188.4,21224
2019-10-01,190,190,182,187,9514
2019-10-02,184.4,185,178,178,12708
2019-10-03,177,180,172,177.4,9648
2019-10-04,178,183.2,178,183.2,3688
2019-10-07,184.2,187.8,184.2,187.8,3211
2019-10-08,188.2,191.4,188,190,4136
2019-10-09,190.6,190.6,186.2,189,2147
2019-10-10,189,189.6,186.2,187.2,2089
2019-10-11,188,190.8,187.6,189,2143
2019-10-14,188.6,191,186.4,191,3881
2019-10-15,192,192,188.6,190.6,2588
2019-10-16,188.6,192,188.6,190.4,2320
2019-10-17,190.4,190.8,186.8,190.8,2257
2019-10-18,190.4,190.4,185,187.8,1847
2019-10-21,187.8,188,186.4,187,1053
2019-10-22,187,189.2,185,186,1949
2019-10-23,184.8,185.2,181.6,181.6,3142
2019-10-24,181,184,180.4,182,1075
2019-10-25,184,184,179.4,182,7951
2019-10-28,182,183,179.6,181.8,1604
2019-10-29,181.4,184,179.2,182.6,2121
2019-10-30,182.6,183.6,178.6,178.6,3160
2019-10-31,177.2,179.6,173.6,178.6,3222
2019-11-04,180,181.6,176.6,178.2,3951
2019-11-05,180,182.6,178.4,181,2759
2019-11-06,180.8,180.8,178.2,179,1904
2019-11-07,179.2,179.2,175,176.4,3768
2019-11-08,175.2,178.2,174.4,175.8,4460
2019-11-12,176,176,171.8,172,5355
2019-11-13,172.4,177.2,170.6,174.2,4873
2019-11-14,174.2,176.4,173,174.2,2472
2019-11-15,174.6,179.4,174.6,179.4,2609
2019-11-18,180,183,178.6,179.2,3035
2019-11-19,179.4,181.8,178.2,179.2,2719
2019-11-20,179.2,179.2,176,178.8,1067
2019-11-21,178,178,175,175.2,788
2019-11-22,175.4,178.8,173,173,2178
2019-11-25,174,178,174,177,3929
2019-11-26,178,179,176,176.2,1068
2019-11-27,176.8,177.8,175,176.4,738
2019-11-28,177.8,178,175.8,177.8,1431
2019-11-29,177,179.2,177,178.2,1741
2019-12-02,200,200,189.2,196,55380
2019-12-03,196,208,193.6,206.5,38620
2019-12-04,206.5,214.5,203,211.5,27096
2019-12-05,209.5,214,205,213,13016
2019-12-06,210.5,213,206.5,212,6728
2019-12-09,212,212,207,208.5,4735
2019-12-10,208,220,207,220,14450
2019-12-11,220,228,218,228,16397
2019-12-12,229,235.5,229,235,21388
2019-12-13,236.5,237,230,232.5,6689
2019-12-16,234.5,234.5,224,224.5,12091
2019-12-17,224,229,216.5,229,15922
2019-12-18,230,234.5,228,233,5029
2019-12-19,233,234.5,228.5,230,7953
2019-12-20,230,232,225,230,7406
